contentid	title	areacode	addr	creationtime	modifiedtime	sigungucode	cat1	cat2	cat3	mapx	mapy	tel	zipcode
2758212	병술만어촌체험마을	34	충청남도 태안군 안면읍 중장리 1655-2	20211018232855	20250108134609	14	A02	A0203	A02030100	126.3443276948	36.4733695425		32166
2530632	보련마을	33	충청북도 진천군 진천읍 보련골길 40-4	20180109225204	20250317111257	8	A02	A0203	A02030100	127.3530378613	36.8457137781		27825
3057412	보메와산감귤체험농장	39	제주특별자치도 제주시 조천읍 미래로 53	20231204150534	20250418104545	4	A02	A0203	A02030100	126.6801987676	33.4845289836		63342
129076	보목마을	39	제주특별자치도 서귀포시 보목포로 46 (보목동)	20060627090000	20250319192408	3	A02	A0203	A02030100	126.6067745830	33.2392465705		63599
1939620	보은 하얀민들레한옥마을	33	충청북도 보은군 회인면 부수길 111-2	20140807184632	20250710110214	3	A02	A0203	A02030100	127.6096662828	36.4920562067		28929
2766543	복만네	35	경상북도 칠곡군 가산면 가산로 108-10	20211102215306	20250312163327	22	A02	A0203	A02030100	128.5467698664	36.0645025943		39852
2718833	복주머니마을	32	강원특별자치도 홍천군 서면 개야마을길 73	20210528200609	20250317111137	16	A02	A0203	A02030100	127.6298747217	37.6946762273		25100
3428544	봉이땅엔	35	경상북도 고령군 대가야읍 대가야로 1482	20241128170253	20250321112000	3	A02	A0203	A02030100	128.2733279843	35.7398538233		40132
2711047	봉정연꽃마을	32	강원특별자치도 동해시 봉정1길 19-7	20210325020200	20250626113045	3	A02	A0203	A02030100	129.1244743033	37.4731441701		25821
128089	봉조농촌체험학교	38	전라남도 곡성군 오곡면 봉조길 114	20040322090000	20250626093816	3	A02	A0203	A02030100	127.3603196178	35.2142998252		57531
2514460	봉하마을	36	경상남도 김해시 진영읍 봉하로 115	20171107234824	20250711111917	4	A02	A0203	A02030100	128.7698237977	35.3142497557		50856
1347045	봉하산촌마을	38	전라남도 화순군 봉수길 25 봉하 산촌생태마을	20110801233705	20250626095504	24	A02	A0203	A02030100	126.8700432381	34.8894197643		58160
1997221	부산 감천문화마을	6	부산광역시 사하구 감내2로 203	20150414190116	20250306164507	10	A02	A0203	A02030100	129.0106253789	35.0975007038		49368
801231	부여 신암친환경마을	34	충청남도 부여군 초촌면 신암로 178	20090910234226	20250428113411	6	A02	A0203	A02030100	126.9866666124	36.2829913362		33171
3448239	부여 자온길(부여 규암마을)	34	충청남도 부여군 규암면 규암리	20241218102701	20250315151420	6	A02	A0203	A02030100	126.8885145397	36.2739462207		33124
1938256	부여기와마을	34	충청남도 부여군 부여읍 월함로 277	20140731012646	20250318213906	6	A02	A0203	A02030100	126.9371871541	36.3040908365		33127
126895	부연동마을	32	강원특별자치도 강릉시 연곡면 삼산리 1298	20040227090000	20250411093313	1	A02	A0203	A02030100	128.6318759309	37.8677834315		25400
128995	부재산방	36	경상남도 창원시 마산합포구 진전면 미천2길 148	20060613090000	20250316200927	16	A02	A0203	A02030100	128.4063349440	35.1520030457		51795
2638785	북변동 올드타운	31	경기도 김포시 북변중로65번길	20191127231953	20250113133422	8	A02	A0203	A02030100	126.7105854962	37.6247426938		10106
2661492	북정마을	1	서울특별시 성북구 성북로23길 132-3	20200630023540	20241206132802	17	A02	A0203	A02030100	126.9910580174	37.5929152943		02879
612323	분원리 붕어찜마을	31	경기도 광주시 남종면 산수로 1633-20	20080820223834	20250327142420	5	A02	A0203	A02030100	127.2991160804	37.4959348976		12708
2649976	분천 산타마을	35	경상북도 봉화군 소천면 분천길 49	20200317022327	20250812172851	8	A02	A0203	A02030100	129.0585743575	36.9324633130		36265
3080487	블랙스톤 벨포레 목장	33	충청북도 증평군 도안면 벨포레길 400	20231107015430	20250508111348	12	A02	A0203	A02030100	127.5816366874	36.8476482307		27900
2760699	비석문화마을	6	부산광역시 서구 아미로 49 (아미동2가)	20211021193100	20250623091400	11	A02	A0203	A02030100	129.0124473791	35.0998476970		49243
2379539	비학봉마을	33	충청북도 괴산군 칠성면 명태재로 265	20160422220838	20250316123747	1	A02	A0203	A02030100	127.8399490435	36.7691758337		28016
1553127	빗돌배기마을(송등)	36	경상남도 창원시 의창구 대산면 진산대로505번길 92	20120216003056	20240612150627	16	A02	A0203	A02030100	128.7024344286	35.3441562720		51125
604009	쁘띠프랑스	31	경기도 가평군 청평면 호반로 1063	20080805221349	20250315144328	1	A02	A0203	A02030100	127.4903145832	37.7153712493		12456
3011165	사과깡패	31	경기도 포천시 영중면 호국로 2676	20230914173451	20250114140139	29	A02	A0203	A02030100	127.2445847538	37.9826217305		11131
3371488	사과숲애	36	경상남도 거창군 주상면 거기2길 124	20240923144030	20250319162717	2	A02	A0203	A02030100	127.9459452577	35.7589874197		50115
1346886	사기아름마을	36	경상남도 하동군 진교면 사기아름길 92	20110801202016	20250316145150	18	A02	A0203	A02030100	127.8867695744	35.0368150815		52346
2757076	사라온이야기마을	4	대구광역시 군위군 군위읍 동서길 49	20211014023812	20250618152204	9	A02	A0203	A02030100	128.5677270578	36.2364140061		43114
128303	사슴마을	31	경기도 여주시 금사면 장흥로 94	20050309090000	20250320103753	20	A02	A0203	A02030100	127.4734537141	37.3754853622		12604
128439	사천 고읍단감 마을	36	경상남도 사천시 정동면 고읍길 223	20050428090000	20250115110944	8	A02	A0203	A02030100	128.0978252805	35.0676153454		52522
1351418	사천 대포어촌체험마을	36	경상남도 사천시 대포길 255	20110805014606	20241219155924	8	A02	A0203	A02030100	128.0464234731	34.9900981375		52546
801711	사천 바리안마을	36	경상남도 사천시 사남면 사남로 587	20090911200840	20250722094140	8	A02	A0203	A02030100	128.1176160833	35.0344860825		52536
2389967	사천녹차단지	36	경상남도 사천시 곤명면 금성들길 55	20160624031542	20250402093020	8	A02	A0203	A02030100	127.9688707708	35.1409742647		52501
2680234	산너미목장	32	강원특별자치도 평창군 미탄면 산너미길 210	20201104000002	20240510093837	15	A02	A0203	A02030100	128.4712750759	37.3653273406		25380
1935998	산들강웅포마을	37	전북특별자치도 익산시 웅포면 강변로 284	20140722002552	20250313101539	9	A02	A0203	A02030100	126.8843114814	36.0879146464		54501
128375	산속호수마을	32	강원특별자치도 화천군 화천읍 호음로 806	20050418090000	20250402102901	17	A02	A0203	A02030100	127.7900417505	38.1264595181		24110
2816669	산솔마을	32	강원특별자치도 영월군 태백산로 1566-1 녹전2리마을회관	20220419105750	20240430164640	8	A02	A0203	A02030100	128.7043329671	37.1448043886		26243
2715403	산양마을	32	강원특별자치도 삼척시 원덕읍 산양서원1길 89	20210507024549	20250318130705	4	A02	A0203	A02030100	129.2802816606	37.1410937075		25959
1626187	산외한우마을	37	전북특별자치도 정읍시 산외면 산외로 450	20120509201314	20250611112439	13	A02	A0203	A02030100	127.0406402167	35.6218398632		56124
128490	삼계마을	36	경상남도 고성군 대가면 유흥3길 51-6	20050511090000	20250316162352	3	A02	A0203	A02030100	128.2955148446	35.0182271819		52928
1995974	삼굿마을(유전리산촌생태마을)	32	강원특별자치도 영월군 중동면 유전길 115	20150409221545	20250410095720	8	A02	A0203	A02030100	128.7049132590	37.1519146937		26243
2615341	삼례책마을	37	전북특별자치도 완주군 삼례읍 삼례역로 68	20190815015414	20250702170944	8	A02	A0203	A02030100	127.0657805578	35.9075078103		55337
612826	삼봉리 한식마을	31	경기도 남양주시 조안면 북한강로855번길 6-8	20080821021211	20250725082122	9	A02	A0203	A02030100	127.3373514653	37.5937242450		12278
2632700	삼송마을	32	강원특별자치도 원주시 신림면 송계로 17	20191101223814	20250325172827	9	A02	A0203	A02030100	128.1926225954	37.2634227224		26507
128461	삼수마을	38	전라남도 보성군 웅치면 유봉길 55	20050504090000	20241210133754	10	A02	A0203	A02030100	127.0520734038	34.7063572847		59449
2640123	삼양라운드힐	32	강원특별자치도 평창군 대관령면 꽃밭양지길 708-9	20191210185742	20250515165524	15	A02	A0203	A02030100	128.7196946422	37.7239906732		25341
129386	삼척 가시오가피마을	32	강원특별자치도 삼척시 노곡면 문의재로 2470	20061115090000	20250327144202	4	A02	A0203	A02030100	129.1792785096	37.2665773351		25941
129387	삼척 고무릉환선마을	32	강원특별자치도 삼척시 신기면 고무릉길 49	20061115090000	20250318191941	4	A02	A0203	A02030100	129.0542011796	37.3452130828		25942
801593	삼척 덕풍계곡마을	32	강원특별자치도 삼척시 가곡면 풍곡안길 17-18	20090911184116	20250709173131	4	A02	A0203	A02030100	129.1560321578	37.1234072063		25955
1993698	삼척 맹방유채꽃 마을	32	강원특별자치도 삼척시 근덕면 삼척로 3916-112	20150401011701	20241205132006	4	A02	A0203	A02030100	129.2118103797	37.4007736537		25932
128295	삼척 신리너와마을	32	강원특별자치도 삼척시 도계읍 문의재로 1113	20050309090000	20250318112305	4	A02	A0203	A02030100	129.1293965923	37.1837942045		25952
2659548	상도문돌담마을	32	강원특별자치도 속초시 상도문1길 30	20200612013023	20250317204735	5	A02	A0203	A02030100	128.5534460547	38.1651501509		24904
128308	상정 비봉내마을	36	경상남도 사천시 곤양면 상정마을길 139	20050310090000	20241206110204	8	A02	A0203	A02030100	127.9584623974	35.0711208219		52504
2793217	상황마을	37	전북특별자치도 남원시 산내면 황치길 156	20211213231845	20241129131745	4	A02	A0203	A02030100	127.6487720227	35.4259753900		55804
129335	새둥지마을	31	경기도 연천군 백학면 노아로491번길 86	20061108090000	20250808110225	21	A02	A0203	A02030100	126.9599545735	38.0064221018		11049
2742344	새별프렌즈 (새별헤이요목장)	39	제주특별자치도 제주시 애월읍 평화로 1529	20210909234156	20250626131316	4	A02	A0203	A02030100	126.3636734821	33.3615847697		63039
3064931	색채마을	6	부산광역시 중구 망양로 327-1 (대청동4가)	20231208175601	20250414102243	15	A02	A0203	A02030100	129.0294707029	35.1070333171		48904
2714661	샘재골송이마을	32	강원특별자치도 양양군 현북면 송이로 245-44	20210427203441	20250319132207	7	A02	A0203	A02030100	128.6949879353	38.0135621872		25046
756585	생초면 대포마을	36	경상남도 산청군 생초면 명지대포로236번길 167-6	20090623232822	20241224100624	9	A02	A0203	A02030100	127.8553361851	35.4622249381		52204
1965335	서경들마을	31	경기도 이천시 모가면 진상미로1178번길 25	20141117185217	20250307144330	26	A02	A0203	A02030100	127.4816146172	37.1619296451		17408
1993734	서귀포 가시리마을 (녹산로 유채꽃도로)	39	제주특별자치도 서귀포시 표선면 가시로565번길 20	20150401014315	20241209141716	3	A02	A0203	A02030100	126.7716354990	33.3532755098		63623
129381	서귀포 알토산마을	39	제주특별자치도 서귀포시 표선면 토산중앙로16번길 1	20061114090000	20250424113815	3	A02	A0203	A02030100	126.7803857597	33.3085528077		63626
129326	서귀포 예래생태마을	39	제주특별자치도 서귀포시 예래로 213 (하예동)	20061106090000	20240903102245	3	A02	A0203	A02030100	126.3908570707	33.2445009108		63538
129327	서귀포 용왕난드르마을	39	제주특별자치도 서귀포시 안덕면 대평감산로 8	20061107090000	20241030171245	3	A02	A0203	A02030100	126.3670621143	33.2354376484		63533
2786944	서당마을	36	경상남도 하동군 적량면 적량로 386	20211207012959	20250102133234	18	A02	A0203	A02030100	127.7608428124	35.1023082893		52321
1021339	서래마을	1	서울특별시 서초구 반포동	20100514014128	20241209153347	15	A02	A0203	A02030100	126.9981601041	37.4963433090		06577
2775323	서로마을	38	전라남도 영광군 대마면 원당길1길 8	20211117190721	20250513162650	16	A02	A0203	A02030100	126.5580830107	35.2950548534		57055
802725	서산 꽃송아리마을	34	충청남도 서산시 팔봉면 한월당로 704	20090915004433	20241209092512	7	A02	A0203	A02030100	126.3985500793	36.8084068703		31923
128397	서산 회포마을	34	충청남도 서산시 대산읍 운산나루터길 37-16	20050420090000	20250114113325	7	A02	A0203	A02030100	126.4654435138	36.9311966194		31908
2746237	서천송림갯벌체험장	34	충청남도 서천군 장항읍 장항산단로34번길 48-44	20210916221955	20250626131924	8	A02	A0203	A02030100	126.6652216362	36.0241903863		33661
2037020	서촌마을	1	서울특별시 종로구 필운대로 45 (누하동)	20151029231910	20250611175407	23	A02	A0203	A02030100	126.9685215424	37.5802469183		03037
129017	서포마을	2	인천광역시 옹진군 덕적면 덕적남로	20060621090000	20250319191300	9	A02	A0203	A02030100	126.1149481373	37.2228345805		23131
2605111	서피랑 마을	36	경상남도 통영시 충렬로 22	20190604202501	20250319185939	17	A02	A0203	A02030100	128.4189892179	34.8438433585		53061
3056468	서학동 예술마을	37	전북특별자치도 전주시 완산구 공수내로 65 (서서학동)	20231130095305	20250318192428	12	A02	A0203	A02030100	127.1490840430	35.8092482177		55099
3008239	서항마을	36	경상남도 거제시 연하해안로 1439	20230905183132	20250804105506	1	A02	A0203	A02030100	128.6333091386	34.9602203002		53205
2945682	석병리마을	35	경상북도 포항시 남구 구룡포읍 일출로 390	20230128020857	20250721135338	23	A02	A0203	A02030100	129.5765636970	36.0264013321		37930
128599	선감어촌체험마을	31	경기도 안산시 단원구 개건너길 78	20050926090000	20250319094850	15	A02	A0203	A02030100	126.6298901758	37.2205604384		15651
129462	선도리갯벌체험마을	34	충청남도 서천군 비인면 갯벌체험로 428-13	20070308090000	20250312150438	8	A02	A0203	A02030100	126.5909644476	36.1296492838		33608
1995934	선비마을	31	경기도 안성시 양성면 덕봉길 68-5	20150409203323	20250318180058	16	A02	A0203	A02030100	127.1853168741	37.0457238318		17503
128323	선비문화체험관 우리누리	37	전북특별자치도 정읍시 산내면 청정로 1694	20050311090000	20250626093938	13	A02	A0203	A02030100	127.0647392528	35.5762148999		56125
128617	선소어촌체험마을	38	전라남도 보성군 득량면 공룡로 806-32	20050927090000	20241206101634	10	A02	A0203	A02030100	127.1914612079	34.7046737133		59467
2568706	선유랑마을	31	경기도 고양시 덕양구 서리골길 130	20181122024329	20250109180029	2	A02	A0203	A02030100	126.9117734775	37.6945631573		10276
129088	선진마을	36	경상남도 사천시 용현면 선진공원길 458	20060629090000	20250731184754	8	A02	A0203	A02030100	128.0410476122	35.0411367586		52537
786376	선학동 마을	38	전라남도 장흥군 회진면 가학회진로 1212	20090825201456	20250315144542	20	A02	A0203	A02030100	126.9404336135	34.4622216674		59360
2774278	선흘2리마을	39	제주특별자치도 제주시 조천읍 선교로 569-36	20211115183304	20250324142959	4	A02	A0203	A02030100	126.7142936617	33.4569075855		63341
2789687	설곡옻샘마을	31	경기도 가평군 설악면 묵안로654번길 33-13	20211209003330	20250324133028	1	A02	A0203	A02030100	127.5134985859	37.6199549792		12471
129452	설피마을	32	강원특별자치도 인제군 기린면 설피밭길 434	20070306090000	20250321105229	10	A02	A0203	A02030100	128.4920517112	37.9828784869		24653
2022313	섬진강 도깨비마을	38	전라남도 곡성군 고달면 호곡도깨비길 119-97	20150804003938	20250316160335	3	A02	A0203	A02030100	127.3626322933	35.2536843094		57547
128578	섬진강기차마을	38	전라남도 곡성군 오곡면 기차마을로 232	20050913090000	20250728132052	3	A02	A0203	A02030100	127.3082975874	35.2775723415		57544
2787329	섬진강은어마을	38	전라남도 구례군 토지면 외곡리	20211207193140	20250404110843	5	A02	A0203	A02030100	127.6014177638	35.2164398758		57623
803243	성당포구마을	37	전북특별자치도 익산시 성당면 성당로 762	20090915193017	20241223162113	9	A02	A0203	A02030100	126.9211515521	36.1289605936		54504
2998724	성모솔숲마을	35	경상북도 청도군 송내길 166	20230818143548	20240531105428	20	A02	A0203	A02030100	128.5678773825	35.7275772543		38301
2715218	성바위자연마을	32	강원특별자치도 횡성군 공근면 학담서로 137	20210504011349	20250121105634	18	A02	A0203	A02030100	127.9465342150	37.5288818916		25208
3009659	성읍녹차마을	39	제주특별자치도 서귀포시 중산간동로 4778 녹차가공공장	20230912115122	20250418102256	3	A02	A0203	A02030100	126.7906832086	33.3813449392		63624
2606298	성이시돌목장	39	제주특별자치도 제주시 한림읍 산록남로 53	20190613181700	20250321112958	4	A02	A0203	A02030100	126.3267463901	33.3501687835		63021
3072035	성필립보생태마을	32	강원특별자치도 평창군 평창읍 평창강로 896-21	20231130171034	20250805093506	15	A02	A0203	A02030100	128.3736627151	37.3288574740		25378
129111	세방마을	38	전라남도 진도군 지산면 세방길 6	20060630090000	20250403111612	21	A02	A0203	A02030100	126.1089071714	34.4424686361		58952
3498094	세화리 농어촌체험휴양마을	39	제주특별자치도 제주시 구좌읍 세평항로 46-9	20250616142806	20250616143018	4	A02	A0203	A02030100	126.8560464211	33.5270215609		63361
3017378	센트럴곤충생태농장	31	경기도 화성시 정남면 세자로 225	20231004115618	20241113095209	31	A02	A0203	A02030100	126.9770095434	37.1883175250		18516
800375	소금강장천마을	32	강원특별자치도 강릉시 연곡면 진고개로 1502	20090909195835	20250805170359	1	A02	A0203	A02030100	128.7046533398	37.8466261818		25400
3031895	소담산딸기	31	경기도 안성시 현수동	20231106151836	20250617121329	16	A02	A0203	A02030100	127.2828176770	36.9999503042		17596
2789048	소도둑놈산촌생태마을	32	강원특별자치도 평창군 진부면 경강로 3346-9	20211208193028	20250626143330	15	A02	A0203	A02030100	128.5379495834	37.6439186584		25324
128412	소똥령마을	32	강원특별자치도 고성군 간성읍 소똥령마을길 82	20050421090000	20250318103120	2	A02	A0203	A02030100	128.3802760671	38.3316301760		24741
2827450	소랭이마을	34	충청남도 공주시 정안마곡사로 396 월산초등학교	20220712112952	20240529150350	1	A02	A0203	A02030100	127.0835847656	36.6275535183	041-850-8250	32510
2789673	소리산마을	31	경기도 양평군 단월면 물레골길 6	20211209002027	20250113170709	19	A02	A0203	A02030100	127.6038758591	37.6415402493		12525
802692	소백산 가리점마을(마조리마을)	33	충청북도 단양군 단양읍 마조로 237	20090914235051	20250305151452	2	A02	A0203	A02030100	128.3945277153	36.9437577289		27024
547880	소백산단산 포도마을	35	경상북도 영주시 단산면 단산로 817	20080418191825	20241129151431	14	A02	A0203	A02030100	128.6162800039	36.9476309080		36008
3013977	소소리농장	31	경기도 남양주시 조안면 고래산로 647-14	20230921172533	20250509165122	9	A02	A0203	A02030100	127.3143622478	37.5812530515		12280
2795046	소앵무마을	38	전라남도 진도군 지산면 소앵무길 41-1	20211214182542	20250110143439	21	A02	A0203	A02030100	126.1970048810	34.4460363167		58947
2615335	소양 마수벽화마을	37	전북특별자치도 완주군 소양면 황윤리	20190815013037	20241210145639	8	A02	A0203	A02030100	127.2352502231	35.8532308238		55348
2537494	속리산 숲체험휴양마을	33	충청북도 보은군 속리산면 속리산로 596	20180223222338	20250317090706	3	A02	A0203	A02030100	127.7999269865	36.4944454787		28910
1993692	속초 하도문쌈채 마을	32	강원특별자치도 속초시 설악산로 110	20150401010811	20250318133740	5	A02	A0203	A02030100	128.5957784233	38.1619013509		24902
3008519	송가인마을	38	전라남도 진도군 소앵무길 41-1	20230906103141	20250527101214	21	A02	A0203	A02030100	126.1970215466	34.4460335400		58947
128618	송계 어촌체험마을	38	전라남도 무안군 해제면 만송로 916	20050927090000	20250316145401	9	A02	A0203	A02030100	126.3397475622	35.1528812155		58503
129093	송도마을	6	부산광역시 서구 암남동	20060629090000	20250319192703	11	A02	A0203	A02030100	129.0180363432	35.0792334398		49271
3002685	송산목장	5	광주광역시 광산구 가삼안길 68-100	20230822103815	20241118151331	1	A02	A0203	A02030100	126.7220859574	35.1503100832		62406
129099	송석마을	38	전라남도 무안군 해제면 송석리	20060630090000	20250319190900	9	A02	A0203	A02030100	126.3467134979	35.1574919193		58503
128606	송석마을(서천)	34	충청남도 서천군 마서면	20050926090000	20231207151154	8	A02	A0203	A02030100	126.6426973734	36.0736371284		33650
802320	송악 오돌개마을	34	충청남도 아산시 송악면 송악로 112	20090914185057	20230407110826	9	A02	A0203	A02030100	126.9565856308	36.7099751381		31555
1938168	송월동 동화마을	2	인천광역시 중구 동화마을길 38	20140730230630	20250728152306	10	A02	A0203	A02030100	126.6197312122	37.4783442274		22311
129023	송이도마을	38	전라남도 영광군 낙월면 송이길 26	20060621090000	20250319190647	16	A02	A0203	A02030100	126.1520640376	35.2751281710		57068
2789682	송전산촌생태마을	36	경상남도 함양군 휴천면 송전길 198	20211209002752	20250120092732	20	A02	A0203	A02030100	127.7272319139	35.4204329514		50053
2607147	송정그림책마을	34	충청남도 부여군 양화면 양화북로222번길 13-1	20190619014140	20250325111302	6	A02	A0203	A02030100	126.8311010612	36.1372858634		33216
2787482	송정마을	38	전라남도 구례군 토지면 송정리 437-8	20211207221216	20250120181711	5	A02	A0203	A02030100	127.5725262954	35.1997162579		
128305	송정한솔체험마을	36	경상남도 남해군 미조면 미송로486번길 30	20050309090000	20250317102217	5	A02	A0203	A02030100	128.0251738423	34.7256496094		52441
129449	송지 대죽리 조개잡이 체험장	38	전라남도 해남군 땅끝해안로 1353 노루묵민박	20070305090000	20250808103926	23	A02	A0203	A02030100	126.5218369038	34.3503245247		59064
538011	송천참다래마을	36	경상남도 고성군 하일면 자란만로 1612-3	20080417193448	20250317211935	3	A02	A0203	A02030100	128.1966285181	34.9322461713		52956
129114	송평마을	38	전라남도 해남군 화산면 평호리	20060630090000	20250317210444	23	A02	A0203	A02030100	126.4775525028	34.4423051671		59049
127472	쇠꼴마을	31	경기도 파주시 법원읍 술이홀로1333번길	20021028090000	20250626093623	27	A02	A0203	A02030100	126.8732383081	37.8825100034		10806
3015632	쇠소깍산물관광농원	39	제주특별자치도 서귀포시 남원읍 하례로 90	20230920142952	20241111162833	3	A02	A0203	A02030100	126.6247170530	33.2579003538		63613
128296	수림대마을	32	강원특별자치도 평창군 봉평면 수림대길 167-25	20050309090000	20250626093847	15	A02	A0203	A02030100	128.3887601750	37.5546622427		25311
1807162	수미마을	31	경기도 양평군 단월면 곱다니길 55-2	20130425004732	20250319151746	19	A02	A0203	A02030100	127.6482810596	37.5153751443		12529
2632744	수승대체험휴양마을	36	경상남도 거창군 위천면 원학길 410	20191102012115	20250318192947	2	A02	A0203	A02030100	127.8310611426	35.7527166324		50103
2782766	수안마을	36	경상남도 김해시 대동면 수안리 48	20211129222350	20250319191733	4	A02	A0203	A02030100	128.9360476648	35.2313843315		50810
1938398	수암골 벽화마을	33	충청북도 청주시 상당구 수암로 58	20140731192848	20250317200257	10	A02	A0203	A02030100	127.4943001085	36.6472835628		28507
2946407	수원 지동벽화마을	31	경기도 수원시 팔달구 창룡문로 56 (지동)	20230128185937	20250523095013	13	A02	A0203	A02030100	127.0228972121	37.2820491590		16243
2795032	수철마을	36	경상남도 산청군 금서면 친환경로2211번길 85-3	20211214182244	20250408141224	9	A02	A0203	A02030100	127.8263902548	35.4047198086		52231
2738384	수촌마을	31	경기도 안양시 동안구 관양동 일대	20210901010256	20250320100203	17	A02	A0203	A02030100	126.9614159840	37.4062669949		13939
2792624	수한마을	38	전라남도 구례군 광의면 수한2길 27	20211213190909	20250319185206	5	A02	A0203	A02030100	127.4702533333	35.2546027356		57615
2771211	순수 양떼목장	32	강원특별자치도 평창군 대관령면 오목길 111	20211109233626	20250307094007	15	A02	A0203	A02030100	128.7197910704	37.6589065360		25342
128422	순창고추장익는마을	37	전북특별자치도 순창군 산내길 38 전통테마체험장	20050422090000	20250318192607	7	A02	A0203	A02030100	127.1157899039	35.4828458077		56011
3358353	순창앵무새팜	37	전북특별자치도 순창군 풍산면 풍산로 34	20240903174446	20250317211929	7	A02	A0203	A02030100	127.1384808605	35.3236086647		56057
803489	순천 용줄다리기마을	38	전라남도 순천시 해룡면 해창길 3	20090915221849	20230823174921	11	A02	A0203	A02030100	127.5316043897	34.8939499470		58025
1993706	순천 향매실마을	38	전라남도 순천시 월등면 계월길 138	20150401012558	20250619181030	11	A02	A0203	A02030100	127.4045196098	35.0622177265		57902
1346901	순천생태마을	38	전라남도 순천시 승주읍 고산도목길 9	20110801203835	20250114144827	11	A02	A0203	A02030100	127.3602872821	35.0665248144		57907
2788031	술상 전어마을	36	경상남도 하동군 진교면 술상길 186-1	20211208005815	20250408102415	18	A02	A0203	A02030100	127.9219288564	34.9885711166		52339
2774560	숲속에 동물농장	32	강원특별자치도 평창군 대관령면 청골길 12	20211116005345	20250312142416	15	A02	A0203	A02030100	128.7104523079	37.6823036495		25341
803562	숲옛마을(갈계)	36	경상남도 거창군 북상면 송계로 738	20090915223955	20250626171944	2	A02	A0203	A02030100	127.8185948479	35.7799466559		50102
547853	승곡마을	35	경상북도 상주시 낙동면 승곡1길 34	20080418181422	20241115165713	9	A02	A0203	A02030100	128.2101273534	36.3659287576		37252
3010541	승월마을	38	전라남도 여수시 돌산읍 승월길 64	20230913155725	20250318212502	13	A02	A0203	A02030100	127.7634740186	34.6340469632		59775
2848240	시골살이마을	33	충청북도 옥천군 청마1길 38-47	20220830174755	20250313143319	5	A02	A0203	A02030100	127.6635748272	36.3091364277		29020
129328	시흥 오이도마을	31	경기도 시흥시 오이도로 156 (정왕동)	20061107090000	20250730140602	14	A02	A0203	A02030100	126.6858122085	37.3452691817		15015
2790500	신대리마을	32	강원특별자치도 횡성군 청일면 청일로 1241	20211209200944	20250327160853	18	A02	A0203	A02030100	128.2489880554	37.6014569547		25255
128318	신리어촌체험마을	38	전라남도 장흥군 대덕읍 신리옹암로 294	20050311090000	20241205133204	20	A02	A0203	A02030100	126.8808281626	34.4442171376		59366
2788252	신방마을(재첩벚굴마을)	36	경상남도 하동군 고전면 선소길 38-21	20211208015333	20250311154829	18	A02	A0203	A02030100	127.7853960146	35.0025865949		52340
2753522	신세동 벽화마을	35	경상북도 안동시 태사길 78	20211006183008	20241226151824	11	A02	A0203	A02030100	128.7353194206	36.5662351242		36693
129072	신양마을	39	제주특별자치도 서귀포시 성산읍 신양로 13	20060627090000	20250319190808	3	A02	A0203	A02030100	126.9113465188	33.4352798177		63641
2568703	신읍리 동지화 마을	32	강원특별자치도 화천군 화천읍 신읍리	20181122024034	20250331112812	17	A02	A0203	A02030100	127.6991886975	38.1344235513		24113
2787488	신촌마을	36	경상남도 하동군 화개면 운수리	20211207221455	20230920151424	18	A02	A0203	A02030100	127.6677198098	35.2338390720		
129039	신흑마을	34	충청남도 보령시 신흑동	20060622090000	20250317210102	5	A02	A0203	A02030100	126.5173801035	36.3158155882		33488
2774687	쌍둥이동물농장	32	강원특별자치도 강릉시 옥계면 생골길 64	20211116183154	20250108135126	1	A02	A0203	A02030100	129.0405915708	37.6076381352		25636
2678988	아가새농장	34	충청남도 홍성군 서부면 서부로 295-90	20201027191147	20250325093820	15	A02	A0203	A02030100	126.5014887584	36.5698333557		32206
129546	아그로랜드 태신목장	34	충청남도 예산군 고덕면 상몽2길 231	20070507090000	20250609102344	11	A02	A0203	A02030100	126.7042892504	36.8019656831		32401
2759956	아기농부	31	경기도 화성시 양감면 독줄길 33-17	20211020231044	20250108153556	31	A02	A0203	A02030100	126.9508455251	37.0780103723		18632
2763820	아날로그감귤밭	39	제주특별자치도 제주시 해안마을8길 46	20211027233556	20250324133017	4	A02	A0203	A02030100	126.4508804542	33.4557007379		63077
3075242	아띠딸기체험농장	31	경기도 남양주시 조안면 북한강로 501	20230920165757	20241107141847	9	A02	A0203	A02030100	127.3191845038	37.5648272686		12280
2435243	아람달 체험마을	8	세종특별자치시 전동면 운주산로 606	20161019224740	20250507191100	1	A02	A0203	A02030100	127.2449386547	36.6659380766		30010
2778525	아리랑문학마을	37	전북특별자치도 김제시 죽산면 화초로 180	20211124200953	20241216173251	3	A02	A0203	A02030100	126.8425483574	35.7743969017		54420
128398	아리랜드	34	충청남도 서천군 마서면 합전길68번길 21-36	20050420090000	20250316215044	8	A02	A0203	A02030100	126.6699733925	36.0472156148		33652
251738	아바이마을	32	강원특별자치도 속초시 청호로 122-1	20031219090000	20250711102010	5	A02	A0203	A02030100	128.5949161776	38.2007412589		24884
129468	아바이마을 갯배	32	강원특별자치도 속초시 중앙부두길 51	20070312090000	20250718090000	5	A02	A0203	A02030100	128.5922246895	38.2028631815		24838
1935755	아산 기쁨두배마을	34	충청남도 아산시 둔포면 석곡길 101	20140719011452	20250428143907	9	A02	A0203	A02030100	127.0562988937	36.9120980616		31407
