contentid	title	areacode	addr	creationtime	modifiedtime	sigungucode	cat1	cat2	cat3	mapx	mapy	tel	zipcode
127503	성인봉 원시림 (울릉도, 독도 국가지질공원)	35	경상북도 울릉군 북면 나리	20030703090000	20250804184343	17	A01	A0101	A01010400	130.8684402544	37.5081531748		40207
126436	성판악	39	제주특별자치도 제주시 조천읍 516로 1865	20030721090000	20250429170021	4	A01	A0101	A01010400	126.6203951135	33.3848945984	064-713-9950~3, 725-9950	63345
1627360	성황산	37	전북특별자치도 정읍시 수성동	20120510230508	20241004155519	13	A01	A0101	A01010400	126.8605019577	35.5716452566		56180
2767624	세계평화의숲	2	인천광역시 중구 신도시북로 31-35	20211103200107	20250318092740	10	A01	A0101	A01010400	126.4804877795	37.4997142941		22364
127057	소구니산	31	경기도 양평군 옥천면 용천리	20031209090000	20240827132837	19	A01	A0101	A01010400	127.4998235667	37.5676357988	031-773-5101	12506
129269	소래산	31	경기도 시흥시 신천동	20061017090000	20250512131155	14	A01	A0101	A01010400	126.7798924685	37.4473978783		14903
2792997	소리산	31	경기도 양평군 단월면 석산리	20211213221621	20250731163932	19	A01	A0101	A01010400	127.6137195197	37.6377547591		12525
2615254	소요산 (전북 서해안 국가지질공원)	37	전북특별자치도 고창군 부안면 용산리	20190814221703	20250808152004	1	A01	A0101	A01010400	126.6208411893	35.5223856789		56417
127513	소요산국민관광지	31	경기도 동두천시 평화로2910번길 406-65 (상봉암동)	20040224090000	20250805100942	10	A01	A0101	A01010400	127.0861781019	37.9456898149		11307
2704788	소이산	32	강원특별자치도 철원군 철원읍 관전리	20210129003408	20250313112741	12	A01	A0101	A01010400	127.2009169953	38.2503479772		
2048756	소이산 생태숲 녹색길	32	강원특별자치도 철원군 철원읍 금강산로 265	20151211194352	20250317224211	12	A01	A0101	A01010400	127.2017668390	38.2529976822		24001
1945394	손지오름	39	제주특별자치도 제주시 구좌읍 종달리	20140830011222	20250321153119	4	A01	A0101	A01010400	126.8195400994	33.4564732156		63354
2765223	솔오름 (미악산)	39	제주특별자치도 서귀포시 인정오름로 387-63	20211101184740	20241213165837	3	A01	A0101	A01010400	126.5542194241	33.3005945221		63576
2614642	송곳봉 (울릉도, 독도 국가지질공원)	35	경상북도 울릉군 북면 나리	20190808224429	20250812155848	17	A01	A0101	A01010400	130.8519409260	37.5320528724		40207
2836910	송당무끈모루	39	제주특별자치도 제주시 비자림로 1661-13	20220816140512	20250529174141	4	A01	A0101	A01010400	126.7718858903	33.4568057445		63355
1945592	송아오름	39	제주특별자치도 제주시 한경면 용금로 545	20140902021858	20250808142340	4	A01	A0101	A01010400	126.2381599336	33.3372049375		63004
126672	송악산	39	제주특별자치도 서귀포시 대정읍 송악관광로 421-1	20030424090000	20250728152111	3	A01	A0101	A01010400	126.2908304531	33.2077950595		63512
2785980	송정숲	36	경상남도 산청군 삼장면 석남리	20211206192240	20250728095813	9	A01	A0101	A01010400	127.8383187959	35.3358389022		52233
2789692	송호리송림	33	충청북도 영동군 양산면 송호리	20211209003822	20250314141440	4	A01	A0101	A01010400	127.6759202784	36.1300459714		29163
598696	쇠머리오름(우도봉)	39	제주특별자치도 제주시 우도면 연평리	20080730183922	20241016185711	4	A01	A0101	A01010400	126.9651405598	33.4915605829		63365
3029586	쇠목재	36	경상남도 의령군 대의면 신전리	20231101163703	20241114104750	12	A01	A0101	A01010400	128.2025215118	35.3876395445		52130
125472	수덕산	31	경기도 가평군 북면 도대리	20030331090000	20241113153451	1	A01	A0101	A01010400	127.5124066640	37.9168954333		477-841,3
126483	수락산	1	서울특별시 노원구 상계동 산1-1	20040227090000	20250316215216	9	A01	A0101	A01010400	127.0732589963	37.6854837875		01622
3015608	수망리 마흐니숲길	39	제주특별자치도 서귀포시 남원읍 수망리	20230920133356	20241111151523	3	A01	A0101	A01010400	126.6914561552	33.3612177928		63615
2714826	수산봉(물메오름)	39	제주특별자치도 제주시 애월읍 수산리 산1-1	20210429021029	20241218174615	4	A01	A0101	A01010400	126.3828359615	33.4738476510		
1945208	수악(물오름)	39	제주특별자치도 서귀포시 남원읍 516로 1042	20140829022350	20250520172952	3	A01	A0101	A01010400	126.6094946439	33.3246677430		63607
3036140	수암봉	31	경기도 안산시 상록구 수암동	20231110140247	20250612090815	15	A01	A0101	A01010400	126.8915151866	37.3641511901		15204
3081008	수암산	34	충청남도 예산군 덕산면 둔리	20240112170819	20250319162816	11	A01	A0101	A01010400	126.6590135222	36.6709466580		32408
126434	수월봉	39	제주특별자치도 제주시 한경면 고산리 3760	20040226090000	20250321133133	4	A01	A0101	A01010400	126.1634201497	33.2947890147		63008
129465	수주팔봉	33	충청북도 충주시 살미면	20070309090000	20250407163308	11	A01	A0101	A01010400	127.9242267129	36.8983208793		27474
3075744	수태골	4	대구광역시 동구 팔공산로 1037-10 (용수동)	20231130150947	20250721161712	4	A01	A0101	A01010400	128.6813433128	35.9936186823		41006
127737	쉰움산	32	강원특별자치도 삼척시 미로면 하거노리	20061108090000	20250709150540	4	A01	A0101	A01010400	129.0296891733	37.4463592952		25904
126614	승달산	38	전라남도 무안군 청계면 월선리	20021121090000	20250317203410	9	A01	A0101	A01010400	126.4564542618	34.9094634119		58550
2674974	승학산	6	부산광역시 사하구 하단동	20201007045450	20250509170424	10	A01	A0101	A01010400	128.9851266839	35.1310381466		49306
128673	시루봉	36	경상남도 창원시 진해구 자은동	20051118090000	20250319192934	16	A01	A0101	A01010400	128.7302870496	35.1578554758		645-300,1
3490412	식장산 정상쉼터	3	대전광역시 동구 낭월동	20250512145316	20250512145815	2	A01	A0101	A01010400	127.4889795160	36.3012397640		34703
2778053	신라왕경숲	35	경상북도 경주시 구황동 883-44	20211123193946	20250318145816	2	A01	A0101	A01010400	129.2386181212	35.8399853861		
127831	신선봉	33	충청북도 괴산군 연풍면 원풍리	20030813090000	20241111175308	1	A01	A0101	A01010400	128.0435295665	36.8128773320		28012
127660	신어산	36	경상남도 김해시 신어산길	20040128090000	20250319191623	4	A01	A0101	A01010400	128.9650489007	35.2967497547		50811
2740133	아끈다랑쉬 (아끈다랑쉬 오름)	39	제주특별자치도 제주시 구좌읍 세화리 2593	20210906221048	20241126184826	4	A01	A0101	A01010400	126.8302942866	33.4754212946		63352
2682988	아미산(당진)	34	충청남도 당진시 순성면	20201117185251	20250424110143	4	A01	A0101	A01010400	126.6652332798	36.8453599974		31803
129614	아미산(부여)	34	충청남도 부여군 외산면	20070713090000	20240925095033	6	A01	A0101	A01010400	126.6935652103	36.2798699519		33105
1351320	아부오름	39	제주특별자치도 제주시 구좌읍 송당리	20110805004638	20250513171547	4	A01	A0101	A01010400	126.7776133886	33.4473291064		63355
129552	아차산	1	서울특별시 광진구 긴고랑로 213 (중곡동)	20070514090000	20250619110201	6	A01	A0101	A01010400	127.0956965713	37.5624651612		04947
2779539	아차산 고구려정	1	서울특별시 광진구 구의동	20211125195822	20250619105223	6	A01	A0101	A01010400	127.1023155306	37.5583518691		04948
2385686	아홉산숲	6	부산광역시 기장군 철마면 미동길 37-1	20160530204253	20250305102252	3	A01	A0101	A01010400	129.1715589466	35.2871407693		46050
2610560	악어봉	33	충청북도 충주시 살미면 신당리	20190711225430	20250718105413	11	A01	A0101	A01010400	128.0483873967	36.9124076606		27491
127835	악휘봉	33	충청북도 괴산군 연풍면 입석1길 35	20030813090000	20250721103525	1	A01	A0101	A01010400	127.9531638705	36.7702638929		28014
3026668	안덕월라봉	39	제주특별자치도 서귀포시 안덕면 감산리	20230912105542	20250414162107	3	A01	A0101	A01010400	126.3497828747	33.2436725784		63531
2724387	안돌오름	39	제주특별자치도 제주시 구좌읍 송당리 산 66-2	20210705200821	20250321174153	4	A01	A0101	A01010400	126.7560844718	33.4573054352		63355
127384	안민고개	36	경상남도 창원시 성산구 안민동 장복산 일대	20040204090000	20250317231919	16	A01	A0101	A01010400	128.6765082107	35.1651981184		51586
2614652	알봉 (울릉도, 독도 국가지질공원)	35	경상북도 울릉군 북면 나리	20190808225822	20250312111026	17	A01	A0101	A01010400	130.8582435295	37.5204154473		40209
125454	애기봉평화생태공원	31	경기도 김포시 하성면 평화공원로 139	20031124090000	20250702154549	8	A01	A0101	A01010400	126.5940956030	37.7432407104		10004
127260	앵산	36	경상남도 거제시 하청면 석포리	20021205090000	20250319172715	1	A01	A0101	A01010400	128.6118587364	34.9411775995		53209
125451	앵자봉	31	경기도 광주시 퇴촌면 천진암로 1203-1	20030417090000	20240530105441	5	A01	A0101	A01010400	127.3935929790	37.4211202885		12716
3078021	약산해안 치유의숲	38	전라남도 완도군 약산면 당목길 148-1	20231129180202	20250807165511	18	A01	A0101	A01010400	126.9479295262	34.3743927277		59136
1576712	양각산	36	경상남도 거창군 웅양면 산포리	20120323230339	20250319191851	2	A01	A0101	A01010400	127.9608862306	35.8385314461		670-823,11
3071435	양성산	33	충청북도 청주시 상당구 문의면 미천리	20231123170953	20250410175617	10	A01	A0101	A01010400	127.4834186744	36.5129459940		28208
127202	어승생	39	제주특별자치도 제주시 해안동	20031114090000	20250324174900	4	A01	A0101	A01010400	126.5067521811	33.3856593715		63077
1391494	억불산	38	전라남도 장흥군 용산면	20110923232024	20241205101608	20	A01	A0101	A01010400	126.9345960121	34.6584579124		59337
578515	여귀산	38	전라남도 진도군 임회면 상만리	20080623225955	20240603091526	21	A01	A0101	A01010400	126.2214096389	34.3883598454		58944
3081514	여우고개	31	경기도 부천시 소사본동	20231108160227	20250519145939	11	A01	A0101	A01010400	126.7915130858	37.4669513683		14762
716644	연석산	37	전북특별자치도 완주군 동상면 사봉리	20090406222818	20250721150423	8	A01	A0101	A01010400	127.3313180205	35.9075429895		55345
650224	연자봉	37	전북특별자치도 정읍시 내장산로 936	20081111201123	20241129183309	13	A01	A0101	A01010400	126.8993897134	35.4805534759		56199
2788831	연태봉	6	부산광역시 강서구 천성동 산 6-98	20211208035452	20250120140805	1	A01	A0101	A01010400	128.8329509833	35.0305993811		
1925369	열안지오름(봉개동)	39	제주특별자치도 제주시 봉개동	20140612225840	20250319192729	4	A01	A0101	A01010400	126.6055499659	33.4726124405		63313
1925366	열안지오름(오라동)	39	제주특별자치도 제주시 산록북로	20140612224752	20240830102147	4	A01	A0101	A01010400	126.5207167107	33.4265967334		63144
129220	영광 법성진 숲쟁이	38	전라남도 영광군 법성면 연우로 34	20060907090000	20250731155458	16	A01	A0101	A01010400	126.4436081218	35.3646200606		57011
2524188	영남 알프스	7	울산광역시 울주군 상북면 알프스온천5길 103-8	20171221235436	20250312172520	5	A01	A0101	A01010400	129.0676299774	35.5563585902		44952
3446569	영암산(성주)	35	경상북도 성주군 초전면 용봉리	20241216165620	20250319193425	10	A01	A0101	A01010400	128.2884237750	36.0462443601		40008
2704700	영양 자작나무숲	35	경상북도 영양군 수비면 자작나무길 96	20210128004037	20250811173421	13	A01	A0101	A01010400	129.2259989814	36.7259512545		36526
128129	영인산	34	충청남도 아산시 염치읍 아산온천로	20040430090000	20250317194952	9	A01	A0101	A01010400	126.9373281400	36.8450314678		31440
2704351	영주산	39	제주특별자치도 서귀포시 표선면 서성일로 73-51	20210120021931	20240509181906	3	A01	A0101	A01010400	126.7993459259	33.3997735985		63624
126923	영축산	36	경상남도 양산시 하북면 지산리	20030430090000	20250707152731	10	A01	A0101	A01010400	129.0544266891	35.5164406133		50501
128017	영취산(여수)	38	전라남도 여수시 상암동	20031222090000	20250316213443	13	A01	A0101	A01010400	127.7059575765	34.8231803466		59619
1914614	오도산	36	경상남도 합천군 묘산면 산제리	20140418185219	20250702135159	21	A01	A0101	A01010400	128.0750222635	35.6739410339		50209
3085458	오동근린공원 유아숲체험장	1	서울특별시 강북구 덕릉로42길 49 (번동)	20231120141217	20250731133326	3	A01	A0101	A01010400	127.0322420107	37.6330697001		01139
1926354	오백나한	39	제주특별자치도 서귀포시 영실로 245 (하원동)	20140618002229	20241210155816	3	A01	A0101	A01010400	126.4808276729	33.3404167384		63554
1612244	오봉산	37	전북특별자치도 완주군 구이면 백여리 소모마을 일원	20120424234701	20240613091926	8	A01	A0101	A01010400	127.1306427523	35.6443444143		55363
129611	오봉산(보성)	38	전라남도 보성군 득량면 해평리	20070713090000	20240614111149	10	A01	A0101	A01010400	127.1627459065	34.7512235603		546-922,1
128180	오봉산(양산)	36	경상남도 양산시 물금읍 원동로	20040818090000	20240617132848	10	A01	A0101	A01010400	129.0048414017	35.3421898331		50603
126637	오산(구례)	38	전라남도 구례군 문척면	20030513090000	20240611100145	5	A01	A0101	A01010400	127.4806682302	35.1798002407		57632
125618	오색령(한계령)	32	강원특별자치도 양양군 서면 대청봉길 1	20030929090000	20250320091036	7	A01	A0101	A01010400	128.4603975449	38.1209090520		25033
126746	오서산	34	충청남도 홍성군 광천읍 담산리	20021203090000	20250722161301	5	A01	A0101	A01010400	126.6595135681	36.4584461024		32285
2737297	오성산	37	전북특별자치도 군산시 성산면 성덕리	20210830191044	20241203160522	2	A01	A0101	A01010400	126.7843140363	36.0134436524		54045
2765204	오소재쉼터	38	전라남도 해남군 북일면 흥촌리 산117-7	20211101182736	20250108151402	23	A01	A0101	A01010400	126.6506085641	34.4822174145		
127259	옥녀봉(거제)	36	경상남도 거제시 아주동	20021205090000	20250319185646	1	A01	A0101	A01010400	128.6921985684	34.8517223835		53299
3022702	옥마산	34	충청남도 보령시 남포면 창동1길 300	20231023141713	20250403111412	5	A01	A0101	A01010400	126.6265482219	36.3098403650		33494
127340	옹성산	38	전라남도 화순군 이서면	20030512090000	20241210132549	24	A01	A0101	A01010400	127.1326894339	35.1154209628		58102
129535	와룡산	36	경상남도 사천시 사남면	20070504090000	20240923214156	8	A01	A0101	A01010400	128.0919203967	34.9554417175		52536
2366455	와룡산(대구)	4	대구광역시 달서구 선원로33안길 66	20160204182717	20250627174405	2	A01	A0101	A01010400	128.5103674020	35.8697101184		42605
3045213	와항재	7	울산광역시 울주군 상북면 소호리	20231121141953	20250611172810	5	A01	A0101	A01010400	129.0699241106	35.6595331240		44900
2705087	완주상관편백숲	37	전북특별자치도 완주군 상관면	20210202201333	20250318212309	8	A01	A0101	A01010400	127.1949291912	35.7325743957		55360
127301	완택산	32	강원특별자치도 영월군 영월읍 뒷골길 154	20060509090000	20241210104550	8	A01	A0101	A01010400	128.5475036771	37.2009866089		26230
125460	왕방산	31	경기도 포천시 신북면 심곡리	20030725090000	20250522143533	29	A01	A0101	A01010400	127.1558148169	37.8967551233		11136
127787	왕산·필봉산	36	경상남도 산청군 금서면 구형왕릉로	20031021090000	20240618113421	9	A01	A0101	A01010400	127.8284200816	35.4255758231		666-832,4
2713585	왕이메오름	39	제주특별자치도 서귀포시 안덕면 광평리	20210412230619	20241209174432	3	A01	A0101	A01010400	126.3750562608	33.3421787614		63524
3078018	요월정원림	38	전라남도 장성군 황룡면 요월정로 84-5	20231129144417	20250806140425	19	A01	A0101	A01010400	126.7462695302	35.2776016512		57226
3090562	용골산	7	울산광역시 울주군 서생면 용리	20231201100922	20250610170013	5	A01	A0101	A01010400	129.3159800722	35.3738865144		45014
3074779	용궐산	37	전북특별자치도 순창군 동계면 장군목길 564	20230918153234	20250703104245	7	A01	A0101	A01010400	127.2017661238	35.4632633953		56026
572960	용눈이오름	39	제주특별자치도 제주시 구좌읍 종달논길	20080612061459	20250424180646	4	A01	A0101	A01010400	126.8320556271	33.4588064928		63364
814123	용마산	1	서울특별시 중랑구 면목동	20091006021100	20250808172000	25	A01	A0101	A01010400	127.0958157577	37.5711530424		02257
125485	용문산	31	경기도 양평군 용문면 용문산로 782	20031209090000	20240520134948	19	A01	A0101	A01010400	127.5688622223	37.5511695330		12510
125470	용문산 백운봉	31	경기도 양평군 옥천면 용천리	20030811090000	20250731163120	19	A01	A0101	A01010400	127.5273192860	37.5333541692		12506
125821	용봉산	34	충청남도 홍성군 홍북읍 상하리	20030424090000	20250718090000	15	A01	A0101	A01010400	126.6495123169	36.6441468010		32251
127144	용암산	38	전라남도 화순군 한천면 용암길 149	20030512090000	20241129172620	24	A01	A0101	A01010400	127.0020213624	34.9663744318		58147
2653129	용인 석포숲공원	31	경기도 용인시 처인구 이동읍 묵리	20200420225224	20250404134614	23	A01	A0101	A01010400	127.2576154821	37.1597508478		17132
2784215	용전숲(용전마을 당산숲)	36	경상남도 김해시 진례면 신월리	20211201021100	20250403152610	4	A01	A0101	A01010400	128.7608241974	35.2263400169		50876
125599	용화산 (강원평화지역 국가지질공원)	32	강원특별자치도 화천군 하남면 삼화리	20030325090000	20250407135500	17	A01	A0101	A01010400	127.7437760990	38.0482927641		24141
128656	우두산	36	경상남도 거창군 가조면 수월리	20051114090000	20250526170104	2	A01	A0101	A01010400	128.0431424081	35.7521538279		670-912,2
2675047	우암동 도시숲	6	부산광역시 남구 우암동 127-142	20201007053620	20250430160740	4	A01	A0101	A01010400	129.0726358346	35.1274929334		48468
125825	우암산	33	충청북도 청주시 청원구 우암동	20021129090000	20250516100629	10	A01	A0101	A01010400	127.5064184280	36.6486475127		28536
125458	운길산	31	경기도 남양주시 조안면 북한강로433번길 186	20031124090000	20250512143311	9	A01	A0101	A01010400	127.3017415319	37.5687820481		12280
127819	운달산	35	경상북도 문경시 산북면	20030624090000	20241210193428	7	A01	A0101	A01010400	128.2113941714	36.7484350484		36906
128072	운암산(고흥)	38	전라남도 고흥군 두원면 운대리	20070911090000	20241112174615	2	A01	A0101	A01010400	127.3347173131	34.6242351567		59515
716603	운암산(완주)	37	전북특별자치도 완주군 동상면 대아리	20090406203451	20240826105451	8	A01	A0101	A01010400	127.2777651449	35.9863414117		55344
126243	운장산	37	전북특별자치도 완주군 동상면	20030423090000	20241031143144	8	A01	A0101	A01010400	127.3377170860	35.9213331989		55345
126246	운장산(진안)	37	전북특별자치도 진안군 주천면 대불리	20030424090000	20250723151717	14	A01	A0101	A01010400	127.3573156145	35.9110430472		55400
127130	운제산	35	경상북도 포항시 남구 대송면 대각리	20040210090000	20241104161729	23	A01	A0101	A01010400	129.3587266782	35.9495391813		37858
128228	울산 12경	7	울산광역시 남구 태화동	20041111090000	20240513093704	1	A01	A0101	A01010400	129.2918939669	35.5475915537		44621
1973369	웃세오름	39	제주특별자치도 제주시 애월읍 광령리	20141212014749	20241129183843	4	A01	A0101	A01010400	126.5199599283	33.3608206597		63062
1818945	원대리 자작나무 숲 (속삭이는 자작나무 숲)	32	강원특별자치도 인제군 인제읍 자작나무숲길 760	20130613003412	20250711092834	10	A01	A0101	A01010400	128.1943057023	38.0092669329		24639
1614020	원등산	37	전북특별자치도 완주군 소양면 해월리	20120425203851	20250721151848	8	A01	A0101	A01010400	127.2936163566	35.8872446394		55347
2675029	원적산공원 은행나무숲	2	인천광역시 부평구 산곡1동 80-22	20201007052048	20250317143516	6	A01	A0101	A01010400	126.6942706631	37.5131859382		21371
2606381	월류봉(한천팔경)	33	충청북도 영동군 황간면 원촌동1길 47	20190613203545	20240903092651	4	A01	A0101	A01010400	127.8917176682	36.2343157417		29112
2769492	월미산	2	인천광역시 중구 북성동1가 125	20211108184739	20250318140301	10	A01	A0101	A01010400	126.6026468561	37.4712808586		
1576678	월여산	36	경상남도 거창군 신원면 구사리	20120323225504	20250627170429	2	A01	A0101	A01010400	127.9485201659	35.5468420333	055-940-3470	50151
126257	유달산	38	전라남도 목포시 죽교동 산27-3	20040225090000	20250319193158	8	A01	A0101	A01010400	126.3713590096	34.7942722193		58729
125484	유명산	31	경기도 가평군 설악면 유명산길 79-53	20030331090000	20250409161657	1	A01	A0101	A01010400	127.4914680287	37.5932493406		12473
125598	육향산	32	강원특별자치도 삼척시 정상동	20040224090000	20250804141025	4	A01	A0101	A01010400	129.1849950346	37.4357996537		25928
3082269	은고개	31	경기도 광주시 남한산성면 엄미리	20230919111543	20250425104113	5	A01	A0101	A01010400	127.2406164693	37.4738530651		12701
2782911	응봉	32	강원특별자치도 고성군 거진읍 화진포길 204-25	20211129234016	20240617132211	2	A01	A0101	A01010400	128.4464213725	38.4662685199		24710
127738	응봉산(강원)	32	강원특별자치도 삼척시 가곡면 풍곡리	20040224090000	20240612102503	4	A01	A0101	A01010400	129.2001737646	37.0872205462		245-811,2
1874105	응봉산(서울)	1	서울특별시 성동구 응봉동	20131220001142	20250723130936	16	A01	A0101	A01010400	127.0298140866	37.5482517369		04742
129490	응봉산(울진)	35	경상북도 울진군 북면 덕구리	20070327090000	20250311101246	18	A01	A0101	A01010400	129.2536362220	37.0690320034		36307
2614846	의상봉 (무등산권 국가지질공원)	5	광주광역시 북구 무등로 1550	20190809233704	20250718165334	4	A01	A0101	A01010400	126.9890013959	35.1441458348		61147
2740123	이승이오름 (이승악)	39	제주특별자치도 서귀포시 남원읍 신례천로 267-110	20210906215141	20250121110321	3	A01	A0101	A01010400	126.6304291801	33.3140386947		63608
126479	인왕산	1	서울특별시 종로구 옥인동	20031007090000	20250527110131	23	A01	A0101	A01010400	126.9593139127	37.5850545270		03034
126043	일월산	35	경상북도 영양군 일월면 용화리	20030401090000	20241205170021	13	A01	A0101	A01010400	129.0983275005	36.8016484844		36509
1590094	임실 대말방죽 숲(가시연꽃 자생지)	37	전북특별자치도 임실군 오수면 대정리	20120403185415	20241209171503	10	A01	A0101	A01010400	127.3430107054	35.5114242740		566-894,1
716188	입암산	37	전북특별자치도 정읍시 입암면 입암로	20090404001409	20241014095525	13	A01	A0101	A01010400	126.8151523891	35.4947393244	063-538-7875	56216
126774	자굴산	36	경상남도 의령군 칠곡면 내조리	20040203090000	20250513145027	12	A01	A0101	A01010400	128.2029217897	35.3759408704		52134
2754456	자드락숲	7	울산광역시 울주군 두서면 서하천전로 76	20211007184828	20250312170725	5	A01	A0101	A01010400	129.1615530960	35.6278245225		44912
2745623	자인계정숲(경산 자인의계정숲)	35	경상북도 경산시 자인면 계정길 68	20210916000812	20250724102241	1	A01	A0101	A01010400	128.8190222342	35.8178883523		38549
2736143	작은 동산(외솔봉)	33	충청북도 제천시 청풍면	20210824020235	20250108153357	7	A01	A0101	A01010400	128.1970932723	37.0169289637		27215
127300	잣봉(영월)	32	강원특별자치도 영월군 영월읍 어라연길 4	20060509090000	20240614102835	8	A01	A0101	A01010400	128.5134806881	37.2360235974		26222
2614727	장산 (부산 국가지질공원)	6	부산광역시 해운대구 장산로 331-18	20190809014903	20250326094820	16	A01	A0101	A01010400	129.1681899430	35.1811053657		48066
127298	장산(영월)	32	강원특별자치도 영월군 상동읍 구래리 산 1-16	20060509090000	20240530163532	8	A01	A0101	A01010400	128.8408790975	37.1445070355		26248
1577195	장풍숲	36	경상남도 거창군 마리면 율리	20120324022812	20250728100154	2	A01	A0101	A01010400	127.8549207273	35.7309417490		50105
126231	재약산	36	경상남도 밀양시 단장면 구천리	20040130090000	20250317200015	7	A01	A0101	A01010400	128.9613069263	35.5209744841		50418
1351196	저지오름(닥몰오름,새오름)	39	제주특별자치도 제주시 한경면 중산간서로	20110805001957	20250324131809	4	A01	A0101	A01010400	126.2517754921	33.3338221918		63007
126890	적대봉	38	전라남도 고흥군 금산면	20030401090000	20240429142604	2	A01	A0101	A01010400	127.1838564695	34.4732300625	061-830-5422	59564
127741	적상산	37	전북특별자치도 무주군 적상면 괴목리	20030929090000	20250730083256	5	A01	A0101	A01010400	127.6919628124	35.9425120499		55528
128669	적석산	36	경상남도 창원시 마산합포구 진전면 적석산길	20051117090000	20250318194017	16	A01	A0101	A01010400	128.3706249421	35.1232861835		51795
127207	적자봉(격자봉)	38	전라남도 완도군 보길면 부용리	20030122090000	20241129162736	18	A01	A0101	A01010400	126.5378044069	34.1374763541	061-550-6621(면사무소)	537-852,2
3061202	전득이고개	2	인천광역시 강화군 삼산면 매음리	20231128165110	20250521155533	1	A01	A0101	A01010400	126.3687181997	37.6735087612		23007
125614	점봉산	32	강원특별자치도 인제군 인제읍 한석산로 2221-101	20030325090000	20250325150840	10	A01	A0101	A01010400	128.3621646522	38.0355365342	033-672-2883	24643
572984	점봉산 곰배령	32	강원특별자치도 인제군 기린면 곰배령길 20	20080612063140	20250704113355	10	A01	A0101	A01010400	128.4713602680	38.0365274096		24653
1607623	정령치	37	전북특별자치도 남원시 산내면 정령치로 1523	20120420011005	20250313130933	4	A01	A0101	A01010400	127.5220487154	35.3638163064		55805
1926369	정물알오름	39	제주특별자치도 제주시 한림읍 금악로	20140618011337	20241203183211	4	A01	A0101	A01010400	126.3303574775	33.3371786100		63019
1926379	정물오름	39	제주특별자치도 제주시 한림읍 금악리	20140618011726	20250509112825	4	A01	A0101	A01010400	126.3302158047	33.3380257364		63021
126770	정병산	36	경상남도 창원시 의창구 동읍 자여로	20030103090000	20231114112702	16	A01	A0101	A01010400	128.6938484843	35.2634235198		51137
127667	정족산	2	인천광역시 강화군 길상면 전등사로	20040224090000	20240531103338	1	A01	A0101	A01010400	126.4879250734	37.6329739111		23050
126651	제비봉	33	충청북도 단양군 단성면 외중방리	20031028090000	20250428130550	2	A01	A0101	A01010400	128.2683229692	36.9221495152		27025
1246089	제암산	38	전라남도 장흥군 장흥읍 금산신기길 131	20110331020105	20250729160740	20	A01	A0101	A01010400	126.9581846105	34.6990815256		59314
125617	제왕산/능경봉	32	강원특별자치도 강릉시 성산면 어흘리	20030827090000	20250317125229	1	A01	A0101	A01010400	128.7806256921	37.7099545878		210-840,1
1918417	제지기오름	39	제주특별자치도 서귀포시 보목동	20140513001618	20241015102315	3	A01	A0101	A01010400	126.6095687240	33.2419935340		63599
299998	제천 옥순봉	33	충청북도 제천시 수산면 괴곡리	20071128195236	20250428130334	7	A01	A0101	A01010400	128.2375084191	36.9443547236		27219
126030	조령산	35	경상북도 문경시 문경읍 상초리	20040213090000	20250811131432	7	A01	A0101	A01010400	128.0447223157	36.7711488084		36919
127843	조양산(정선)	32	강원특별자치도 정선군 정선읍 용담길 102-22	20030729090000	20241206142705	11	A01	A0101	A01010400	128.6445567895	37.3633530947	1544-9053	26135
716659	종남산	37	전북특별자치도 완주군 소양면 대흥리	20090406223022	20241030110509	8	A01	A0101	A01010400	127.2230724197	35.8953897026		55355
2778035	종남산(밀양)	36	경상남도 밀양시 상남면 남산리	20211123193103	20250620131214	7	A01	A0101	A01010400	128.7221242938	35.4487393125		50448
125461	주금산	31	경기도 포천시 내촌면 능곡청정길 50	20030725090000	20250319113925	29	A01	A0101	A01010400	127.2446905360	37.7835449315		11189
578684	주작산	38	전라남도 강진군 신전면 수양리	20080624015122	20240612150223	1	A01	A0101	A01010400	126.6967400791	34.5048406378		59252
126036	주흘산	35	경상북도 문경시 문경읍	20040213090000	20240610132436	7	A01	A0101	A01010400	128.1013917542	36.7883673235		36919
228858	죽령	35	경상북도 영주시 풍기읍 수철리	20040213090000	20250721154135	14	A01	A0101	A01010400	128.4635561728	36.8992807951		36020
126752	중미산	31	경기도 양평군 옥천면 중미산로 1152	20030429090000	20241118103525	19	A01	A0101	A01010400	127.4591879233	37.5830221580		12505
125474	중원산	31	경기도 양평군 용문면 조계골길	20030811090000	20241118104653	19	A01	A0101	A01010400	127.5819386445	37.5569968753		12510
129083	중평솔밭	35	경상북도 청송군 파천면 중평리 34	20060629090000	20241112105209	21	A01	A0101	A01010400	129.0330184734	36.4556922495		37418
126636	지리산 만복대	38	전라남도 구례군 산동면 위안리	20030513090000	20250718151130	5	A01	A0101	A01010400	127.7306449143	35.3369563243		57605
716410	지리산 반야봉	37	전북특별자치도 남원시 산내면 와운길 324	20090404021339	20250718151230	4	A01	A0101	A01010400	127.6131331903	35.3314493303		55805
250411	지리산 천왕봉	36	경상남도 산청군 시천면 지리산대로	20071026090000	20250718150304	9	A01	A0101	A01010400	127.7488858476	35.3035826319		52236
1918413	지미봉	39	제주특별자치도 제주시 구좌읍 종달리	20140513000731	20240613103029	4	A01	A0101	A01010400	126.9020069661	33.4992031582		63354
