contentid	title	areacode	addr	creationtime	modifiedtime	sigungucode	cat1	cat2	cat3	mapx	mapy	tel	zipcode
2725257	여수 미남크루즈	38	전라남도 여수시 돌산읍 돌산로 3617-22	20210712233657	20250804101312	13	A02	A0202	A02020800	127.7372822199	34.7294941639		59768
2752379	여수 연안여객선터미널	38	전라남도 여수시 여객선터미널길 17 (교동)	20211001191748	20250404135546	13	A02	A0202	A02020800	127.7323629714	34.7387152683		59735
2662524	여수 유월드 루지 테마파크	38	전라남도 여수시 소라면 안심산길 155	20200707223937	20250321192032	13	A02	A0202	A02020600	127.6416234554	34.7478349006		59660
3351485	여수 장도근린공원 / 장도전시관	38	전라남도 여수시 예울마루로 83-67 (웅천동)	20240821110908	20241105170910	13	A02	A0202	A02020700	127.6639160892	34.7422914618		59691
2612858	여수구항 해양공원	38	전라남도 여수시 중앙동	20190725010539	20250718090000	13	A02	A0202	A02020700	127.7406317338	34.7370905935		59739
2778024	여수선사유적공원	38	전라남도 여수시 화장동 945-1	20211123192724	20250109155626	13	A02	A0202	A02020700	127.6462722638	34.7788065099		59638
2638438	여수예술랜드	38	전라남도 여수시 돌산읍 무술목길 142-1	20191123012210	20250326203745	13	A02	A0202	A02020600	127.7772934839	34.6951848084		59771
3351475	여수해양공원	38	전라남도 여수시 이순신광장로 188-1 (종화동)	20240821110117	20241105170515	13	A02	A0202	A02020700	127.7441897335	34.7379933319		59746
2747054	여술근린공원	31	경기도 평택시 포승읍 도곡리 1108	20210917191404	20250326102127	28	A02	A0202	A02020700	126.8416827918	36.9913434571		17955
127955	여의도공원	1	서울특별시 영등포구 여의공원로 68 여의도공원관리사무소	20041230090000	20240524144446	20	A02	A0202	A02020700	126.9222939310	37.5268578503		07243
2774305	여의도공원 문화의마당	1	서울특별시 영등포구 여의도동	20211115190049	20250407111051	20	A02	A0202	A02020700	126.9202136244	37.5247525022		07236
1059479	여의도한강공원	1	서울특별시 영등포구 여의동로 330	20100714190336	20250731102332	20	A02	A0202	A02020700	126.9336123570	37.5263886632		07337
2760268	여의도한강공원 멀티프라자	1	서울특별시 영등포구 여의도동 84-4	20211021013451	20250408100415	20	A02	A0202	A02020700	126.9325207380	37.5282273186		
2766840	여주강변유원지	31	경기도 여주시 강변유원지길 105	20211102235437	20250319162004	20	A02	A0202	A02020700	127.6669274639	37.2931095421		12634
1903255	여주도자세상	31	경기도 여주시 신륵사길 7	20140306182442	20241002140504	20	A02	A0202	A02020600	127.6569114808	37.3008168008		12636
1179738	여주온천	31	경기도 여주시 강문로 864 여주온천	20110121203711	20240822144111	20	A02	A0202	A02020300	127.7288280586	37.2712048772		12616
128699	여주참숯마을	31	경기도 여주시 강천면 걸촌동길 40	20051201090000	20250320112000	20	A02	A0202	A02020400	127.6992218945	37.2887356407		12616
2741601	역곡공원	31	경기도 부천시 원미구 지봉로51번길 54 (역곡동)	20210908223911	20250717135703	11	A02	A0202	A02020700	126.8034447332	37.4883379849		14663
3081501	역곡역북부광장	31	경기도 부천시 역곡동	20231108155141	20250519145443	11	A02	A0202	A02020700	126.8119134870	37.4854523595		14673
2752545	역삼개나리공원	1	서울특별시 강남구 논현로79길 24	20211001230007	20250102141242	1	A02	A0202	A02020700	127.0363010397	37.4976521744		06237
3083611	역재방죽공원	34	충청남도 홍성군 홍성읍 고암리	20240118145912	20250319172807	15	A02	A0202	A02020700	126.6774139579	36.5923476888		32234
3079770	역전근린공원	31	경기도 의정부시 평화로 527 (의정부동)	20240110115612	20250722181049	25	A02	A0202	A02020700	127.0473570470	37.7391465187		11696
1951653	연기대첩비공원	8	세종특별자치시 연서면 도신고복로 586	20140926013350	20250520205319	1	A02	A0202	A02020700	127.2274642501	36.5999564549		30042
710258	연꽃테마파크	31	경기도 시흥시 관곡지로 139	20090324235934	20250731100219	14	A02	A0202	A02020600	126.8083800662	37.4006815852		14973
1170335	연미산 자연미술공원	34	충청남도 공주시 우성면 연미산고개길 98	20110114012824	20250619161911	1	A02	A0202	A02020700	127.1026205539	36.4736048592		32530
127914	연산온천파크	35	경상북도 포항시 북구 송라면 보경로 514	20030925090000	20240603150513	23	A02	A0202	A02020300	129.3197936027	36.2503238349		37509
2765428	연수체육공원	2	인천광역시 연수구 청능대로 205	20211102000057	20250318175110	8	A02	A0202	A02020700	126.6855993818	37.4079119059		21931
2746381	연암공원	4	대구광역시 북구 산격동	20210916233633	20250317205609	5	A02	A0202	A02020700	128.6005252672	35.9004444097		41534
2633900	연오랑세오녀테마공원 귀비고	35	경상북도 포항시 남구 동해면 호미로 3012	20191107222355	20250708111235	23	A02	A0202	A02020600	129.4589191513	36.0022406946		37922
2611679	연의근린공원	1	서울특별시 양천구 신정이펜1로 12 (신정동)	20190718020720	20250731095100	19	A02	A0202	A02020700	126.8342218274	37.5117497010		08049
2779065	연지공원	36	경상남도 김해시 금관대로1368번길 7	20211125004038	20250319193302	4	A02	A0202	A02020700	128.8676949168	35.2451093132		50942
2605807	연천 고랑포구 역사공원	31	경기도 연천군 장남면 장남로 270	20190611012438	20250319104224	21	A02	A0202	A02020700	126.8477320610	37.9880861063		11050
2735298	연천로하스파크	31	경기도 연천군 군남면 군중로 134	20210819231348	20250109130520	21	A02	A0202	A02020700	127.0450653650	38.1310729674		11005
138740	연포리조트	34	충청남도 태안군 근흥면 연포2길 57	20051130090000	20250316212453	14	A02	A0202	A02020200	126.2083981001	36.6941084744	041-673-0506	32130
137309	연호리조트	32	강원특별자치도 속초시 싸리재길 247-20	20031218090000	20250316204425	5	A02	A0202	A02020200	128.5583533702	38.1835008882	033-638-0777	24868
2767777	연희공원	2	인천광역시 서구 중봉대로690번길 7 (연희동)	20211103230311	20250327134404	7	A02	A0202	A02020700	126.6510182756	37.5411485880		22733
3056152	열린송현 녹지광장	1	서울특별시 종로구 송현동	20231204102352	20250609114103	23	A02	A0202	A02020700	126.9814149133	37.5766531228		03062
3025437	영광불갑테마공원	38	전라남도 영광군 불갑면 금계리	20231011174845	20250528090941	16	A02	A0202	A02020600	126.5286125852	35.2159883142		57058
3023528	영국군 설마리전투 추모공원	31	경기도 파주시 적성면 설마리	20231024121231	20250724173702	27	A02	A0202	A02020700	126.9333142812	37.9471563187		10805
2732172	영덕레스피아	31	경기도 용인시 기흥구 흥덕1로 43	20210809201902	20250320175211	23	A02	A0202	A02020700	127.0669629322	37.2722371938		16954
128718	영덕조각공원	35	경상북도 영덕군 영덕읍 창포리	20051227090000	20250322221101	12	A02	A0202	A02020700	129.4176132816	36.4219312349		36427
127710	영덕해맞이공원	35	경상북도 영덕군 영덕읍 창포리	20031222090000	20250811170629	12	A02	A0202	A02020700	129.4353310014	36.4274448392		36425
3017488	영도어울림문화공원	6	부산광역시 영도구 함지로79번길 6 (동삼동)	20231004135857	20240902153509	14	A02	A0202	A02020700	129.0653573752	35.0738765773		49114
1603237	영등포공원	1	서울특별시 영등포구 신길로 275 (영등포동)	20120416205302	20250612104808	20	A02	A0202	A02020700	126.9122840318	37.5162061316		07307
2788935	영랑호 설화공원	32	강원특별자치도 속초시 영랑호반길 329-1	20211208190042	20250115134010	5	A02	A0202	A02020700	128.5698319150	38.2145391649		24805
136088	영랑호리조트	32	강원특별자치도 속초시 영랑호반길 170	20040607090000	20250316160905	5	A02	A0202	A02020200	128.5774062562	38.2136005323		24806
3006587	영산강둔치체육공원	38	전라남도 나주시 삼영동	20230901111901	20250530113330	6	A02	A0202	A02020700	126.7052105767	35.0015043783		58263
128582	영산호국공원	36	경상남도 창녕군 영산면 원다리길 42	20050915090000	20241211173745	15	A02	A0202	A02020700	128.5296465892	35.4532797281		50348
3061204	영신공원	2	인천광역시 계양구 작전동	20231128171514	20250416112510	2	A02	A0202	A02020700	126.7205371226	37.5342172918		21080
2704122	영양 국제밤하늘보호공원	35	경상북도 영양군 수비면 반딧불이로 227	20210118233931	20250317142044	13	A02	A0202	A02020700	129.2694528784	36.8384448049		36518
2812256	영월관광센터	32	강원특별자치도 영월군 청령포로 126-3	20220323165647	20240510100844	8	A02	A0202	A02020200	128.4463217149	37.1796565918		26226
2766152	영월근린공원	31	경기도 여주시 주내로 13 (상동)	20211102181305	20250327174925	20	A02	A0202	A02020700	127.6476763868	37.2944701425		12634
2738036	영일대 호수공원	35	경상북도 포항시 남구 행복길75번길 11 (대잠동)	20210831224300	20250325112018	23	A02	A0202	A02020700	129.3346046913	36.0147841252		37662
126648	영일만온천	35	경상북도 포항시 남구 대송면 운제로386번길 21	20031104090000	20241010185211	23	A02	A0202	A02020300	129.3614568976	35.9529194075		37858
2762750	영장공원	31	경기도 성남시 수정구 태평로 79	20211026225952	20240807142613	12	A02	A0202	A02020700	127.1350767135	37.4508760468		13283
3030663	영주온천랜드	35	경상북도 영주시 대학로240번길 6 (가흥동)	20231102160915	20250811101547	14	A02	A0202	A02020300	128.6052903736	36.8167234810		36136
2762530	영주호용마루공원	35	경상북도 영주시 평은면 수변로 108	20211026194206	20250306151735	14	A02	A0202	A02020700	128.6726924845	36.7289181352		36174
2756071	영천댐하류공원	35	경상북도 영천시 임고면 신방로 19	20211013183913	20241206152245	15	A02	A0202	A02020700	129.0112930174	36.0565482753		38816
2742316	영통어린이교통공원	31	경기도 수원시 영통구 덕영대로 1570	20210909233106	20240906133051	13	A02	A0202	A02020700	127.0627918377	37.2454485534		16693
2748384	영해공원	38	전라남도 무안군 운남면 동암리 1094	20210924021240	20250403174203	9	A02	A0202	A02020700	126.3690366478	34.9237686947		58538
3030469	영해생활체육공원	35	경상북도 영덕군 영해면 영덕로 1582	20231102135856	20241107140624	12	A02	A0202	A02020700	129.4046392624	36.5212974660		36414
2709532	영흥면에너지파크	2	인천광역시 옹진군 영흥면 영흥남로293번길 52	20210311184920	20250327163413	9	A02	A0202	A02020600	126.4481560634	37.2444128314		23120
128054	예당관광지	34	충청남도 예산군 응봉면 예당관광로 161	20040302090000	20241204104449	11	A02	A0202	A02020700	126.7994017345	36.6382084215		32447
2514001	예당호 조각공원	34	충청남도 예산군 응봉면 예당관광로 148	20171103004620	20250322203226	11	A02	A0202	A02020700	126.7997267378	36.6369863456		32447
2650064	예술의 섬 장도	38	전라남도 여수시 웅천동	20200317234153	20241209134002	13	A02	A0202	A02020600	127.6643660331	34.7429802812		59691
3474424	예술정원1999	31	경기도 포천시 신북면 아트밸리로 184-1	20250210163005	20250609132754	29	A02	A0202	A02020600	127.2334346909	37.9245505212		11139
2785776	예천 삼강문화단지	35	경상북도 예천군 풍양면 삼강로 1109	20211204001646	20250311095233	16	A02	A0202	A02020200	128.2985111905	36.5611330994		36862
127178	예천온천	35	경상북도 예천군 감천면 온천길 27	20031111090000	20250805113925	16	A02	A0202	A02020300	128.4990886733	36.7230460966		36811
3070955	옛청주역사공원	33	충청북도 청주시 상당구 중앙로 36 (북문로2가)	20231123151210	20250410113033	10	A02	A0202	A02020700	127.4892174226	36.6403453787		28543
2999477	오가낭뜰근린공원	8	세종특별자치시 바른3길 26-1 (아름동)	20230822140626	20250521160721	1	A02	A0202	A02020700	127.2542750779	36.5220130966		30099
754063	오금공원	1	서울특별시 송파구 오금로 363	20090617231424	20240923165312	18	A02	A0202	A02020700	127.1316810347	37.5052557863		05725
2733853	오남호수공원	31	경기도 남양주시 오남읍 팔현로 85-1	20210813194011	20250509134713	9	A02	A0202	A02020700	127.2222756894	37.6950909267		12037
3036387	오누이공원	35	경상북도 청도군 청도읍 청매로 78	20231110150238	20250722170506	20	A02	A0202	A02020700	128.7730748416	35.5695044263		38349
866393	오동근린공원	1	서울특별시 강북구 번동	20091117024754	20250319181046	3	A02	A0202	A02020700	127.0334142261	37.6295534635		01143
2752381	오동도 유람선터미널	38	전라남도 여수시 수정동 332-23	20211001192305	20250319184732	13	A02	A0202	A02020800	127.7558803038	34.7409126522		59745
2864052	오동동문화광장	36	경상남도 창원시 마산합포구 동성동	20221005171222	20240430175419	16	A02	A0202	A02020700	128.5771907762	35.2063250321		51728
2028987	오두산 치유숲	36	경상남도 고성군 상리면 신촌리	20150914224732	20250618135613	3	A02	A0202	A02020500	128.1820997668	35.0178835345		52950
3343597	오레브핫스프링앤스파	39	제주특별자치도 서귀포시 태평로 152 (호근동)	20240806135558	20250512164912	3	A02	A0202	A02020300	126.5382665380	33.2433228122		63571
2773843	오로라파크	32	강원특별자치도 태백시 통리길 72	20211112191139	20250717143208	14	A02	A0202	A02020600	129.0385133447	37.1736324984		26029
2778135	오류동역 광장	1	서울특별시 구로구 오류동	20211123201534	20250331144445	7	A02	A0202	A02020700	126.8440130701	37.4950518158		08272
2870289	오륙도해맞이공원	6	부산광역시 남구 용호동	20221019133304	20250507132941	4	A02	A0202	A02020700	129.1230988205	35.1016495355		48594
2752952	오마이쥬	31	경기도 오산시 경기대로632번길 89	20211005224318	20250331112121	22	A02	A0202	A02020600	127.0594771750	37.1844583293		18112
2611735	오목공원	1	서울특별시 양천구 목동서로 159-2 (목동)	20190718201237	20250305171815	19	A02	A0202	A02020700	126.8736427870	37.5276541111		07996
3519404	오목문화 유아숲체험원	31	경기도 의정부시 오목로122번길 13 (민락동)	20250808160656	20250811144320	25	A02	A0202	A02020700	127.0944610939	37.7386779807		11807
2742282	오목호수공원	31	경기도 수원시 권선구 오목천동	20210909225945	20250528102455	13	A02	A0202	A02020700	126.9646145644	37.2479520678		16631
2733043	오산 고인돌역사공원	31	경기도 오산시 수목원로 449	20210811223840	20250324161136	22	A02	A0202	A02020700	127.0489729079	37.1723873164		18109
3012431	오산 미니어처빌리지	31	경기도 오산시 북삼미로 12 (내삼미동)	20230919165729	20250702131933	22	A02	A0202	A02020600	127.0626437519	37.1774008694		18112
2930689	오산반려동물테마파크	31	경기도 오산시 오산천로 72	20220922175358	20250318105647	22	A02	A0202	A02020600	117.9925662504	19.6944274800		18130
3057781	오산버드파크	31	경기도 오산시 성호대로 141 (오산동)	20231124095428	20250702133155	22	A02	A0202	A02020600	127.0772987728	37.1489294234		18132
3351644	오산시청물놀이장	31	경기도 오산시 성호대로 141 (오산동)	20240821145613	20241106131226	22	A02	A0202	A02020600	127.0772987728	37.1489294234		18132
127952	오색탄산온천	32	강원특별자치도 양양군 서면 대청봉길 34	20031104090000	20250604141018	7	A02	A0202	A02020300	128.4480249095	38.0807745926		25033
138657	오션벨리리조트	32	강원특별자치도 양양군 양양읍 일출로 127-30	20050713090000	20250316212301	7	A02	A0202	A02020200	128.6400065690	38.1104609710	033-672-4200	25015
136085	오션투유리조트 속초설악비치 호텔앤콘도	32	강원특별자치도 고성군 죽왕면 삼포해변길 9	20031218090000	20250316161049	2	A02	A0202	A02020200	128.5310877908	38.3169153729	1666-1243	24750
2775643	오션힐리조트	34	충청남도 태안군 남면 곰섬로 430-37	20211118011843	20250316200756	14	A02	A0202	A02020200	126.2970761715	36.5886526934		32158
2769722	오송호수공원	33	충청북도 청주시 흥덕구 오송읍 오송생명로 150	20211108212051	20250307164457	10	A02	A0202	A02020700	127.3251462621	36.6321656047		28162
2712746	오수의견 관광지	37	전북특별자치도 임실군 오수면 금암리 261	20210331012635	20250711090822	10	A02	A0202	A02020600	127.3324914502	35.5399708581		55955
1590210	오수의견공원	37	전북특별자치도 임실군 오수면 충효로 2096-16	20120403194155	20241209104649	10	A02	A0202	A02020700	127.3326829640	35.5451924918		55953
2633936	오이도 선사유적공원	31	경기도 시흥시 서해안로 113-27 (정왕동)	20191107224546	20250711090309	14	A02	A0202	A02020700	126.6961807687	37.3430890618		15016
2870223	오이도기념공원	31	경기도 시흥시 오이도로 332	20221019111907	20250530112959	14	A02	A0202	A02020700	126.6917702916	37.3347094008		15016
2736380	오정대공원	31	경기도 부천시 상오정로 183	20210825190428	20250717132530	11	A02	A0202	A02020700	126.7961692311	37.5299496859		14434
3061203	오조산공원	2	인천광역시 계양구 오조산공원로 35 (용종동)	20231130111022	20250430165218	2	A02	A0202	A02020700	126.7385603120	37.5401613644		21065
2766534	오창호수공원	33	충청북도 청주시 청원구 오창읍 오창공원로 311	20211102210440	20250307141341	10	A02	A0202	A02020700	127.4234546222	36.7140162959		28120
2762547	오천솔밭유원지	35	경상북도 영덕군 지품면 오천리	20211026194906	20250801141705	12	A02	A0202	A02020700	129.3281293959	36.4256457560		36446
2778188	오치골공원	7	울산광역시 북구 양정동 512-3	20211123225051	20250325173620	4	A02	A0202	A02020700	129.3876105455	35.5501319600		44257
2795622	오투힐리조트	39	제주특별자치도 제주시 구좌읍 해맞이해안로 1590-6	20211214201619	20250316212445	4	A02	A0202	A02020200	126.8737643036	33.5281189482		63362
2751280	오포생활체육공원	31	경기도 광주시 양촌길 89-12 (양벌동)	20210929224512	20250319102211	5	A02	A0202	A02020700	127.2433024779	37.3712205665		12795
3057780	오학체육공원	31	경기도 여주시 어영실로 152 (오학동)	20231124094643	20250630151826	20	A02	A0202	A02020700	127.6580193383	37.3138569806		12636
2518733	오휘&후스파 명동	1	서울특별시 중구 명동10길 41	20171201225938	20250519093529	24	A02	A0202	A02020300	126.9858871398	37.5621104492		04537
127362	옥구공원	31	경기도 시흥시 서해안로 315 (정왕동)	20031106090000	20250710130534	14	A02	A0202	A02020700	126.7131927451	37.3562239489		15013
2606236	옥연지 송해공원	4	대구광역시 달성군 옥포읍	20190613013053	20250317131152	3	A02	A0202	A02020700	128.4803058549	35.7803752340		42972
3033188	옥정배수지체육공원	31	경기도 양주시 고암동	20231107121240	20250620103401	18	A02	A0202	A02020700	127.0672141559	37.8153546685		11458
2751365	옥정체육공원	31	경기도 양주시 회천로 281 (고암동)	20210929235003	20250318135853	18	A02	A0202	A02020700	127.0709301174	37.8280643660		11457
2751265	옥정호수공원	31	경기도 양주시 옥정동로7길 108	20210929201451	20250325140318	18	A02	A0202	A02020700	127.0950336394	37.8221988195		11473
2784267	옥종불소유황천	36	경상남도 하동군 옥종면 세종태실로 573	20211201024648	20250318202719	18	A02	A0202	A02020300	127.8921715149	35.1574488364		52315
3487508	옥천군 반려동물 놀이터	33	충청북도 옥천군 이원면 장찬리	20250418163707	20250418165313	5	A02	A0202	A02020700	127.5980184068	36.2497753657		29061
2732640	옥천금강수변 친수공원	33	충청북도 옥천군 동이면 금암리	20210811010216	20250319191241	5	A02	A0202	A02020700	127.6444188423	36.2857443111		29023
3030539	옥천레포츠공원	31	경기도 양평군 옥천면 옥천체육공원길 40	20231102143941	20250624105055	19	A02	A0202	A02020700	127.4581592396	37.5214487266		12508
2770301	옥천선사공원	33	충청북도 옥천군 옥천읍 지용로 340	20211109014833	20250319184400	5	A02	A0202	A02020700	127.6103127329	36.3157374968		29028
127258	옥포대첩기념공원	36	경상남도 거제시 팔랑포2길 87 (옥포동)	20031107090000	20250731110033	1	A02	A0202	A02020700	128.7112317286	34.9004089538		53214
2755675	옥포수변공원	36	경상남도 거제시 옥포로2길 7	20211012233803	20241220110313	1	A02	A0202	A02020700	128.6965082797	34.8902681545		53231
2774854	옥포중앙공원	36	경상남도 거제시 옥포동 산71-21	20211117001731	20250319162902	1	A02	A0202	A02020700	128.7020326902	34.8943566864		53230
2616453	온달관광지	33	충청북도 단양군 영춘면 온달로 23	20190826202712	20250711102848	2	A02	A0202	A02020600	128.4915183165	37.0632486092		27020
814255	온수공원	1	서울특별시 구로구 고척로21나길 103 (개봉동)	20091006234818	20250610101729	7	A02	A0202	A02020700	126.8397382631	37.5020481486		08250
3046172	온양 온천 랜드	34	충청남도 아산시 삼동로28번길 46 (모종동)	20231122121116	20250507173647	9	A02	A0202	A02020300	127.0157839155	36.7810957726		31526
2037031	온양관광호텔 온천탕	34	충청남도 아산시 온천대로 1459	20151030015106	20250311130733	9	A02	A0202	A02020300	126.9989798179	36.7832035657		31507
125856	온양온천지구	34	충청남도 아산시 온천동	20030207090000	20250318195227	9	A02	A0202	A02020300	126.9995242099	36.7833257842		31507
2789280	온천천시민공원	6	부산광역시 연제구 온천천남로 39 (연산동)	20211208211347	20250618170019	13	A02	A0202	A02020700	129.0951293179	35.1925221783		47560
2578387	올가리조트	36	경상남도 통영시 용남면 화포1길 59-83	20181215012106	20250316212653	17	A02	A0202	A02020200	128.4461474804	34.8621945692	070-4882-2952	53029
2589659	올리바인 스파	1	서울특별시 종로구 통일로16길 4-1 (무악동)	20190130232125	20241205140159	23	A02	A0202	A02020300	126.9576059961	37.5758166818		03030
126532	올림픽공원	1	서울특별시 송파구 올림픽로 424	20031105090000	20241205153127	18	A02	A0202	A02020700	127.1224425827	37.5194456386		05540
2784141	올림픽공원(창원)	36	경상남도 창원시 성산구 두대로 198	20211201014238	20250317213212	16	A02	A0202	A02020700	128.6617717868	35.2244439788		51519
2761797	올림픽공원피크닉장	1	서울특별시 송파구 올림픽로 424 (방이동)	20211025235105	20250611104106	18	A02	A0202	A02020700	127.1150682209	37.5206092598		05540
2751504	옻골동산	4	대구광역시 북구 구암동 산 4	20210930005443	20250317205558	5	A02	A0202	A02020700	128.5767928596	35.9422614565		
2762697	와동체육공원	31	경기도 안산시 단원구 와동공원로 109 (와동)	20211026222027	20250611113831	15	A02	A0202	A02020700	126.8212277732	37.3412609294		15252
1019041	와룡공원	1	서울특별시 종로구 와룡공원길 192	20100512005514	20250417092152	23	A02	A0202	A02020700	126.9901581479	37.5912265856		03063
2755845	와온공원	38	전라남도 순천시 해룡면 상내리	20211013011806	20250616171315	11	A02	A0202	A02020700	127.5237173034	34.8501380634		58025
2788825	와우쥬본점 / 와우 쥬	7	울산광역시 남구 대학로 164	20211208034022	20250313091125	2	A02	A0202	A02020600	129.2636352928	35.5486575695		44611
1891566	와이리조트 제주(Y RESORT JJ)	39	제주특별자치도 서귀포시 안덕면 화순중앙로124번길 75	20140206015701	20250316160534	3	A02	A0202	A02020200	126.3278570231	33.2426334601	064-794-7007	63530
2703403	완도항 여객선터미널	38	전라남도 완도군 완도읍 장보고대로 339	20210111191129	20250316220821	18	A02	A0202	A02020800	126.7611639389	34.3165544416		59126
3081515	완도해양치유센터	38	전라남도 완도군 신지면 해양치유길 100	20240115162014	20250514102809	18	A02	A0202	A02020500	126.8184392039	34.3279902170	061-550-7675~6	59146
2783891	완산생활체육공원	37	전북특별자치도 전주시 완산구 모악산자락길 22 (중인동)	20211130233930	20250526113123	12	A02	A0202	A02020700	127.1015504714	35.7675354713		55142
3112054	완주 반려동물놀이터	37	전북특별자치도 완주군 봉동읍 완주산단7로 11	20240328194812	20240328202721	8	A02	A0202	A02020700	127.1191911886	35.9560698713	063-290-3220	55320
2767686	왕숙천둔치공원	31	경기도 구리시 왕숙천로 507	20211103222236	20250331142333	6	A02	A0202	A02020700	127.1422906911	37.6198704430		11907
2388644	외도 구조라 유람선	36	경상남도 거제시 일운면 구조라로 38	20160617021403	20250805105644	1	A02	A0202	A02020800	128.6947384699	34.8052470649		53329
126581	외도 보타니아	36	경상남도 거제시 일운면 외도길 17	20031029090000	20250701112006	1	A02	A0202	A02020600	128.7113935264	34.7694763580		53329
2776287	외도유람선 외도랑 / 와현유람선터미널	36	경상남도 거제시 일운면 와현해변길 46	20211119183732	20250317151123	1	A02	A0202	A02020800	128.7047652005	34.8118881710		53329
2767900	용담공원	39	제주특별자치도 제주시 용담이동 455-1	20211104003530	20241101160450	4	A02	A0202	A02020700	126.5114099624	33.5149229224		63152
2723139	용담댐 조각공원	37	전북특별자치도 진안군 안천면 삼락리	20210624023555	20250322220358	14	A02	A0202	A02020700	127.5298188474	35.9438423540		55406
3056592	용담레포츠공원	39	제주특별자치도 제주시 서해안로 580 (용담삼동)	20231204113531	20250508111524	4	A02	A0202	A02020700	126.4994525928	33.5182668053		63114
1725372	용두공원	36	경상남도 사천시 용강동	20120926181803	20250801133554	8	A02	A0202	A02020700	128.0916203740	34.9573387216		52551
1957694	용두산 자갈치 관광특구	6	부산광역시 중구 자갈치해안로 52	20141021022307	20250403152847	15	A02	A0202	A02020200	129.0306014426	35.0966650543		48983
250412	용두암해수랜드	39	제주특별자치도 제주시 서해안로 630	20071026090000	20250417171800	4	A02	A0202	A02020400	126.5045688690	33.5158588206		63150
126141	용두연유원지	36	경상남도 밀양시 용평동	20040130090000	20250808173841	7	A02	A0202	A02020700	128.7776268344	35.4827420608		50431
2749064	용마골소공원	31	경기도 과천시 과천동	20210924195903	20250331142855	3	A02	A0202	A02020700	126.9933147185	37.4468517456		13812
2761437	용마공원놀이동산(용마랜드)	1	서울특별시 중랑구 망우로70길 118 (망우동)	20211025183919	20250320095355	25	A02	A0202	A02020600	127.1049059157	37.5950643172		02180
126825	용마폭포공원	1	서울특별시 중랑구 용마산로 250-12	20031029090000	20241011153547	25	A02	A0202	A02020700	127.0906494851	37.5738526356		02257
2569470	용머리 공원	32	강원특별자치도 양구군 파로호로869번길 109	20181124223604	20250327173612	6	A02	A0202	A02020700	127.9822937880	38.1221525378		24515
126915	용문산관광단지	31	경기도 양평군 용문면 신점리	20031110090000	20250807153918	19	A02	A0202	A02020200	127.5809612468	37.5469452446		12510
2755489	용문생활체육공원	31	경기도 양평군 용문면 마천길 31-5	20211012191908	20250320150121	19	A02	A0202	A02020700	127.6056966402	37.4943573510		12514
126499	용산가족공원	1	서울특별시 용산구 서빙고로 185 (용산동6가)	20041230090000	20250718090000	21	A02	A0202	A02020700	126.9832663463	37.5200458446		04383
2783317	용산공원(옛 미군기지)	1	서울특별시 용산구 서빙고로 221	20211130181639	20250315121004	21	A02	A0202	A02020700	126.9891990540	37.5230622673		04383
3400843	용산어린이정원	1	서울특별시 용산구 용산동5가	20241029171030	20250307091733	21	A02	A0202	A02020700	126.9709144758	37.5277530614		04383
2758150	용산역광장	1	서울특별시 용산구 한강대로23길 55 (한강로3가)	20211018224854	20250703102144	21	A02	A0202	A02020700	126.9647566449	37.5298249324		04377
2729918	용소웰빙공원	6	부산광역시 기장군 기장읍 서부리	20210803193508	20250602132343	3	A02	A0202	A02020700	129.2045294166	35.2467403557		46058
2714856	용양봉저정공원	1	서울특별시 동작구 본동	20210429031829	20250527141246	12	A02	A0202	A02020700	126.9585160542	37.5118519087		06908
1116877	용왕산근린공원	1	서울특별시 양천구 목동	20101026204130	20250319190507	19	A02	A0202	A02020700	126.8787141131	37.5430524122		07971
2662397	용인 곤충테마파크	31	경기도 용인시 처인구 백암면 삼백로835번길 20-13	20200707010800	20250321100811	23	A02	A0202	A02020600	127.3659866195	37.1462154765		17181
2661408	용인 대장금파크	31	경기도 용인시 처인구 백암면 용천드라마길 25	20200629202921	20250319173142	23	A02	A0202	A02020600	127.3371066486	37.1194958184		17182
2732218	용인미르스타디움(용인시민체육공원)	31	경기도 용인시 처인구 동백죽전대로 61	20210809222050	20250321091329	23	A02	A0202	A02020700	127.1651963188	37.2498720990		16997
2660539	용인엑스파크공원	31	경기도 용인시 기흥구 보정동 1180	20200619191142	20250320145715	23	A02	A0202	A02020700	127.1103131339	37.3228404432		
2732181	용인중앙공원	31	경기도 용인시 처인구 백옥대로1081번길 5-2	20210809202855	20250320103327	23	A02	A0202	A02020700	127.2083929145	37.2317555269		17063
2863958	용지공원(용지문화공원)	36	경상남도 창원시 성산구 중앙대로186번길 13	20221005154528	20240731074610	16	A02	A0202	A02020700	128.6871083300	35.2293466680		51444
586143	용평워터파크	32	강원특별자치도 평창군 대관령면 올림픽로 715	20080714200755	20250331170720	15	A02	A0202	A02020600	128.7055231540	37.6509516248		25352
2863833	용하공원	31	경기도 안산시 상록구 용하공원로 44 (사동)	20221005145350	20250613090346	15	A02	A0202	A02020700	126.8554589869	37.3055462332		15501
2822240	용호별빛공원	6	부산광역시 남구 분포로 66-40	20220530132302	20250512144511	4	A02	A0202	A02020700	129.1201732372	35.1322571676		48576
127363	우도잠수함	39	제주특별자치도 서귀포시 성산읍 성산등용로 112-7	20030619090000	20241127140328	3	A02	A0202	A02020800	126.9345353100	33.4728843723		63643
