contentid	title	areacode	addr	creationtime	modifiedtime	sigungucode	cat1	cat2	cat3	mapx	mapy	tel	zipcode
879234	새연교	39	제주특별자치도 서귀포시 서홍동	20091127184614	20250430113448	3	A02	A0205	A02050100	126.5596120340	33.2378293118		63578
2752056	새연리조트 가평설악2호점	31	경기도 가평군 설악면 유명로 1939	20210930235134	20250415171158	1	A02	A0202	A02020200	127.4703839880	37.6836162388		12459
2706206	새우타워 전망대	2	인천광역시 남동구 아암대로 1550	20210217024554	20250314163942	4	A02	A0205	A02050600	126.7337148283	37.3940143699		21676
3085307	색실문양누비공방	1	서울특별시 종로구 북촌로12길 17 (가회동)	20231212165247	20240122192553	23	A02	A0203	A02030400	126.9857421399	37.5821775587		03056
3064931	색채마을	6	부산광역시 중구 망양로 327-1 (대청동4가)	20231208175601	20250414102243	15	A02	A0203	A02030100	129.0294707029	35.1070333171		48904
3006194	색현터널	31	경기도 가평군 청평면 에덴벚꽃길 39-1	20230901112113	20250409141958	1	A02	A0205	A02050500	127.4671119773	37.7818630913		12449
2714661	샘재골송이마을	32	강원특별자치도 양양군 현북면 송이로 245-44	20210427203441	20250319132207	7	A02	A0203	A02030100	128.6949879353	38.0135621872		25046
2743290	생말공원	37	전북특별자치도 군산시 분멀5길 29	20210910223443	20250305143726	2	A02	A0202	A02020700	126.5701955001	35.9672674923		54005
2993216	생명누리공원	33	충청북도 청주시 청원구 밀레니엄1로 18	20230710155038	20241202172111	10	A02	A0202	A02020700	127.4786950071	36.6814793570		28353
2455084	생명보험교육문화센터	1	서울특별시 종로구 새문안로5길 31 (도렴동)	20161214003734	20250410142615	23	A02	A0204	A02040800	126.9743656585	37.5730284176		03173
2722883	생명의나무 전망대	31	경기도 시흥시 오이도로 170 (정왕동)	20210623193432	20250529182340	14	A02	A0205	A02050600	126.6875064898	37.3455941734		15015
2777931	생산소	34	충청남도 부여군 규암면 수북로41번길 9-7	20211123185405	20250326154555	6	A02	A0203	A02030400	126.8881423901	36.2724630506		33124
2820733	생생마을여행사	33	충청북도 음성군 오신로342번길 27	20220519150254	20250812102855	6	A02	A0203	A02030400	127.6302911405	37.0271284544		27617
3075388	생약누리	39	제주특별자치도 서귀포시 돈내코로 260 (상효동)	20231103175751	20250424094858	3	A02	A0203	A02030400	126.5709873162	33.3049554182		63577
250413	생초국제조각공원	36	경상남도 산청군 생초면 산수로 1064	20071026090000	20250322202504	9	A02	A0202	A02020700	127.8313541669	35.4924099917		52203
756585	생초면 대포마을	36	경상남도 산청군 생초면 명지대포로236번길 167-6	20090623232822	20241224100624	9	A02	A0203	A02030100	127.8553361851	35.4622249381		52204
1853250	샤또무주	37	전북특별자치도 무주군 무풍면 오두재로 238-65	20131024200053	20250808174654	5	A02	A0204	A02040600	127.8394980850	35.9003778055		55563
3056985	샤로수길	1	서울특별시 관악구 봉천동	20231204122421	20240827182231	5	A02	A0203	A02030600	126.9556311429	37.4785946078		08833
1578676	서간소루	36	경상남도 거창군 북상면 샘골길 6	20120327022520	20250316162845	2	A02	A0201	A02010700	127.8186864910	35.7805215922		50102
1621091	서강사	5	광주광역시 남구 치마봉1길 16-1	20120503023906	20250728151343	2	A02	A0201	A02010700	126.9219854490	35.1300546245		61679
1599659	서강사(김제)	37	전북특별자치도 김제시 금구면 양시로 125-27	20120411020759	20240913150159	3	A02	A0201	A02010700	127.0038035642	35.7694724525		54350
1965335	서경들마을	31	경기도 이천시 모가면 진상미로1178번길 25	20141117185217	20250307144330	26	A02	A0203	A02030100	127.4816146172	37.1619296451		17408
1612556	서계서원	4	대구광역시 북구 호국로51길 45-17	20120425020320	20250610145004	5	A02	A0201	A02010700	128.5933557651	35.9251803643		41477
1959822	서계서원	36	경상남도 산청군 산청읍 덕우지길 51	20141024180812	20250316152346	9	A02	A0201	A02010700	127.8856291600	35.4169028148		52217
2717599	서곡정사석조약사여래입상	32	강원특별자치도 영월군 한반도면 용정원길 86-17	20210519004410	20250320153717	8	A02	A0201	A02010700	128.3338515028	37.1711193420		26214
2767590	서곶근린공원	2	인천광역시 서구 심곡로 151	20211103192258	20250311175324	7	A02	A0202	A02020700	126.6811320367	37.5467179172		22714
2716182	서광사	32	강원특별자치도 태백시 오투로 216	20210512003012	20250324102154	14	A02	A0201	A02010800	128.9647060790	37.1725811933		26010
318176	서광사(서산)	34	충청남도 서산시 부춘산1로 44	20071205175818	20250316211848	7	A02	A0201	A02010800	126.4454185006	36.7917318231		31970
128150	서광차밭	39	제주특별자치도 서귀포시 안덕면 신화역사로 15	20040524090000	20250414112341	3	A02	A0204	A02040800	126.2893811780	33.3059564173		63521
3058110	서구 그린웨이	4	대구광역시 서구 당산로 343 (중리동)	20231205103003	20250616152650	6	A02	A0202	A02020700	128.5461393240	35.8670194144		41842
2723689	서귀다원	39	제주특별자치도 서귀포시 516로 717	20210629185302	20241029161225	3	A02	A0204	A02040800	126.5966821327	33.3128299569		63582
2822432	서귀진지	39	제주특별자치도 서귀포시 서귀동	20220531163552	20240104153649	3	A02	A0201	A02010700	126.5648114621	33.2432287988		63596
1993734	서귀포 가시리마을 (녹산로 유채꽃도로)	39	제주특별자치도 서귀포시 표선면 가시로565번길 20	20150401014315	20241209141716	3	A02	A0203	A02030100	126.7716354990	33.3532755098		63623
127520	서귀포 김정희 유배지	39	제주특별자치도 서귀포시 대정읍 추사로 44	20030627090000	20241016112012	3	A02	A0201	A02010400	126.2783333805	33.2499652075		63517
129381	서귀포 알토산마을	39	제주특별자치도 서귀포시 표선면 토산중앙로16번길 1	20061114090000	20250424113815	3	A02	A0203	A02030100	126.7803857597	33.3085528077		63626
129326	서귀포 예래생태마을	39	제주특별자치도 서귀포시 예래로 213 (하예동)	20061106090000	20240903102245	3	A02	A0203	A02030100	126.3908570707	33.2445009108		63538
129327	서귀포 용왕난드르마을	39	제주특별자치도 서귀포시 안덕면 대평감산로 8	20061107090000	20241030171245	3	A02	A0203	A02030100	126.3670621143	33.2354376484		63533
2660763	서귀포 치유의 숲	39	제주특별자치도 서귀포시 산록남로 2271	20200623194739	20250711104003	3	A02	A0202	A02020500	126.5279135660	33.2919672797		63576
128838	서귀포유람선 뉴파라다이스호	39	제주특별자치도 서귀포시 남성중로 40	20060320090000	20241017140542	3	A02	A0202	A02020800	126.5584621032	33.2391930320		63594
126665	서귀포잠수함	39	제주특별자치도 서귀포시 남성중로 40	20020927090000	20250404105909	3	A02	A0202	A02020800	126.5587093030	33.2392291431		63594
619994	서남문대교	38	전라남도 신안군 비금면	20080905014046	20240927100705	12	A02	A0205	A02050100	125.9374520410	34.7152241018		58847
2786944	서당마을	36	경상남도 하동군 적량면 적량로 386	20211207012959	20250102133234	18	A02	A0203	A02030100	127.7608428124	35.1023082893		52321
128622	서대문독립공원	1	서울특별시 서대문구 통일로 251 (현저동)	20050929090000	20250317205440	14	A02	A0202	A02020700	126.9573421635	37.5746723659		03732
3080290	서대전공원	3	대전광역시 중구 계룡로904번길 30 (문화동)	20231114135145	20240110172530	5	A02	A0202	A02020700	127.4119386413	36.3209750271		34955
1315472	서동공원	37	전북특별자치도 익산시 금마면 고도9길 41-14	20110624022528	20250318205239	9	A02	A0202	A02020700	127.0609146595	36.0006415547		54572
318177	서동사(해남)	38	전라남도 해남군 화원면 절골길 244	20071205180901	20250317102929	23	A02	A0201	A02010800	126.3101391460	34.6895496758		59002
251994	서동요 테마파크	34	충청남도 부여군 충화면 충신로 616	20051005090000	20250317151047	6	A02	A0202	A02020600	126.8236765152	36.1452959308		33213
1021339	서래마을	1	서울특별시 서초구 반포동	20100514014128	20241209153347	15	A02	A0203	A02030100	126.9981601041	37.4963433090		06577
2775323	서로마을	38	전라남도 영광군 대마면 원당길1길 8	20211117190721	20250513162650	16	A02	A0203	A02030100	126.5580830107	35.2950548534		57055
2820158	서리단길뮤지션협동조합	36	경상남도 양산시 증산역로 177 라피에스타	20220517141307	20240620155912	10	A02	A0203	A02030400	129.0094085584	35.3099157630		50653
2773409	서리풀공원	1	서울특별시 서초구 서초동 1005-6	20211111200206	20250402170352	15	A02	A0202	A02020700	127.0027210052	37.4890775675		
2793207	서림공원	37	전북특별자치도 남원시 운봉읍 황산로 1103-18	20211213231359	20250305111533	4	A02	A0202	A02020700	127.5292432794	35.4415104296		55718
2713095	서림사지	32	강원특별자치도 양양군 서면 구룡령로 2115	20210403011654	20250318143736	7	A02	A0201	A02010700	128.5297537010	37.9877342057		25039
1046349	서면1번가	6	부산광역시 부산진구 신천대로62번길 61	20100619010530	20250725090742	7	A02	A0203	A02030600	129.0582863694	35.1535758596		47289
3014435	서면먹자골목	6	부산광역시 부산진구 부전동	20230922120509	20241120104125	7	A02	A0203	A02030600	129.0584612906	35.1558728277		47283
2751272	서문	31	경기도 광주시 남한산성면 산성리	20210929223656	20250718090000	5	A02	A0201	A02010300	127.1761386873	37.4846923087		12700
2614909	서문풍물야시장&서문시장삼겹살거리	33	충청북도 청주시 상당구 무심동로392번길 18 (서문동)	20190810015252	20250325172006	10	A02	A0203	A02030600	127.4857373141	36.6354764300		28528
129046	서벽고택	35	경상북도 청송군 파천면 중들2길 22-2	20060622090000	20250327143849	21	A02	A0201	A02010400	129.0223526645	36.4586250462		37418
790362	서벽정	37	전북특별자치도 무주군 설천면 구천동로 1868-30	20090901191556	20250312165604	5	A02	A0201	A02010700	127.7680111833	35.9586393505		55554
1610102	서봉사	4	대구광역시 남구 명덕로54길 34 서봉사	20120423193546	20250331171700	1	A02	A0201	A02010800	128.5972212958	35.8540246041		42423
2366462	서부 오미(味)가미(味)거리	4	대구광역시 서구 국채보상로75길 25-1	20160204191141	20250324174316	6	A02	A0203	A02030600	128.5721868162	35.8746495855		41798
1603296	서빙고동 부군당	1	서울특별시 용산구 서빙고로59길 3-6	20120416223743	20241205112512	21	A02	A0201	A02010900	126.9930487758	37.5204876354		04384
129125	서산 경주김씨 고택	34	충청남도 서산시 음암면 한다리길 45	20060704090000	20240605144258	7	A02	A0201	A02010400	126.5193409357	36.7411555975		31942
802725	서산 꽃송아리마을	34	충청남도 서산시 팔봉면 한월당로 704	20090915004433	20241209092512	7	A02	A0203	A02030100	126.3985500793	36.8084068703		31923
3045912	서산 동문동 성당	34	충청남도 서산시 서령로 53 (동문동)	20231122103554	20250704110456	7	A02	A0201	A02010900	126.4557649072	36.7871630841		31975
125878	서산 보원사지	34	충청남도 서산시 운산면 마애삼존불길 192-25	20020408090000	20250709153853	7	A02	A0201	A02010700	126.6015884840	36.7624962262		31950
125991	서산 용현리 마애여래삼존상	34	충청남도 서산시 운산면 마애삼존불길 65-13	20020513090000	20250709153956	7	A02	A0201	A02010700	126.6051934198	36.7734728010		31950
917626	서산 유기방가옥	34	충청남도 서산시 운산면 이문안길 72-10	20100111191628	20250313140040	7	A02	A0201	A02010700	126.5732782649	36.8247774413		31943
125990	서산 해미읍성	34	충청남도 서산시 해미면 남문2로 143	20031205090000	20250714102246	7	A02	A0201	A02010200	126.5503805299	36.7136093089		31960
128397	서산 회포마을	34	충청남도 서산시 대산읍 운산나루터길 37-16	20050420090000	20250114113325	7	A02	A0203	A02030100	126.4654435138	36.9311966194		31908
917778	서산객사	34	충청남도 서산시 동헌로 149	20100111201955	20241028145442	7	A02	A0201	A02010100	126.4504488361	36.7828745986		31974
129123	서산관아문 및 외동헌	34	충청남도 서산시 관아문길 1	20060704090000	20250317103110	7	A02	A0201	A02010100	126.4505460108	36.7843327653		31974
125980	서산동문동오층석탑 및 당간지주	34	충청남도 서산시 탑동2로 15	20020513090000	20250314153415	7	A02	A0201	A02010800	126.4535067915	36.7866769902		31975
318178	서산사(곡성)	38	전라남도 곡성군 곡성읍 교촌길 71	20071205181245	20250612141122	3	A02	A0201	A02010800	127.2814498029	35.2836156407		57538
318179	서산사(신안)	38	전라남도 신안군 비금면 서산길 260	20071205181539	20250317125644	12	A02	A0201	A02010800	125.9044179990	34.7516777970		58846
1958889	서산서원	35	경상북도 포항시 남구 장기면 산서길 98	20141022184800	20240430131427	23	A02	A0201	A02010700	129.4612304472	35.8927364376		37944
702315	서산서원(함안)	36	경상남도 함안군 군북면 사군로 1235	20090303184049	20240614171208	19	A02	A0201	A02010700	128.3250453645	35.2363393316		52068
917567	서산여미리석불입상	34	충청남도 서산시 운산면 여미리	20100111184439	20250317132808	7	A02	A0201	A02010700	126.5760558512	36.8225610786		31943
918571	서산향교	34	충청남도 서산시 향교1로 26	20100112005727	20250319192833	7	A02	A0201	A02010700	126.4564036392	36.7908932201		31969
1373030	서상돈 고택	4	대구광역시 중구 서성로 6-1	20110829230825	20250723173904	8	A02	A0201	A02010400	128.5878384221	35.8672090500		41933
128780	서상리삼층석탑	32	강원특별자치도 춘천시 서면 서상리	20060213090000	20250730112247	13	A02	A0205	A02050200	127.6995831767	37.9461649460		24460
128185	서생포왜성	7	울산광역시 울주군 서생면 서생리	20041013090000	20240611113709	5	A02	A0201	A02010200	129.3342504359	35.3834691158		45013
1265735	서서울호수공원	1	서울특별시 양천구 남부순환로64길 20 (신월동)	20110428003448	20250319192422	19	A02	A0202	A02020700	126.8300995393	37.5274839100		07916
2732566	서성문	38	전라남도 나주시 서성문길 30	20210810234647	20250703155020	6	A02	A0201	A02010200	126.7129618881	35.0331703794		58248
1605977	서소문역사공원	1	서울특별시 중구 칠패로 5 (의주로2가)	20120418203817	20250319171901	24	A02	A0202	A02020700	126.9693637143	37.5596854342		04510
3075475	서수원체육공원	31	경기도 수원시 권선구 고색동	20231226175234	20241112155146	13	A02	A0202	A02020700	126.9712139819	37.2473522548		16650
3019162	서순라길	1	서울특별시 종로구 종로 150-3 (종로3가)	20231011160909	20250109100604	23	A02	A0203	A02030600	126.9942167014	37.5704207437		03193
318181	서악사(안동)	35	경상북도 안동시 서악길 67-14 (태화동)	20071205185022	20241216150050	11	A02	A0201	A02010800	128.7097718161	36.5618295898		36667
318180	서악사(예천)	35	경상북도 예천군 예천읍 대심1길 160	20071205181952	20241206143744	16	A02	A0201	A02010800	128.4350768038	36.6581745432		36826
128628	서암정사(함양)	36	경상남도 함양군 마천면 광점길 27-79	20070914090000	20240822103347	20	A02	A0201	A02010800	127.6975880090	35.3936326791		50056
2768062	서암체육공원	31	경기도 김포시 통진읍 검암2로 55	20211104183825	20250320151505	8	A02	A0202	A02020700	126.5959326332	37.7045063700		10016
1608928	서외리 당간지주	37	전북특별자치도 부안군 부안읍	20120421022425	20250306153848	6	A02	A0201	A02010800	126.7288790851	35.7295695090		56310
125518	서운동산	31	경기도 포천시 내촌면 내진로9번길 237	20031106090000	20250319091730	29	A02	A0202	A02020700	127.2030169235	37.7709900784		11191
125571	서운산성	31	경기도 안성시 서운면 산평리	20020402090000	20250117143156	16	A02	A0201	A02010200	127.2668266570	36.9287443380		17609
2784338	서운암	36	경상남도 양산시 하북면 통도사로 108	20211201192104	20250403150607	10	A02	A0201	A02010800	129.0646293478	35.4886883698		50501
2715384	서운재(瑞雲齋)	32	강원특별자치도 정선군 남면 남창길 22	20210507012013	20250326181918	11	A02	A0201	A02010700	128.7137989599	37.3247033179		26143
2765497	서운체육공원	2	인천광역시 계양구 살라리로2번길 33	20211102003039	20250311174653	2	A02	A0202	A02020700	126.7454182055	37.5335011493		21072
945824	서울 경교장	1	서울특별시 종로구 새문안로 29 (평동)	20100205201731	20250722133245	23	A02	A0201	A02010700	126.9686079871	37.5681816549		03181
231938	서울 경모궁지	1	서울특별시 종로구 대학로 103 (연건동)	20071015090000	20241021164640	23	A02	A0201	A02010400	127.0018851600	37.5805308178		03080
252527	서울 고려대학교 본관	1	서울특별시 성북구 안암로 145	20071024090000	20250404101354	17	A02	A0201	A02010700	127.0322710260	37.5894664364		02841
250470	서울 고려대학교 중앙도서관	1	서울특별시 성북구 안암로 145	20071024090000	20240531145129	17	A02	A0201	A02010700	127.0317877244	37.5898997105		02841
250338	서울 관상감 관천대	1	서울특별시 종로구 원서동	20071023090000	20241206104350	23	A02	A0201	A02010700	126.9880281575	37.5781419576		03058
250362	서울 구 러시아공사관	1	서울특별시 중구 정동길 21-18	20071024090000	20250725092604	24	A02	A0201	A02010700	126.9714160575	37.5684261216		04518
126909	서울 구 벨기에영사관 (현 서울시립 남서울미술관)	1	서울특별시 관악구 남부순환로 2076	20020510090000	20250319193233	5	A02	A0201	A02010700	126.9795345921	37.4761175459		08806
126911	서울 남현동 요지	1	서울특별시 관악구 남현3길 60 (남현동)	20020510090000	20250319190842	5	A02	A0201	A02010700	126.9798734785	37.4751232230		08807
126522	서울 동관왕묘	1	서울특별시 종로구 난계로27길 84	20041230090000	20241118183120	23	A02	A0201	A02010700	127.0184394274	37.5727625733		03115
704507	서울 동대문 닭한마리 골목	1	서울특별시 종로구 종로40가길 14	20090310214032	20250806150056	23	A02	A0203	A02030600	127.0058684191	37.5703487391		03197
126804	서울 명동성당	1	서울특별시 중구 명동길 74	20040203090000	20250811174638	24	A02	A0201	A02010900	126.9872814233	37.5633131117		04537
126517	서울 문묘와 성균관	1	서울특별시 종로구 성균관로 31 (명륜3가)	20020510090000	20250529145638	23	A02	A0201	A02010700	126.9967188220	37.5855384759		03063
126515	서울 방이동 고분군	1	서울특별시 송파구 오금로 219 (방이동)	20020510090000	20250410152359	18	A02	A0201	A02010700	127.1181655365	37.5074052930		05644
753989	서울 살곶이 다리	1	서울특별시 성동구 성수동	20090617202027	20250403165009	16	A02	A0205	A02050100	127.0459874565	37.5537847183		04763
704506	서울 삼각지 대구탕 골목	1	서울특별시 용산구 한강대로 182	20090310213644	20241111140803	21	A02	A0203	A02030600	126.9735279372	37.5344523297		04382
231897	서울 삼전도비	1	서울특별시 송파구 삼학사로 136 (잠실동)	20071004090000	20250721104930	18	A02	A0205	A02050200	127.0978839997	37.5091158401		05608
127466	서울 석촌동 고분군	1	서울특별시 송파구 가락로7길 21 (석촌동)	20030630090000	20250701144617	18	A02	A0201	A02010700	127.1028642979	37.5022111756		05682
126525	서울 선릉(성종·정현왕후)과 정릉(중종) [유네스코 세계유산]	1	서울특별시 강남구 선릉로100길 1	20020510090000	20250316213630	1	A02	A0201	A02010700	127.0471803291	37.5074206801		06153
2764329	서울 신당동 박정희 가옥	1	서울특별시 중구 다산로36가길 25	20211028183405	20250114152016	24	A02	A0201	A02010500	127.0198840582	37.5615416811		04584
128015	서울 신림동 민속순대타운	1	서울특별시 관악구 신림로59길 14	20031209090000	20240516152422	5	A02	A0203	A02030600	126.9287890094	37.4833519091		08776
126519	서울 암사동 유적	1	서울특별시 강동구 올림픽로 875 (암사동)	20040227090000	20250315131151	2	A02	A0201	A02010700	127.1306157102	37.5591134023		05239
250330	서울 약현성당	1	서울특별시 중구 청파로 447-1	20071023090000	20250709172145	24	A02	A0201	A02010900	126.9674194623	37.5591437954		04506
127216	서울 양천고성지	1	서울특별시 강서구 가양동	20020510090000	20240614134720	4	A02	A0201	A02010200	126.8408278075	37.5740425776		07521
3057803	서울 연산군묘	1	서울특별시 도봉구 방학로17길 46 (방학동)	20231205094016	20250624172941	10	A02	A0201	A02010700	127.0218060429	37.6614439896		01360
252532	서울 연세대학교 스팀슨관	1	서울특별시 서대문구 연세로 50 (신촌동)	20071025090000	20250402163736	14	A02	A0201	A02010700	126.9367638823	37.5605791904		03722
252534	서울 연세대학교 아펜젤러관	1	서울특별시 서대문구 연세로 50	20071025090000	20241022155829	14	A02	A0201	A02010700	126.9381636030	37.5659535914		03722
252533	서울 연세대학교 언더우드관	1	서울특별시 서대문구 연세로 50	20071025090000	20241128151335	14	A02	A0201	A02010700	126.9383080636	37.5649231574		03722
126527	서울 영휘원(순헌황귀비)과 숭인원(이진)	1	서울특별시 동대문구 홍릉로 90	20020510090000	20250805111232	11	A02	A0201	A02010700	127.0435644361	37.5896471740		02456
250358	서울 우정총국	1	서울특별시 종로구 우정국로 59 (견지동)	20071024090000	20250313174316	23	A02	A0201	A02010700	126.9827287456	37.5744228499		03144
127454	서울 운현궁	1	서울특별시 종로구 삼일대로 464	20041230090000	20250725093207	23	A02	A0201	A02010100	126.9871421746	37.5764588036		03131
250396	서울 의릉(경종·선의왕후) [유네스코 세계유산]	1	서울특별시 성북구 화랑로32길 146-20 (석관동)	20071025090000	20250318205732	17	A02	A0201	A02010700	127.0594514371	37.6051289940		02789
3425093	서울 인디스페이스	1	서울특별시 마포구 양화로 176 (동교동)	20241126170649	20250725093435	13	A02	A0203	A02030400	126.9250122694	37.5572849188	02-738-0366	04051
250325	서울 정동교회	1	서울특별시 중구 정동길 46 (정동)	20071023090000	20250722153502	24	A02	A0201	A02010900	126.9729410025	37.5654570500		04516
127616	서울 정릉(신덕황후) [유네스코 세계유산]	1	서울특별시 성북구 아리랑로19길 116	20030630090000	20250316213813	17	A02	A0201	A02010700	127.0063452451	37.6023505830		02813
735749	서울 종로 낙지볶음 골목	1	서울특별시 종로구 종로 19 (종로1가)	20090518192216	20250319184249	23	A02	A0203	A02030600	126.9799374337	37.5708982096		03157
126526	서울 태릉(문정왕후)과 강릉(명종·인순왕후) [유네스코 세계유산]	1	서울특별시 노원구 화랑로 681	20040227090000	20250316213637	9	A02	A0201	A02010700	127.0971582841	37.6341401904		01794
126520	서울 풍납동 토성	1	서울특별시 송파구 풍납동	20020402090000	20250305095903	18	A02	A0201	A02010200	127.1207171711	37.5394516183		05512
126530	서울 헌릉(태종·원경왕후)과 인릉(순조·순원황후) [유네스코 세계유산]	1	서울특별시 서초구 헌인릉길 34 (내곡동)	20020510090000	20250316213447	15	A02	A0201	A02010700	127.0823644560	37.4644151940		06795
127643	서울 효창공원	1	서울특별시 용산구 효창원로 177-18 (효창동)	20030630090000	20250725093819	21	A02	A0202	A02020700	126.9618926006	37.5445620575		04311
128968	서울광장	1	서울특별시 중구 을지로 지하12 (을지로1가)	20060517090000	20250723172444	24	A02	A0202	A02020700	126.9787960237	37.5655015943		04533
2554065	서울교통공사 고덕차량사업소	1	서울특별시 강동구 아리수로87길 32 (고덕동)	20180718002953	20250318192809	2	A02	A0204	A02041000	127.1717395873	37.5646551683		05202
2555938	서울교통공사 모란차량사업소	31	경기도 성남시 중원구 여수대로 182 (여수동)	20180801000137	20250318192815	12	A02	A0204	A02041000	127.1227842502	37.4203682524		13381
2461725	서울교통공사 지축차량사업소	31	경기도 고양시 덕양구 삼송로 300	20161217004557	20250630172510	2	A02	A0204	A02040800	126.9121524968	37.6496045082		10586
1845253	서울교통공사 차량기지(신정, 수서, 천왕기지)	1	서울특별시 성동구 천호대로 346	20130914014841	20241021170259	16	A02	A0203	A02030400	127.0572167398	37.5625755656		04806
3487744	서울달	1	서울특별시 영등포구 여의공원로 68-1 (여의도동)	20250422101601	20250422103623	20	A02	A0203	A02030400	126.9222661688	37.5263912372		07243
126712	서울대공원	31	경기도 과천시 대공원광장로 102	20031007090000	20250317133110	3	A02	A0202	A02020600	127.0171158655	37.4278904825		13829
3102534	서울도심등산관광센터(북악산)	1	서울특별시 종로구 삼청로 88 (삼청동)	20240219183318	20250725094115	23	A02	A0203	A02030400	126.9819868962	37.5832579211		03053
126719	서울랜드	31	경기도 과천시 광명로 181 (막계동)	20031113090000	20250313101639	3	A02	A0202	A02020600	127.0238372600	37.4355619354		13829
2495561	서울로 7017	1	서울특별시 중구 한강대로 405	20170609195058	20250714142516	24	A02	A0202	A02020700	126.9706609645	37.5545193912		04509
2993173	서울물재생체험관	1	서울특별시 강서구 양천로 201 (마곡동)	20230710140444	20250114113758	4	A02	A0203	A02030400	117.9925662504	19.6944274800		07520
2553908	서울새활용플라자	1	서울특별시 성동구 자동차시장길 49 (용답동)	20180717185713	20250417134311	16	A02	A0204	A02040800	127.0578667897	37.5587371344		04807
1369066	서울색공원	1	서울특별시 영등포구 여의도동	20110823230647	20250306132953	20	A02	A0202	A02020700	126.9307152844	37.5304520284		07240
3060895	서울생각마루(뚝섬 자벌레)	1	서울특별시 광진구 강변북로 2202 (자양동)	20231129171957	20250119215928	6	A02	A0203	A02030400	127.0655391172	37.5304044529		05089
3013269	서울생활문화센터 체부	1	서울특별시 종로구 체부동 187 성결교회	20230920144722	20250119102946	23	A02	A0203	A02030400	126.9715074797	37.5767640432		03041
2773558	서울성북 미디어문화마루	1	서울특별시 성북구 길음로7길 20 (길음동)	20211111205339	20250725094746	17	A02	A0203	A02030400	127.0222187566	37.6038090327		02721
128611	서울숲	1	서울특별시 성동구 뚝섬로 273	20050927090000	20250316145542	16	A02	A0202	A02020700	127.0418131384	37.5431247707		04770
3442142	서울숲 곤충식물원	1	서울특별시 성동구 뚝섬로 273 (성수동1가)	20241211134647	20250725094923	16	A02	A0203	A02030400	127.0418131384	37.5431247707		04770
2733983	서울식물원 호수공원	1	서울특별시 강서구 마곡동로 161 (마곡동)	20210817192742	20250724102713	4	A02	A0202	A02020700	126.8360144928	37.5692236076		07789
3060967	서울아트책보고	1	서울특별시 구로구 경인로 430 (고척동)	20231127131757	20250119180149	7	A02	A0203	A02030400	126.8668969788	37.4992128511		08275
126490	서울어린이대공원	1	서울특별시 광진구 능동로 216 (능동)	20041230090000	20250316120429	6	A02	A0202	A02020600	127.0762792676	37.5493552228		04991
3399181	서울역 옥상정원(The Roof)	1	서울특별시 중구 한강대로 405 (봉래동2가)	20241028142052	20250319143106	24	A02	A0202	A02020700	126.9717664185	37.5545416306		04509
2469257	서울우유 거창공장	36	경상남도 거창군 거창읍 거함대로 3372-71	20161223181907	20240828105627	2	A02	A0204	A02040600	127.9265493539	35.6704082178		50147
2718257	서울웨이브아트센터	1	서울특별시 서초구 잠원로 145-35 (잠원동)	20210526032327	20250317223816	15	A02	A0203	A02030400	127.0072975370	37.5184409070		06513
3036898	서울퓨처랩	1	서울특별시 강서구 마곡중앙5로 지하9 (마곡동)	20231110182109	20250612113942	4	A02	A0203	A02030400	126.8269404101	37.5660654800		07797
1829573	서울학도병참전기념비	1	서울특별시 용산구 두텁바위로 60 (용산동2가)	20130723010550	20250703110159	21	A02	A0205	A02050200	126.9787771355	37.5459094260		04353
2661506	서울함공원	1	서울특별시 마포구 마포나루길 407	20200630182244	20240514102959	13	A02	A0202	A02020700	126.8939818053	37.5558484197		03954
127703	서원곡유원지	36	경상남도 창원시 마산합포구 교방동	20071011090000	20240612134724	16	A02	A0202	A02020700	128.5568396943	35.2093909858		51269
3015864	서재문화체육센터	4	대구광역시 달성군 다사읍 방천리	20230824102848	20250408140756	3	A02	A0202	A02020700	128.5032259590	35.8843305531		42926
2513997	서천 동백정	34	충청남도 서천군 서면 서인로235번길 103	20171103003313	20250709140630	8	A02	A0201	A02010700	126.4935201987	36.1379050125		33604
125929	서천 성북리 오층석탑	34	충청남도 서천군 비인면 서인로1243번길	20020513090000	20250709140541	8	A02	A0205	A02050200	126.5989105004	36.1472307407		33605
1055245	서천 이하복 고택	34	충청남도 서천군 기산면 신막로57번길 32-3	20100706014525	20250704151222	8	A02	A0201	A02010400	126.7593756236	36.0808855202		33628
2720028	서천 치유의 숲	34	충청남도 서천군 충서로302번길 88-81 치유센터	20210608205153	20250304180049	8	A02	A0202	A02020500	126.6599753082	36.1149493668		33610
129461	서천군 조류생태전시관	34	충청남도 서천군 마서면 장산로 916	20070308090000	20240108095017	8	A02	A0206	A02060300	126.7427397351	36.0227613199		33657
3089951	서천둔치(영주)	35	경상북도 영주시 영주동	20230831113204	20250807173418	14	A02	A0202	A02020700	128.6139921000	36.8261586756		36077
2733848	서천레스피아	31	경기도 용인시 기흥구 서천서로 65	20210813192852	20250321143536	23	A02	A0202	A02020700	127.0686053875	37.2387438783		17107
3351556	서천문화예술창작공간	34	충청남도 서천군 장항읍 장산로 323	20240821134255	20250120132317	8	A02	A0203	A02030400	126.6959054113	36.0083343883		33671
318182	서천사(평택)	31	경기도 평택시 고덕면 방축4길 22-49	20071205191044	20250731112751	28	A02	A0201	A02010800	127.0442137929	37.0158108809		17821
