contentid	title	areacode	addr	creationtime	modifiedtime	sigungucode	cat1	cat2	cat3	mapx	mapy	tel	zipcode
125887	보살사(청주)	33	충청북도 청주시 상당구 낙가산로 168	20021129090000	20250317195401	10	A02	A0201	A02010800	127.5361163200	36.6285809045		28760
125888	보석사(금산)	34	충청남도 금산군 남이면 보석사1길 30	20031209090000	20241127141532	2	A02	A0201	A02010800	127.4758679075	36.0543593716		32752
1437010	보안사(괴산)	33	충청북도 괴산군 청안면 효근1길 3-8	20111115201122	20250316125142	1	A02	A0201	A02010800	127.6544882016	36.7583570343		28051
125906	보은 법주사 [유네스코 세계유산]	33	충청북도 보은군 속리산면 법주사로 405	20021011090000	20250724131923	3	A02	A0201	A02010800	127.8328782989	36.5410907383		28908
128059	보적사(오산)	31	경기도 오산시 독산성로269번길 144 (지곶동)	20040309090000	20250319140839	22	A02	A0201	A02010800	127.0196891322	37.1838243601		18102
316105	보천사(구미)	35	경상북도 구미시 해평면 해평4길 86	20071203234434	20240612154319	4	A02	A0201	A02010800	128.3734507551	36.2032614048		39154
1624663	보천사(군산)	37	전북특별자치도 군산시 서수면 내무장길 249	20120508194033	20250305103524	2	A02	A0201	A02010800	126.8535800969	36.0122283147		54051
316106	보타사(증평)	33	충청북도 증평군 증평읍 초평로 1571	20071203234953	20250417130516	12	A02	A0201	A02010800	127.5475020713	36.8045970077		27913
128057	보탑사(진천)	33	충청북도 진천군 진천읍 김유신길 641	20040308090000	20241120173551	8	A02	A0201	A02010800	127.3411307620	36.8398864577		27825
125768	보현사(강릉)	32	강원특별자치도 강릉시 성산면 보현길 396	20021127090000	20250318104409	1	A02	A0201	A02010800	128.7693064482	37.7366262830		25442
316108	보현사(청도)	35	경상북도 청도군 청도읍 앞산공원길 14	20071203235900	20241030174625	20	A02	A0201	A02010800	128.7397896827	35.6406402349		38346
316107	보현사(청주)	33	충청북도 청주시 청원구 우암산로 190-37	20071203235410	20230330151722	10	A02	A0201	A02010800	127.5008133175	36.6507388384		28512
2745742	보현선원	31	경기도 수원시 장안구 수일로233번길 93 (조원동)	20210916024953	20250529140137	13	A02	A0201	A02010800	127.0189996096	37.3082710513		16293
2929795	보현암	36	경상남도 고성군 하일면 무선2길 1039	20221205133016	20250722112729	3	A02	A0201	A02010800	128.2049350263	34.9742582766		52955
1627820	보흥사	37	전북특별자치도 진안군 마령면 원강정1길 16-133	20120514195606	20241029151228	14	A02	A0201	A02010800	127.3753850133	35.7468314754		55449
316266	복전암	3	대전광역시 중구 부사로 70	20071204001516	20250620145336	5	A02	A0201	A02010800	127.4336870816	36.3068270309		35059
3017395	복천사	6	부산광역시 영도구 산정길 41 (신선동3가)	20231004120738	20240827180541	14	A02	A0201	A02010800	129.0505306507	35.0825170038		49075
316275	복천사(제천)	33	충청북도 제천시 독순로21길 14	20071204004338	20250325142934	7	A02	A0201	A02010800	128.2176934348	37.1387653319		27176
316293	복천암(보은)	33	충청북도 보은군 법주사로 702-5 복천암	20071204010351	20250718165308	3	A02	A0201	A02010800	127.8528678912	36.5514038103		28908
316291	복천암(청주)	33	충청북도 청주시 상당구 교동로71번길 120	20071204005726	20250305140927	10	A02	A0201	A02010800	127.5000969167	36.6434507730		28513
316294	본원정사(서울)	1	서울특별시 강북구 삼각산로 1	20071204010819	20250109135707	3	A02	A0201	A02010800	127.0052887931	37.6372881685		01019
126902	봉곡사	34	충청남도 아산시 송악면 도송로632번길 138	20031209090000	20250312093419	9	A02	A0201	A02010800	126.9665905861	36.6988627031		31583
316295	봉국사(서울)	1	서울특별시 성북구 정릉로 202 (정릉동)	20071204011216	20250318211156	17	A02	A0201	A02010800	127.0068811920	37.6064140095		02813
127369	봉국사(성남)	31	경기도 성남시 수정구 태평로 79	20040223090000	20250704135646	12	A02	A0201	A02010800	127.1353155811	37.4508677181		13283
316296	봉녕사(수원)	31	경기도 수원시 팔달구 창룡대로 236-54	20071204011620	20250325090658	13	A02	A0201	A02010800	127.0374234114	37.2913316762		16230
316297	봉래사	38	전라남도 고흥군 봉래면 우주로 3159-32	20071204012214	20250319162835	2	A02	A0201	A02010800	127.4638433042	34.4651134821		59569
2784007	봉림사(봉림사지)	36	경상남도 창원시 의창구 봉곡로93번길 39-1	20211201003404	20250318214807	16	A02	A0201	A02010800	128.6747338126	35.2514356287		51145
317077	봉림사(영천)	35	경상북도 영천시 화북면 천문로 2149-368	20071204013412	20241109171306	15	A02	A0201	A02010800	128.8978565855	36.1259632734		38813
316744	봉림사(화성)	31	경기도 화성시 남양읍 주석로80번길 139	20071204012710	20240611091227	31	A02	A0201	A02010800	126.8454432143	37.2059409288		18255
128747	봉복사(횡성)	32	강원특별자치도 횡성군 청일면 청일로 909-88	20060123090000	20241205150412	18	A02	A0201	A02010800	128.2262457809	37.5975986378		25255
753732	봉산동당간지주	32	강원특별자치도 원주시 개봉교길 41	20090617004528	20250313155111	9	A02	A0201	A02010800	127.9582107556	37.3455560878		26330
317475	봉서사(서천)	34	충청남도 서천군 한산면 건지산길 113	20071204180124	20250509162208	8	A02	A0201	A02010800	126.7931029773	36.0878880776		33624
317079	봉서사(안동)	35	경상북도 안동시 북후면 북평로 1057-114	20071204014335	20241105103603	11	A02	A0201	A02010800	128.6984075802	36.7042769936		36614
126338	봉서사(완주)	37	전북특별자치도 완주군 용진읍 봉서안길 313	20031114090000	20250318212104	8	A02	A0201	A02010800	127.2191390850	35.9087325597		55349
126539	봉선사(경기)	31	경기도 남양주시 진접읍 봉선사길 32	20031128090000	20250325090427	9	A02	A0201	A02010800	127.1837471484	37.7471036189		12001
317082	봉영사(남양주)	31	경기도 남양주시 진접읍 내각2로 84-77	20071204023526	20250624104235	9	A02	A0201	A02010800	127.1596225675	37.7124849870		12071
126503	봉원사(서울)	1	서울특별시 서대문구 봉원사길 120 (봉원동)	20041230090000	20250724133731	14	A02	A0201	A02010800	126.9472292784	37.5717780764		03721
2761709	봉은사	33	충청북도 충주시 소태면 주치길 135-45	20211025230902	20250110105804	11	A02	A0201	A02010800	127.8420554353	37.1233684649		27307
126504	봉은사(서울)	1	서울특별시 강남구 봉은사로 531 (삼성동)	20041230090000	20250526180842	1	A02	A0201	A02010800	127.0581013679	37.5141034337		06087
776530	봉인사(경기)	31	경기도 남양주시 진건읍 사릉로156번길 295	20090811002031	20250404110948	9	A02	A0201	A02010800	127.2177242776	37.6620307984		12140
126158	봉정사 [유네스코 세계유산]	35	경상북도 안동시 서후면 봉정사길 222	20040216090000	20250703171330	11	A02	A0201	A02010800	128.6596013369	36.6555679404		36616
3038753	봉정사영산암	35	경상북도 안동시 봉정사길 222	20230901123024	20250616182159	11	A02	A0201	A02010800	128.6627873578	36.6489215375		36616
127390	봉정암(인제)	32	강원특별자치도 인제군 북면 백담로 1700	20031023090000	20250526155235	10	A02	A0201	A02010800	128.4477484670	38.1282523976		24606
2912170	봉천사	35	경상북도 문경시 봉서2길 201	20221118102816	20241010104727	7	A02	A0201	A02010800	128.2274183592	36.6294906321		36929
317476	봉학사(충주)	33	충청북도 충주시 중앙탑면 장천윗말1길 173	20071204180934	20250331103433	11	A02	A0201	A02010800	127.8560701607	37.0502410372		27447
2756654	봉화산사	35	경상북도 봉화군 춘양면 남산편1길 18-88	20211013233801	20241115141812	8	A02	A0201	A02010800	128.9091432687	36.9307495293		36216
1599550	봉황사(김제)	37	전북특별자치도 김제시 금구면 오봉2길 474	20120411011820	20250114142709	3	A02	A0201	A02010800	127.0711168832	35.7746452479		54341
317490	부귀사(영천)	35	경상북도 영천시 신녕면 칠밭골길 446	20071204182446	20250627164746	15	A02	A0201	A02010800	128.7481198610	36.0254857559		38804
126147	부산동명불원	6	부산광역시 남구 동명로 57 (용당동)	20020404090000	20250521171220	4	A02	A0201	A02010800	129.1038166893	35.1189694636		48520
127669	부석사 [유네스코 세계유산]	35	경상북도 영주시 부석면 부석사로 345	20040217090000	20250724144415	14	A02	A0201	A02010800	128.6876110241	36.9984792058		36001
125879	부석사(서산)	34	충청남도 서산시 부석면 부석사길 243	20020408090000	20241203135659	7	A02	A0201	A02010800	126.4124460480	36.7035275403		32019
1599564	부용사	37	전북특별자치도 김제시 백구면 황토로 1074-30	20120411012511	20241029104132	3	A02	A0201	A02010800	126.9558049935	35.8790952573		54331
317499	부인사(대구)	4	대구광역시 동구 팔공산로 967-28	20071204192419	20250721161614	4	A02	A0201	A02010800	128.6740022555	35.9949489511		41006
317500	북고사(무주)	37	전북특별자치도 무주군 무주읍 북고사길 67	20071204193541	20240823172143	5	A02	A0201	A02010800	127.6594970120	36.0173779546		55507
317501	북장사(상주)	35	경상북도 상주시 내서면 북장1길 317	20071204194656	20240612173125	9	A02	A0201	A02010800	128.0806257564	36.4375709827		37149
317502	북지장사(대구)	4	대구광역시 동구 도장길 243	20071204195049	20250627170140	4	A02	A0201	A02010800	128.7148547298	35.9764573607		41007
317503	분황사	35	경상북도 경주시 분황로 94-11	20071204195447	20250714164225	2	A02	A0201	A02010800	129.2336990840	35.8408129777		38150
126349	불갑사(영광)	38	전라남도 영광군 불갑면 불갑사로 450	20030122090000	20250717181721	16	A02	A0201	A02010800	126.5494666677	35.2007737156		57058
126171	불곡사(창원)	36	경상남도 창원시 성산구 대암로 55 (대방동)	20040204090000	20250801174425	16	A02	A0201	A02010800	128.7018074229	35.2154262755		51477
3487345	불광사(광주)	31	경기도 광주시 이배재로 225-27 (목현동)	20250417174504	20250429164259	5	A02	A0201	A02010800	127.2312657333	37.4319855291		12765
2782188	불교총지종	1	서울특별시 강남구 도곡로25길 35	20211126233418	20250115160740	1	A02	A0201	A02010800	127.0403007532	37.4949275628		06227
1603100	불국사(서울)	1	서울특별시 강남구 광평로10길 30-71	20120416191223	20250717091922	1	A02	A0201	A02010800	127.0750814116	37.4775996438		06359
128039	불굴사(경산)	35	경상북도 경산시 와촌면 불굴사길 205	20040219090000	20240522165413	1	A02	A0201	A02010800	128.7792471603	35.9451593251		38405
317516	불령사(청도)	35	경상북도 청도군 매전면 용산3길 99-8	20071204203553	20240830110052	20	A02	A0201	A02010800	128.8262815219	35.6612950586		38357
1623743	불암사(광양)	38	전라남도 광양시 다압면 백운3로 635-18	20120507195750	20240829105837	4	A02	A0201	A02010800	127.7439593913	35.0556493528		57709
317505	불암사(남양주)	31	경기도 남양주시 불암산로 190 (별내동)	20071204200912	20250512150358	9	A02	A0201	A02010800	127.1014405360	37.6583374544		12100
127921	불영사(울진)	35	경상북도 울진군 금강송면 불영사길 48	20031006090000	20250312095600	18	A02	A0201	A02010800	129.2740827178	36.9410026143		36301
2788023	불일암	36	경상남도 하동군 화개면 쌍계사길 59	20211208004917	20250408092511	18	A02	A0201	A02010800	127.6510546363	35.2328250068		52302
317526	불정사(전주)	37	전북특별자치도 전주시 완산구 남고산성1길 53-140 (동서학동)	20071204215317	20241022171904	12	A02	A0201	A02010800	127.1578278818	35.8026435654		55113
128833	불주사(불지사)	37	전북특별자치도 군산시 나포면 군둔길 226	20060313090000	20241210155327	2	A02	A0201	A02010800	126.8468887036	36.0246823339		54048
317558	불탑사(제주)	39	제주특별자치도 제주시 원당로16길 41	20071204225636	20250416092239	4	A02	A0201	A02010800	126.5978743444	33.5291588377		63316
126362	불회사(나주)	38	전라남도 나주시 다도면 다도로 1224-142	20031107090000	20240514113414	6	A02	A0201	A02010800	126.8235107522	34.9087695845		58320
2673993	비래사	3	대전광역시 대덕구 비래골길 47-74	20200923230625	20250318205213	1	A02	A0201	A02010800	127.4508892981	36.3731086461		34412
126151	비로사(영주)	35	경상북도 영주시 풍기읍 삼가로 661-29	20040217090000	20250721153950	14	A02	A0201	A02010800	128.4988518593	36.9390019028		36018
127440	비슬산 유가사	4	대구광역시 달성군 유가읍 유가사길 161	20070906090000	20250707155744	3	A02	A0201	A02010800	128.5073413990	35.7145998337		42990
125902	비암사(세종)	8	세종특별자치시 전의면 비암사길 137	20040224090000	20250521170207	1	A02	A0201	A02010800	127.1920532311	36.6114045131		30008
127688	사나사(양평)	31	경기도 양평군 옥천면 사나사길 329	20031209090000	20250507142648	19	A02	A0201	A02010800	127.5063127094	37.5385115188		12506
2753971	사리암	35	경상북도 청도군 운문면 운문사길 264	20211006233018	20250402090924	20	A02	A0201	A02010800	128.9606641833	35.6613781000		38368
317559	사성암(구례)	38	전라남도 구례군 문척면 사성암길 303	20071204230005	20241206090735	5	A02	A0201	A02010800	127.4806237802	35.1801668652		57632
317561	사자사(사자암)	37	전북특별자치도 익산시 금마면 구룡길 57-125	20071204230840	20250723143041	9	A02	A0201	A02010800	127.0386188621	36.0221387160		54571
126457	산방굴사(제주)	39	제주특별자치도 서귀포시 안덕면 산방로 218-12	20021008090000	20241011133811	3	A02	A0201	A02010800	126.3133472902	33.2372560486		63528
127150	삼광사	6	부산광역시 부산진구 초읍천로43번길 77	20040224090000	20250522092254	7	A02	A0201	A02010800	129.0434426042	35.1759314153		47106
2774468	삼룡사	1	서울특별시 중랑구 용마산로112나길 41	20211115235839	20250724111321	25	A02	A0201	A02010800	127.1017033858	37.5966057467		02180
127023	삼막사	31	경기도 안양시 만안구 삼막로 478 (석수동)	20030509090000	20250618172344	17	A02	A0201	A02010800	126.9359452850	37.4345410365		13910
2782742	삼밀사	36	경상남도 창원시 진해구 장복산길 56-42 (태백동)	20211129220756	20250318191425	16	A02	A0201	A02010800	128.6607898699	35.1751467159		51578
2762755	삼불사	35	경상북도 경주시 포석로 692-25 삼불사	20211026230515	20250718152423	2	A02	A0201	A02010800	129.2107883060	35.8020363652		38173
1599606	삼불암	37	전북특별자치도 김제시 죽산면 서포4길 443	20120411014839	20241029093241	3	A02	A0201	A02010800	126.7892087281	35.7720490354		54422
776735	삼운사(춘천)	32	강원특별자치도 춘천시 후석로441번길 12	20090811184321	20250725102148	13	A02	A0201	A02010800	127.7417393913	37.8882669154		24251
127557	삼천사(서울)	1	서울특별시 은평구 연서로54길 127 (진관동)	20030702090000	20250408103550	22	A02	A0201	A02010800	126.9524990219	37.6423033033		03308
127020	삼화사	32	강원특별자치도 동해시 삼화로 584	20031226090000	20250315133723	3	A02	A0201	A02010800	129.0142539189	37.4635625691		25746
317572	상락사(상주)	35	경상북도 상주시 서성4길 19	20071205002121	20241031160554	9	A02	A0201	A02010800	128.1603219790	36.4182968667		37189
317566	상연대(함양)	36	경상남도 함양군 백전면 백운산길 3-291	20071204233444	20250316120246	20	A02	A0201	A02010800	127.6383320372	35.6082518086		50026
317568	상운사(경기)	31	경기도 고양시 덕양구 대서문길 197-22	20071204233827	20240912190254	2	A02	A0201	A02010800	126.9695859466	37.6565463973		10582
2798901	상원사 동종	32	강원특별자치도 평창군 진부면 오대산로 1211-14	20211215224903	20250319170625	15	A02	A0201	A02010800	128.5650900050	37.7868248586		25318
317570	상원사(고창)	37	전북특별자치도 고창군 고창읍 월곡리	20071205000827	20240926200847	1	A02	A0201	A02010800	126.7323720775	35.4463906290		56426
125771	상원사(오대산)	32	강원특별자치도 평창군 진부면 오대산로 1211-50	20040216090000	20250728160702	15	A02	A0201	A02010800	128.5563466100	37.7783312300		25318
125539	상원사(용문산)	31	경기도 양평군 용문면 상원사길 292	20031028090000	20250318132531	19	A02	A0201	A02010800	127.5530887291	37.5485639894		12509
125760	상원사(원주)	32	강원특별자치도 원주시 신림면 성남로 930	20031226090000	20250718171417	9	A02	A0201	A02010800	128.0538449366	37.3066290306		26506
317569	상원사(춘천)	32	강원특별자치도 춘천시 서면 박사로 169-47	20071205000336	20241205145737	13	A02	A0201	A02010800	127.6696112431	37.8411182785		24462
317571	상이암(임실)	37	전북특별자치도 임실군 성수면 성수산길 658	20071205001526	20250709132600	10	A02	A0201	A02010800	127.4251585247	35.6355005343		55916
128832	상주사	37	전북특별자치도 군산시 서수면 함안로 57-29	20060313090000	20241105151712	2	A02	A0201	A02010800	126.8521805161	36.0009490234		54051
2716182	서광사	32	강원특별자치도 태백시 오투로 216	20210512003012	20250324102154	14	A02	A0201	A02010800	128.9647060790	37.1725811933		26010
318176	서광사(서산)	34	충청남도 서산시 부춘산1로 44	20071205175818	20250316211848	7	A02	A0201	A02010800	126.4454185006	36.7917318231		31970
318177	서동사(해남)	38	전라남도 해남군 화원면 절골길 244	20071205180901	20250317102929	23	A02	A0201	A02010800	126.3101391460	34.6895496758		59002
1610102	서봉사	4	대구광역시 남구 명덕로54길 34 서봉사	20120423193546	20250331171700	1	A02	A0201	A02010800	128.5972212958	35.8540246041		42423
125980	서산동문동오층석탑 및 당간지주	34	충청남도 서산시 탑동2로 15	20020513090000	20250314153415	7	A02	A0201	A02010800	126.4535067915	36.7866769902		31975
318178	서산사(곡성)	38	전라남도 곡성군 곡성읍 교촌길 71	20071205181245	20250612141122	3	A02	A0201	A02010800	127.2814498029	35.2836156407		57538
318179	서산사(신안)	38	전라남도 신안군 비금면 서산길 260	20071205181539	20250317125644	12	A02	A0201	A02010800	125.9044179990	34.7516777970		58846
318181	서악사(안동)	35	경상북도 안동시 서악길 67-14 (태화동)	20071205185022	20241216150050	11	A02	A0201	A02010800	128.7097718161	36.5618295898		36667
318180	서악사(예천)	35	경상북도 예천군 예천읍 대심1길 160	20071205181952	20241206143744	16	A02	A0201	A02010800	128.4350768038	36.6581745432		36826
128628	서암정사(함양)	36	경상남도 함양군 마천면 광점길 27-79	20070914090000	20240822103347	20	A02	A0201	A02010800	127.6975880090	35.3936326791		50056
1608928	서외리 당간지주	37	전북특별자치도 부안군 부안읍	20120421022425	20250306153848	6	A02	A0201	A02010800	126.7288790851	35.7295695090		56310
2784338	서운암	36	경상남도 양산시 하북면 통도사로 108	20211201192104	20250403150607	10	A02	A0201	A02010800	129.0646293478	35.4886883698		50501
318182	서천사(평택)	31	경기도 평택시 고덕면 방축4길 22-49	20071205191044	20250731112751	28	A02	A0201	A02010800	127.0442137929	37.0158108809		17821
3024155	석가사(대구)	4	대구광역시 수성구 이천동	20230905102731	20250616163933	7	A02	A0201	A02010800	128.6676347590	35.8461601271		42250
318183	석골사	36	경상남도 밀양시 산내면 원서3길 167	20071205191808	20250620104154	7	A02	A0201	A02010800	128.9272628245	35.6158520549		50414
127453	석남사(안성)	31	경기도 안성시 금광면 상촌새말길 3-120	20031014090000	20250616180309	16	A02	A0201	A02010800	127.3070755134	36.9392410718		17538
126184	석남사(울산)	7	울산광역시 울주군 상북면 석남로 557	20021021090000	20250725103536	5	A02	A0201	A02010800	129.0324006938	35.6211173075		44901
318190	석련사(홍성)	34	충청남도 홍성군 구항면 구성북로160번길 76	20071205193607	20250704133559	15	A02	A0201	A02010800	126.6182078628	36.6045369289		32213
318197	석림사(의정부)	31	경기도 의정부시 동일로122번길 177	20071205194207	20240613092533	25	A02	A0201	A02010800	127.0663147378	37.7011346184		11725
127436	석불사(익산)	37	전북특별자치도 익산시 삼기면 진북로 273	20030922090000	20250408111930	9	A02	A0201	A02010800	127.0076658710	36.0297456443		54524
318200	석상암(고창)	37	전북특별자치도 고창군 아산면 선운사로 250	20071205195408	20250311144650	1	A02	A0201	A02010800	126.5795288186	35.4977377835		56452
318207	석왕사(경기)	31	경기도 부천시 소사로 367	20071205200630	20250324160047	11	A02	A0201	A02010800	126.7932205880	37.4911208130		14646
1116430	석조부도	4	대구광역시 북구 대학로 80	20101026005629	20250317204414	5	A02	A0201	A02010800	128.6138771954	35.8887070963		41566
318240	석종사(충주)	33	충청북도 충주시 직동길 271-56	20071205202604	20250403151654	11	A02	A0201	A02010800	127.9695906508	36.9485714935		27488
318242	석천사(여수)	38	전라남도 여수시 충민사길 52-21	20071206001607	20250319190104	13	A02	A0201	A02010800	127.7345011707	34.7584825358		59722
318255	석천암(괴산)	33	충청북도 괴산군 청천면 삼송길 205-182	20071206021138	20250317132147	1	A02	A0201	A02010800	127.9014462578	36.6726602500		28065
318243	석천암(남양주)	31	경기도 남양주시 불암산로 175	20071206002109	20241113104838	9	A02	A0201	A02010800	127.1013933454	37.6573792314		12100
318335	석탄사(정읍)	37	전북특별자치도 정읍시 칠보면 허궁실2길 186-125	20071206181747	20241021163243	13	A02	A0201	A02010800	126.9859687896	35.5637427413		56129
2776998	석탑사	6	부산광역시 기장군 정관읍 용수공단2길 70-14	20211122194701	20250602161801	3	A02	A0201	A02010800	129.1611033114	35.3229198954		46006
2718059	선광사	32	강원특별자치도 태백시 태백산로 5088	20210525223106	20250324092734	14	A02	A0201	A02010800	128.9879243136	37.1439043783		26041
318339	선광사(제주)	39	제주특별자치도 서귀포시 남원읍 태위로510번길 42	20071206191245	20250414131128	3	A02	A0201	A02010800	126.6994907989	33.2726999126		63620
318340	선국사(남원)	37	전북특별자치도 남원시 산성길 239	20071206191701	20240926201919	4	A02	A0201	A02010800	127.3578504129	35.4292060599		55730
318342	선림사(보령)	34	충청남도 보령시 오천면 충청수영로 521-64	20071206192804	20250115153546	5	A02	A0201	A02010800	126.5499378671	36.4378354731		33412
2790497	선법사	31	경기도 하남시 서하남로588번길 125 (교산동)	20211209200706	20250709165340	30	A02	A0201	A02010800	127.2086097848	37.5180556905		13018
128093	선본사(경산)	35	경상북도 경산시 와촌면 갓바위로 699	20040324090000	20250627173548	1	A02	A0201	A02010800	128.7391522829	35.9873149153		38400
318344	선봉사(칠곡)	35	경상북도 칠곡군 북삼읍 숭산로 275-209	20071206194804	20241112111516	22	A02	A0201	A02010800	128.3277052806	36.0868932394		39800
319485	선석사(경북)	35	경상북도 성주군 월항면 세종대왕자태실로 616-33	20071207023546	20250624165722	10	A02	A0201	A02010800	128.2989042518	36.0156396945		40035
126369	선암사 [유네스코 세계유산]	38	전라남도 순천시 승주읍 선암사길 450	20031107090000	20250709102634	11	A02	A0201	A02010800	127.3311360667	34.9965794091		57909
128053	선암사(부산)	6	부산광역시 부산진구 백양산로 138	20040302090000	20241010182343	7	A02	A0201	A02010800	129.0275328529	35.1768587956		47148
147548	선운사(고창)	37	전북특별자치도 고창군 아산면 선운사로 250	20031113090000	20250602165642	1	A02	A0201	A02010800	126.5795288186	35.4977377835		56452
2738675	선운정사	39	제주특별자치도 제주시 애월읍 구몰동길 65	20210901191635	20250324103001	4	A02	A0201	A02010800	126.3071574318	33.4293874894		63039
319550	선원사(남원)	37	전북특별자치도 남원시 용성로 151	20071207180106	20250805164225	4	A02	A0201	A02010800	127.3912589995	35.4126696208		55759
319551	선찰사(안동)	35	경상북도 안동시 길안면 웃장터길 91-17	20071207180901	20241206145217	11	A02	A0201	A02010800	128.8975416173	36.4541954051		36735
126546	성공사	34	충청남도 공주시 우성면 성곡길 371	20030128090000	20250316220840	1	A02	A0201	A02010800	127.0716696457	36.5073226694		32531
319552	성관사	37	전북특별자치도 장수군 장계면 장무로 492-83	20071207181845	20250305135111	11	A02	A0201	A02010800	127.6041895763	35.7522737685		55618
2717271	성국사	32	강원특별자치도 양양군 서면 약수길 132	20210514233654	20250324131212	7	A02	A0201	A02010800	128.4400924271	38.0765527087		25033
1606096	성덕사	1	서울특별시 중랑구 봉화산로 109-8	20120418233723	20241030174037	25	A02	A0201	A02010800	127.0867351085	37.6034935650		02048
1250461	성도사	38	전라남도 해남군 북평면 백도로 543-134	20110405200632	20250404134147	23	A02	A0201	A02010800	126.6436710268	34.4511985540		59054
319554	성도암(해남)	38	전라남도 해남군 북평면 동촌길 42-82	20071207183609	20250317200030	23	A02	A0201	A02010800	126.6362246992	34.4411412248		59054
1623712	성륜사(곡성)	38	전라남도 곡성군 옥과면 미술관로 287	20120507192728	20240822104009	3	A02	A0201	A02010800	127.1208747625	35.2970058154		57501
319555	성림사(진천)	33	충청북도 진천군 덕산면 인화길 83	20071207184129	20250319193113	8	A02	A0201	A02010800	127.4889301880	36.8815121034		27856
319556	성모암(김제)	37	전북특별자치도 김제시 만경읍 화포3길 54-9	20071207184753	20240612103322	3	A02	A0201	A02010800	126.8052987778	35.8868251244		54308
126331	성불사(광양)	38	전라남도 광양시 봉강면 성불로 1150-183	20021105090000	20240612151334	4	A02	A0201	A02010800	127.5717457774	35.0930921426		57700
125883	성불사(천안)	34	충청남도 천안시 동남구 성불사길 144	20020408090000	20250317102159	12	A02	A0201	A02010800	127.1968551880	36.8282963257		31066
319563	성암사(부산)	6	부산광역시 남구 진남로210번길 58-15	20071207192935	20250522100243	4	A02	A0201	A02010800	129.0800957995	35.1456799238		48422
319565	성전암(진주)	36	경상남도 진주시 이반성면 장안로65번길 291	20071207194018	20250708165421	13	A02	A0201	A02010800	128.3514577019	35.2077902373		52613
126177	성주사(창원)	36	경상남도 창원시 성산구 곰절길 191	20040204090000	20240612162238	16	A02	A0201	A02010800	128.7173598821	35.1770086479		51542
319568	성혈사(영주)	35	경상북도 영주시 순흥면 죽계로 459-99	20071207200214	20250416093038	14	A02	A0201	A02010800	128.5434780832	36.9507375084		36012
1610383	성화사	4	대구광역시 달서구 장기로12길 10	20120423223511	20250331172422	2	A02	A0201	A02010800	128.5552224968	35.8439638582		42671
319569	성황사(부안)	37	전북특별자치도 부안군 부안읍 서림공원길 92	20071207201011	20250811160155	6	A02	A0201	A02010800	126.7309815248	35.7354549867		56305
127446	성흥사(진해)	36	경상남도 창원시 진해구 대장로 273	20040204090000	20250317194930	16	A02	A0201	A02010800	128.7792524986	35.1476991743		51598
126903	세심사(아산)	34	충청남도 아산시 염치읍 산양길 180	20031209090000	20241031155450	9	A02	A0201	A02010800	126.9268291634	36.8422593797		31440
2751282	소래산 내원사	31	경기도 시흥시 서해안로 1541-15	20210929224728	20250327154241	14	A02	A0201	A02010800	126.7815506959	37.4457814289		14903
1607335	소림사(부산)	6	부산광역시 동구 초량상로65번길 7	20120419224920	20240827110207	5	A02	A0201	A02010800	129.0368531040	35.1176489316		48812
319578	소림사(서울)	1	서울특별시 종로구 세검정로 241-3 (홍지동)	20071207230634	20250311164844	23	A02	A0201	A02010800	126.9589190430	37.6013165189		03015
129671	소재사(대구)	4	대구광역시 달성군 유가면 휴양림길 228	20070813090000	20240612102031	3	A02	A0201	A02010800	128.5107111811	35.6915636097		42991
126159	송계사(거창)	36	경상남도 거창군 북상면 송계사길 321	20040226090000	20250430133320	2	A02	A0201	A02010800	127.7968952944	35.8348372633		50102
126371	송광사(순천)	38	전라남도 순천시 송광면 송광사안길 100	20031113090000	20250709103707	11	A02	A0201	A02010800	127.2755630365	35.0021972697		57913
126333	송광사(완주)	37	전북특별자치도 완주군 소양면 송광수만로 255-16	20031114090000	20250709134553	8	A02	A0201	A02010800	127.2417793808	35.8842746273		55348
319686	송광암	38	전라남도 고흥군 금산면 금산중촌길 266	20071207233524	20240613153947	2	A02	A0201	A02010800	127.1426716388	34.4546925550		59564
319687	송덕암(서산)	34	충청남도 서산시 해미면 큰골로 11-84	20071207234137	20250317212317	7	A02	A0201	A02010800	126.5798869552	36.6851436533		31962
319691	송림사(칠곡)	35	경상북도 칠곡군 동명면 송림길 73	20071207235534	20241016160153	22	A02	A0201	A02010800	128.5778694240	35.9822986050		39856
319692	송불암(논산)	34	충청남도 논산시 연산면 황룡재로 92-18	20071208000035	20250316151036	3	A02	A0201	A02010800	127.2251055973	36.2083401571		32911
750901	송암사	1	서울특별시 노원구 덕릉로145길 101	20090610193703	20240902103553	9	A02	A0201	A02010800	127.0886465712	37.6823510970		01633
2783747	송운사	7	울산광역시 울주군 상북면 자수정로 212	20211130224307	20250617154600	5	A02	A0201	A02010800	129.0928335863	35.5471600955		44952
127219	수국사(서울)	1	서울특별시 은평구 서오릉로23길 8-5 (구산동)	20070922090000	20250711162154	22	A02	A0201	A02010800	126.9062400856	37.6164749224		03424
319693	수다사(구미)	35	경상북도 구미시 무을면 수다사길 183	20071208000523	20240528101054	4	A02	A0201	A02010800	128.1658835941	36.2834984564		39100
125896	수덕사(예산)	34	충청남도 예산군 덕산면 수덕사안길 79	20021021090000	20250731153251	11	A02	A0201	A02010800	126.6223170444	36.6630913718		32409
