contentid	title	areacode	addr	creationtime	modifiedtime	sigungucode	cat1	cat2	cat3	mapx	mapy	tel	zipcode
128412	소똥령마을	32	강원특별자치도 고성군 간성읍 소똥령마을길 82	20050421090000	20250318103120	2	A02	A0203	A02030100	128.3802760671	38.3316301760		24741
3002391	소래포구 포차거리	2	인천광역시 남동구 소래역로 12 소래포구 종합어시장	20230828155329	20241107152511	4	A02	A0203	A02030600	126.7371699362	37.3988027634		21673
2827450	소랭이마을	34	충청남도 공주시 정안마곡사로 396 월산초등학교	20220712112952	20240529150350	1	A02	A0203	A02030100	127.0835847656	36.6275535183	041-850-8250	32510
689931	소름요	6	부산광역시 기장군 기장읍 기장해안로 1014	20090209181143	20250116135130	3	A02	A0203	A02030400	129.2413040896	35.2433469757		46078
2789673	소리산마을	31	경기도 양평군 단월면 물레골길 6	20211209002027	20250113170709	19	A02	A0203	A02030100	127.6038758591	37.6415402493		12525
2725113	소백명품서클	35	경상북도 영주시 부석면 영부로117번길 76-7	20210709232126	20240617180942	14	A02	A0203	A02030400	128.6538612168	36.9999811702	010-3789-5735	36002
802692	소백산 가리점마을(마조리마을)	33	충청북도 단양군 단양읍 마조로 237	20090914235051	20250305151452	2	A02	A0203	A02030100	128.3945277153	36.9437577289		27024
2717337	소백산꽃차이야기	35	경상북도 영주시 안정면 대평로229번길 33-22	20210515022808	20250718130728	14	A02	A0203	A02030400	128.5638949023	36.8832206364		36048
547880	소백산단산 포도마을	35	경상북도 영주시 단산면 단산로 817	20080418191825	20241129151431	14	A02	A0203	A02030100	128.6162800039	36.9476309080		36008
3013977	소소리농장	31	경기도 남양주시 조안면 고래산로 647-14	20230921172533	20250509165122	9	A02	A0203	A02030100	127.3143622478	37.5812530515		12280
2795046	소앵무마을	38	전라남도 진도군 지산면 소앵무길 41-1	20211214182542	20250110143439	21	A02	A0203	A02030100	126.1970048810	34.4460363167		58947
2615335	소양 마수벽화마을	37	전북특별자치도 완주군 소양면 황윤리	20190815013037	20241210145639	8	A02	A0203	A02030100	127.2352502231	35.8532308238		55348
2605271	소양호 막국수거리	32	강원특별자치도 춘천시 신북읍 천전리	20190605015737	20250327141526	13	A02	A0203	A02030600	127.7934444710	37.9327738141		24204
3072022	소이산모노레일	32	강원특별자치도 철원군 철원읍 금강산로 262	20231129142231	20250422183654	12	A02	A0203	A02030400	127.2014640570	38.2540781058		24001
3353909	소잉(에이핸즈협동조합)	5	광주광역시 북구 첨단연신로108번길 31-15 (신용동)	20240826163727	20250728144012	4	A02	A0203	A02030400	126.8650829796	35.2077143361		61085
2662682	소제동	3	대전광역시 동구 소제동 일원	20200708195746	20250318211000	2	A02	A0203	A02030400	127.4392858375	36.3342267754		34603
2725025	소찬 협동조합	34	충청남도 청양군 비봉면 은골1길 196	20210709010906	20250424110851	13	A02	A0203	A02030400	126.8148842405	36.5132091704	010-8819-9602	33316
2606231	소창체험관	2	인천광역시 강화군 강화읍 남문안길20번길 8	20190613012558	20250704135354	1	A02	A0203	A02030400	126.4848666530	37.7457634858		23035
3053048	소촌아트팩토리	5	광주광역시 광산구 소촌로85번길 14-9 (소촌동)	20231130094706	20250331153433	1	A02	A0203	A02030400	126.7912742169	35.1527776329		62386
704503	속리산 산채비빔밥 거리	33	충청북도 보은군 속리산면	20090310212222	20250418093245	3	A02	A0203	A02030600	127.8214712822	36.5304334181		28908
2537494	속리산 숲체험휴양마을	33	충청북도 보은군 속리산면 속리산로 596	20180223222338	20250317090706	3	A02	A0203	A02030100	127.7999269865	36.4944454787		28910
2782912	속리산테마파크모노레일	33	충청북도 보은군 속리산면 속리산로 600	20211129234148	20250728144410	3	A02	A0203	A02030400	127.8027266027	36.4992560906		28910
2369002	속초 얼라이브 하트(Alive Heart)	32	강원특별자치도 속초시 원암학사평길 88	20160219184828	20250731174729	5	A02	A0203	A02030400	128.5172786392	38.2055030848		24800
1993692	속초 하도문쌈채 마을	32	강원특별자치도 속초시 설악산로 110	20150401010811	20250318133740	5	A02	A0203	A02030100	128.5957784233	38.1619013509		24902
2607513	속초관광수산시장 닭강정골목	32	강원특별자치도 속초시 중앙로147번길 16	20190621021802	20250806141740	5	A02	A0203	A02030600	128.5902609257	38.2045712778		24832
2814180	속초해수욕장 대관람차(속초아이)	32	강원특별자치도 속초시 청호해안길 2	20220329105334	20250729092500	5	A02	A0203	A02030400	128.6027491115	38.1907759041		24887
3056157	솔로몬로파크	5	광주광역시 북구 오문로 244 (문흥동)	20231204094755	20250331154311	4	A02	A0203	A02030400	126.9313275748	35.1895702840		61135
3008519	송가인마을	38	전라남도 진도군 소앵무길 41-1	20230906103141	20250527101214	21	A02	A0203	A02030100	126.1970215466	34.4460335400		58947
128618	송계 어촌체험마을	38	전라남도 무안군 해제면 만송로 916	20050927090000	20250316145401	9	A02	A0203	A02030100	126.3397475622	35.1528812155		58503
2996749	송금체험마을영농조합법인	35	경상북도 청도군 송금길 86	20230801110624	20250723131745	20	A02	A0203	A02030400	128.7205921248	35.7135510949		38323
3061218	송도꽃게거리	2	인천광역시 연수구 옥련동	20231128181543	20250711143814	8	A02	A0203	A02030600	126.6530465367	37.4171574798		21955
129093	송도마을	6	부산광역시 서구 암남동	20060629090000	20250319192703	11	A02	A0203	A02030100	129.0180363432	35.0792334398		49271
2994877	송리단길	1	서울특별시 송파구 백제고분로43길 23	20230720161035	20250103172737	18	A02	A0203	A02030600	127.1082358354	37.5091382462		05622
3002685	송산목장	5	광주광역시 광산구 가삼안길 68-100	20230822103815	20241118151331	1	A02	A0203	A02030100	126.7220859574	35.1503100832		62406
129099	송석마을	38	전라남도 무안군 해제면 송석리	20060630090000	20250319190900	9	A02	A0203	A02030100	126.3467134979	35.1574919193		58503
128606	송석마을(서천)	34	충청남도 서천군 마서면	20050926090000	20231207151154	8	A02	A0203	A02030100	126.6426973734	36.0736371284		33650
802320	송악 오돌개마을	34	충청남도 아산시 송악면 송악로 112	20090914185057	20230407110826	9	A02	A0203	A02030100	126.9565856308	36.7099751381		31555
3505289	송알송알 떡공방	31	경기도 김포시 고촌읍 수기로 39-15	20250711132116	20250711160459	8	A02	A0203	A02030400	126.7668282755	37.6000021284		10129
1938168	송월동 동화마을	2	인천광역시 중구 동화마을길 38	20140730230630	20250728152306	10	A02	A0203	A02030100	126.6197312122	37.4783442274		22311
129023	송이도마을	38	전라남도 영광군 낙월면 송이길 26	20060621090000	20250319190647	16	A02	A0203	A02030100	126.1520640376	35.2751281710		57068
2789682	송전산촌생태마을	36	경상남도 함양군 휴천면 송전길 198	20211209002752	20250120092732	20	A02	A0203	A02030100	127.7272319139	35.4204329514		50053
2607147	송정그림책마을	34	충청남도 부여군 양화면 양화북로222번길 13-1	20190619014140	20250325111302	6	A02	A0203	A02030100	126.8311010612	36.1372858634		33216
2787482	송정마을	38	전라남도 구례군 토지면 송정리 437-8	20211207221216	20250120181711	5	A02	A0203	A02030100	127.5725262954	35.1997162579		
128305	송정한솔체험마을	36	경상남도 남해군 미조면 미송로486번길 30	20050309090000	20250317102217	5	A02	A0203	A02030100	128.0251738423	34.7256496094		52441
129449	송지 대죽리 조개잡이 체험장	38	전라남도 해남군 땅끝해안로 1353 노루묵민박	20070305090000	20250808103926	23	A02	A0203	A02030100	126.5218369038	34.3503245247		59064
538011	송천참다래마을	36	경상남도 고성군 하일면 자란만로 1612-3	20080417193448	20250317211935	3	A02	A0203	A02030100	128.1966285181	34.9322461713		52956
2465130	송파여성문화회관	1	서울특별시 송파구 백제고분로42길 5 (송파동)	20161220200415	20250627133831	18	A02	A0203	A02030400	127.1097468982	37.5059830842		05666
129114	송평마을	38	전라남도 해남군 화산면 평호리	20060630090000	20250317210444	23	A02	A0203	A02030100	126.4775525028	34.4423051671		59049
3357398	송해기념관 선비체험관	4	대구광역시 달성군 옥포읍 옥포로56길 5	20240902103640	20241106110701	3	A02	A0203	A02030200	128.4888525640	35.7716930394		42977
127472	쇠꼴마을	31	경기도 파주시 법원읍 술이홀로1333번길	20021028090000	20250626093623	27	A02	A0203	A02030100	126.8732383081	37.8825100034		10806
3015632	쇠소깍산물관광농원	39	제주특별자치도 서귀포시 남원읍 하례로 90	20230920142952	20241111162833	3	A02	A0203	A02030100	126.6247170530	33.2579003538		63613
2788111	수달관찰대	38	전라남도 구례군 토지면 금내리	20211208012214	20250326094814	5	A02	A0203	A02030400	127.5144176621	35.1943380762		
3511603	수달궁(문화살롱주식회사)	37	전북특별자치도 전주시 덕진구 붓내1길 19 (송천동2가)	20250723102303	20250728144454	12	A02	A0203	A02030400	127.1238903928	35.8645803736		54829
2790011	수륙양용버스투어	34	충청남도 부여군 규암면 백제문로 455	20211209182656	20250327111635	6	A02	A0203	A02030400	126.9085090769	36.3076177120		33115
611491	수리뫼 [한국전통음식체험교육원]	35	경상북도 경주시 내남면 포석로 110-32	20080820000534	20241106160932	2	A02	A0203	A02030200	129.2079121898	35.7523613593		38197
1942253	수리조선소길	6	부산광역시 영도구 대평로 42	20140819234533	20250409102900	14	A02	A0203	A02030600	129.0334901970	35.0923794753		49039
128296	수림대마을	32	강원특별자치도 평창군 봉평면 수림대길 167-25	20050309090000	20250626093847	15	A02	A0203	A02030100	128.3887601750	37.5546622427		25311
1807162	수미마을	31	경기도 양평군 단월면 곱다니길 55-2	20130425004732	20250319151746	19	A02	A0203	A02030100	127.6482810596	37.5153751443		12529
2713848	수상한마법학교	32	강원특별자치도 강릉시 범일로 476 (내곡동)	20210416193749	20250730160347	1	A02	A0203	A02030400	128.8791661828	37.7305013481		25604
2664187	수생식물학습원	33	충청북도 옥천군 군북면 방아실길 255	20200720224940	20250602152338	5	A02	A0203	A02030400	127.5530713287	36.3914722583		29002
2632744	수승대체험휴양마을	36	경상남도 거창군 위천면 원학길 410	20191102012115	20250318192947	2	A02	A0203	A02030100	127.8310611426	35.7527166324		50103
2782766	수안마을	36	경상남도 김해시 대동면 수안리 48	20211129222350	20250319191733	4	A02	A0203	A02030100	128.9360476648	35.2313843315		50810
1938398	수암골 벽화마을	33	충청북도 청주시 상당구 수암로 58	20140731192848	20250317200257	10	A02	A0203	A02030100	127.4943001085	36.6472835628		28507
2614910	수암골 카페거리	33	충청북도 청주시 상당구 수암로20번길 26 (수동)	20190810020105	20250306093328	10	A02	A0203	A02030600	127.4949667777	36.6450449424		28507
2667588	수원 공방거리	31	경기도 수원시 팔달구 남창동	20200818231946	20250804093534	13	A02	A0203	A02030600	127.0151063344	37.2791132488		16260
2946407	수원 지동벽화마을	31	경기도 수원시 팔달구 창룡문로 56 (지동)	20230128185937	20250523095013	13	A02	A0203	A02030100	127.0228972121	37.2820491590		16243
3080477	수원전통문화관	31	경기도 수원시 팔달구 정조로 893 (장안동)	20231101094840	20250717173703	13	A02	A0203	A02030200	127.0146478075	37.2875205998		16252
2613664	수원통닭거리	31	경기도 수원시 팔달구 정조로800번길 16	20190731012528	20241209153601	13	A02	A0203	A02030600	127.0176394272	37.2794882502		16257
2732271	수작코리아	31	경기도 고양시 덕양구 동헌로235번길 120-57	20210809224432	20250326091334	2	A02	A0203	A02030400	126.8772537537	37.7176404067		10265
2795032	수철마을	36	경상남도 산청군 금서면 친환경로2211번길 85-3	20211214182244	20250408141224	9	A02	A0203	A02030100	127.8263902548	35.4047198086		52231
2738384	수촌마을	31	경기도 안양시 동안구 관양동 일대	20210901010256	20250320100203	17	A02	A0203	A02030100	126.9614159840	37.4062669949		13939
2792624	수한마을	38	전라남도 구례군 광의면 수한2길 27	20211213190909	20250319185206	5	A02	A0203	A02030100	127.4702533333	35.2546027356		57615
2996005	숙설방	33	충청북도 청주시 서원구 예체로67번길 41 (사창동)	20230725141805	20240503105323	10	A02	A0203	A02030400	127.4662558181	36.6322236763		28662
2717549	순솝	38	전라남도 순천시 덕암삼거리길 2 (덕암동)	20210518201222	20240724175734	11	A02	A0203	A02030400	127.5042054292	34.9476739952		57965
2771211	순수 양떼목장	32	강원특별자치도 평창군 대관령면 오목길 111	20211109233626	20250307094007	15	A02	A0203	A02030100	128.7197910704	37.6589065360		25342
800971	순창 거북장수마을 [농촌전통테마]	37	전북특별자치도 순창군 동계면 귀미로 290	20090910203400	20250318212632	7	A02	A0203	A02030200	127.2115574238	35.4438129878		56026
2663368	순창건강장수체험과학관	37	전북특별자치도 순창군 인계면 인덕로 427-127	20200714000909	20241217101555	7	A02	A0203	A02030400	127.1319703843	35.4299159695		56015
128422	순창고추장익는마을	37	전북특별자치도 순창군 산내길 38 전통테마체험장	20050422090000	20250318192607	7	A02	A0203	A02030100	127.1157899039	35.4828458077		56011
3358353	순창앵무새팜	37	전북특별자치도 순창군 풍산면 풍산로 34	20240903174446	20250317211929	7	A02	A0203	A02030100	127.1384808605	35.3236086647		56057
1437668	순창장류체험관	37	전북특별자치도 순창군 순창읍 민속마을길 55	20111116192257	20250808140915	7	A02	A0203	A02030200	127.1080408086	35.3658866950		56048
2792555	순천 문화의거리	38	전라남도 순천시 영동길 18	20211213182947	20250315144726	11	A02	A0203	A02030600	127.4827571342	34.9546922812		57941
3336140	순천 반려동물 문화센터	38	전라남도 순천시 역전길 50 (조곡동)	20240722231509	20241206084100	11	A02	A0203	A02030400	127.4974421085	34.9486987630	061-749-4468	57964
803988	순천 용오름마을 [농촌전통테마마을]	38	전라남도 순천시 주암면 운룡2길 17	20090916013009	20250325170028	11	A02	A0203	A02030200	127.2022477759	35.0921719936		57910
803489	순천 용줄다리기마을	38	전라남도 순천시 해룡면 해창길 3	20090915221849	20230823174921	11	A02	A0203	A02030100	127.5316043897	34.8939499470		58025
1993706	순천 향매실마을	38	전라남도 순천시 월등면 계월길 138	20150401012558	20250619181030	11	A02	A0203	A02030100	127.4045196098	35.0622177265		57902
3062214	순천만 잡월드	38	전라남도 순천시 해룡면 여순로 1783	20231122153750	20250729111632	11	A02	A0203	A02030400	127.5241541494	34.9291292006		58019
2782487	순천만탐사선	38	전라남도 순천시 순천만길 513-25	20211129185335	20250326102518	11	A02	A0203	A02030400	127.5096481959	34.8855560675		58027
2717555	순천브루어리	38	전라남도 순천시 영동길 48	20210518201642	20240520151947	11	A02	A0203	A02030400	127.4816238410	34.9570308878		57940
1346901	순천생태마을	38	전라남도 순천시 승주읍 고산도목길 9	20110801203835	20250114144827	11	A02	A0203	A02030100	127.3602872821	35.0665248144		57907
662234	순천전통야생차체험관	38	전라남도 순천시 승주읍 선암사길 450-1	20081205183101	20250619180345	11	A02	A0203	A02030200	127.3340941808	34.9949352004		57909
2931893	술다끄는집	39	제주특별자치도 서귀포시 표선면 성읍정의현로56번길 5	20221208131057	20250117194942	3	A02	A0203	A02030400	126.8015293442	33.3877749590		63624
2788031	술상 전어마을	36	경상남도 하동군 진교면 술상길 186-1	20211208005815	20250408102415	18	A02	A0203	A02030100	127.9219288564	34.9885711166		52339
2502595	술샘	31	경기도 용인시 처인구 양지면 죽양대로 2298-1	20170808194806	20250508140048	23	A02	A0203	A02030400	127.2985846976	37.2335097261		17158
3354017	술작가 양조장	2	인천광역시 동구 금곡로 52 (금곡동)	20240826173816	20250526171831	5	A02	A0203	A02030400	126.6413349348	37.4733674091		22563
2781621	숫골	35	경상북도 영주시 영주동 19-69	20211126200112	20241220153118	14	A02	A0203	A02030400	128.6256270506	36.8303667465		
2774560	숲속에 동물농장	32	강원특별자치도 평창군 대관령면 청골길 12	20211116005345	20250312142416	15	A02	A0203	A02030100	128.7104523079	37.6823036495		25341
3033800	숲속작은목공방가비뉴	33	충청북도 옥천군 안남면 청정3길 54	20231106180316	20250424135053	5	A02	A0203	A02030400	127.6876210778	36.3675774044		29010
803562	숲옛마을(갈계)	36	경상남도 거창군 북상면 송계로 738	20090915223955	20250626171944	2	A02	A0203	A02030100	127.8185948479	35.7799466559		50102
3041434	쉬어가삼［례:］	37	전북특별자치도 완주군 삼례읍 삼례역로 85	20231116115945	20250613104847	8	A02	A0203	A02030400	127.0644834746	35.9066217778		55343
2670789	슈팅볼링클럽(고양)	31	경기도 고양시 덕양구 고양대로 1955	20200904183231	20250327094800	2	A02	A0203	A02030400	126.8947930433	37.6470294966		10595
1964622	스카이로드	3	대전광역시 중구 중앙로164번길 17	20141112193705	20250326111904	5	A02	A0203	A02030400	127.4282980832	36.3286188884		34922
2612804	스카이큐브	38	전라남도 순천시 강변로 435	20190724224602	20250319171457	11	A02	A0203	A02030400	127.5018339461	34.9267901901		58026
3428354	스타필드 시티 부천	31	경기도 부천시 소사구 옥길로 1 (옥길동)	20241128153538	20250731143333	11	A02	A0203	A02030400	126.8139278618	37.4615273969	1833-9001	14789
2850614	스탈릿성수	1	서울특별시 성동구 아차산로 104 (성수동2가)	20220906173912	20250117143455	16	A02	A0203	A02030400	127.0554729674	37.5444943013		04782
2988927	스튜디오 호테노	1	서울특별시 관악구 양녕로1길 48	20230522143328	20250107174622	5	A02	A0203	A02030400	126.9438404021	37.4838521198	010-5145-9546	08752
2717692	스페이스 선	33	충청북도 충주시 소태면 솔무정길 35-1	20210521000802	20250319165637	11	A02	A0203	A02030400	127.7993895626	37.1328110349		27306
3083482	스페이스살림	1	서울특별시 동작구 노량진로 10 (대방동)	20231205140450	20250119232017	12	A02	A0203	A02030400	126.9272883264	37.5124457253		06938
1082315	스포원파크재난안전체험관	6	부산광역시 금정구 체육공원로399번길 324	20100827231524	20250326112650	2	A02	A0203	A02030400	129.1051090492	35.2918223435		46207
547853	승곡마을	35	경상북도 상주시 낙동면 승곡1길 34	20080418181422	20241115165713	9	A02	A0203	A02030100	128.2101273534	36.3659287576		37252
3010541	승월마을	38	전라남도 여수시 돌산읍 승월길 64	20230913155725	20250318212502	13	A02	A0203	A02030100	127.7634740186	34.6340469632		59775
2848240	시골살이마을	33	충청북도 옥천군 청마1길 38-47	20220830174755	20250313143319	5	A02	A0203	A02030100	127.6635748272	36.3091364277		29020
2950185	시리단길	5	광주광역시 광산구 임방울대로826번길 19-20 (쌍암동)	20230221181832	20250401133539	1	A02	A0203	A02030600	126.8494896971	35.2164158666		62279
129328	시흥 오이도마을	31	경기도 시흥시 오이도로 156 (정왕동)	20061107090000	20250730140602	14	A02	A0203	A02030100	126.6858122085	37.3452691817		15015
2751455	시흥ABC행복학습타운	31	경기도 시흥시 소래산길 11	20210930002814	20241024150142	14	A02	A0203	A02030400	126.7848725351	37.4486644855		14902
3452786	시흥시청소년수련관	31	경기도 시흥시 은행로 179 (대야동)	20241219150933	20241219174500	14	A02	A0203	A02030400	126.7973881226	37.4464871827		14914
3354407	식료방	37	전북특별자치도 임실군 성수면 임진로 208-5	20240827134549	20240827160029	10	A02	A0203	A02030400	127.3329113053	35.6293746200		55918
2783484	신기한놀이터 떼굴떼굴	1	서울특별시 서대문구 홍제동	20211130195550	20250402163553	14	A02	A0203	A02030400	126.9385157917	37.5856540854		03644
699249	신당동 떡볶이타운	1	서울특별시 중구 다산로33길 10-18 (신당동)	20090225203258	20250414174049	24	A02	A0203	A02030600	127.0146067184	37.5630580770		04611
2790500	신대리마을	32	강원특별자치도 횡성군 청일면 청일로 1241	20211209200944	20250327160853	18	A02	A0203	A02030100	128.2489880554	37.6014569547		25255
128318	신리어촌체험마을	38	전라남도 장흥군 대덕읍 신리옹암로 294	20050311090000	20241205133204	20	A02	A0203	A02030100	126.8808281626	34.4442171376		59366
2788252	신방마을(재첩벚굴마을)	36	경상남도 하동군 고전면 선소길 38-21	20211208015333	20250311154829	18	A02	A0203	A02030100	127.7853960146	35.0025865949		52340
612940	신북 오리촌	31	경기도 포천시 신북면 깊이울로 88	20080821183642	20250328145605	29	A02	A0203	A02030600	127.1794978637	37.9276936139		11136
2752492	신비의 바닷길 체험관	38	전라남도 진도군 고군면 신비의바닷길 148	20211001203332	20250418141403	21	A02	A0203	A02030400	126.3513556228	34.4273047987		58911
2704353	신비의도로	39	제주특별자치도 제주시 1100로 2894-63 (노형동)	20210120021819	20250324135324	4	A02	A0203	A02030400	126.4875107028	33.4513184714		63079
987720	신사동 가로수길	1	서울특별시 강남구 가로수길 23 (신사동)	20100327021416	20250723100854	1	A02	A0203	A02030400	127.0227572041	37.5197049261		06034
2753522	신세동 벽화마을	35	경상북도 안동시 태사길 78	20211006183008	20241226151824	11	A02	A0203	A02030100	128.7353194206	36.5662351242		36693
129072	신양마을	39	제주특별자치도 서귀포시 성산읍 신양로 13	20060627090000	20250319190808	3	A02	A0203	A02030100	126.9113465188	33.4352798177		63641
2568703	신읍리 동지화 마을	32	강원특별자치도 화천군 화천읍 신읍리	20181122024034	20250331112812	17	A02	A0203	A02030100	127.6991886975	38.1344235513		24113
3013172	신천리 벽화마을	39	제주특별자치도 서귀포시 성산읍 신천리	20230920135303	20241125094631	3	A02	A0203	A02030400	126.8496650559	33.3443777459		63637
3082166	신촌그래피티벽화터널	1	서울특별시 서대문구 대현동	20231204143423	20240116145626	14	A02	A0203	A02030400	126.9424050556	37.5598543760		03766
2787488	신촌마을	36	경상남도 하동군 화개면 운수리	20211207221455	20230920151424	18	A02	A0203	A02030100	127.6677198098	35.2338390720		
2661821	신풍리 밭담길	39	제주특별자치도 서귀포시 성산읍 신풍하동로 39	20200702231819	20250403161426	3	A02	A0203	A02030600	126.8405765535	33.3619034434		63636
792208	신풍전통한지체험장	33	충청북도 괴산군 연풍면 원풍로 224-11	20090903024711	20240830113302	1	A02	A0203	A02030200	128.0143246313	36.7854021693		28012
2650828	신해철거리(성남)	31	경기도 성남시 수내동	20200330235145	20240819171902	12	A02	A0203	A02030600	127.1269493023	37.3657774332		13437
129039	신흑마을	34	충청남도 보령시 신흑동	20060622090000	20250317210102	5	A02	A0203	A02030100	126.5173801035	36.3158155882		33488
1245865	심산기념문화센터	1	서울특별시 서초구 사평대로 55	20110330233307	20241004140842	15	A02	A0203	A02030400	126.9904940651	37.4988456583		06550
2713282	싱그랭이 에코정원	37	전북특별자치도 완주군 경천면 경가천길 474	20210408004658	20240523111946	8	A02	A0203	A02030400	127.2765383569	36.0577582496		55302
128553	쌈지길	1	서울특별시 종로구 인사동길 44 (관훈동)	20050610090000	20250731134731	23	A02	A0203	A02030600	126.9848674428	37.5743062352		03146
2774687	쌍둥이동물농장	32	강원특별자치도 강릉시 옥계면 생골길 64	20211116183154	20250108135126	1	A02	A0203	A02030100	129.0405915708	37.6076381352		25636
2717494	쌍류포도정원협동조합	8	세종특별자치시 연서면 쌍류송암길 76-36	20210518020949	20250626113310	1	A02	A0203	A02030400	127.2161818371	36.6033808619	010-8374-0191	30041
2358186	쌍산재	38	전라남도 구례군 마산면 장수길 3-2	20160104190613	20250319191710	5	A02	A0203	A02030200	127.4980824388	35.2157159383		57621
2993378	씨사이드파크	2	인천광역시 중구 하늘달빛로2번길 6 씨사이드파크 관리사무실	20230710170850	20250630131545	10	A02	A0203	A02030400	126.5681718903	37.4833538478		22409
2992061	씨파크	36	경상남도 합천군 합천호수로 525	20230628172237	20250718090000	21	A02	A0203	A02030400	128.0537942855	35.5444275199		50216
3110802	씬오브제주	39	제주특별자치도 제주시 애월읍 금성3길 21	20240320142247	20250320110531	4	A02	A0203	A02030400	126.3004270878	33.4460799795		63034
2678988	아가새농장	34	충청남도 홍성군 서부면 서부로 295-90	20201027191147	20250325093820	15	A02	A0203	A02030100	126.5014887584	36.5698333557		32206
129546	아그로랜드 태신목장	34	충청남도 예산군 고덕면 상몽2길 231	20070507090000	20250609102344	11	A02	A0203	A02030100	126.7042892504	36.8019656831		32401
2759956	아기농부	31	경기도 화성시 양감면 독줄길 33-17	20211020231044	20250108153556	31	A02	A0203	A02030100	126.9508455251	37.0780103723		18632
2763820	아날로그감귤밭	39	제주특별자치도 제주시 해안마을8길 46	20211027233556	20250324133017	4	A02	A0203	A02030100	126.4508804542	33.4557007379		63077
3454469	아동청소년친화공간 꿈이랑	32	강원특별자치도 속초시 중앙로 33 (교동)	20241220111559	20250731133323	5	A02	A0203	A02030400	128.5802092174	38.1995744418		24853
3075242	아띠딸기체험농장	31	경기도 남양주시 조안면 북한강로 501	20230920165757	20241107141847	9	A02	A0203	A02030100	127.3191845038	37.5648272686		12280
2373420	아띠인력거	1	서울특별시 종로구 북촌로5길 43 (화동)	20160318023333	20250410142323	23	A02	A0203	A02030400	126.9825591760	37.5793889366		03061
3351184	아라리오 조각광장	34	충청남도 천안시 동남구 만남로 43 (신부동)	20240820171511	20250316122430	12	A02	A0203	A02030400	127.1569534704	36.8195021834		31120
3061215	아라천환경놀이터	2	인천광역시 서구 오류동	20231129152658	20250416112807	7	A02	A0203	A02030400	126.6589778210	37.5712035655		22669
2435243	아람달 체험마을	8	세종특별자치시 전동면 운주산로 606	20161019224740	20250507191100	1	A02	A0203	A02030100	127.2449386547	36.6659380766		30010
2783336	아레아식스(AREA6)	6	부산광역시 영도구 태종로105번길 37-3 (봉래동2가)	20211130183854	20250325173303	14	A02	A0203	A02030400	129.0430032436	35.0929157017		49035
2778525	아리랑문학마을	37	전북특별자치도 김제시 죽산면 화초로 180	20211124200953	20241216173251	3	A02	A0203	A02030100	126.8425483574	35.7743969017		54420
128398	아리랜드	34	충청남도 서천군 마서면 합전길68번길 21-36	20050420090000	20250316215044	8	A02	A0203	A02030100	126.6699733925	36.0472156148		33652
2722936	아모레 성수	1	서울특별시 성동구 아차산로11길 7	20210623225030	20241030090939	16	A02	A0203	A02030400	127.0590698587	37.5446026871		04797
251738	아바이마을	32	강원특별자치도 속초시 청호로 122-1	20031219090000	20250711102010	5	A02	A0203	A02030100	128.5949161776	38.2007412589		24884
129468	아바이마을 갯배	32	강원특별자치도 속초시 중앙부두길 51	20070312090000	20250718090000	5	A02	A0203	A02030100	128.5922246895	38.2028631815		24838
1935755	아산 기쁨두배마을	34	충청남도 아산시 둔포면 석곡길 101	20140719011452	20250428143907	9	A02	A0203	A02030100	127.0562988937	36.9120980616		31407
128336	아산 내이랑마을	34	충청남도 아산시 영인면 신봉길 248	20050314090000	20241210104310	9	A02	A0203	A02030100	126.9963407611	36.8996595444		31422
802358	아산 대통령마을(농촌전통테마)	34	충청남도 아산시 음봉면 충무로604번길 106-20	20090914191642	20250325175317	9	A02	A0203	A02030200	127.0229207042	36.8344092018		31448
749557	아시아출판문화정보센터	31	경기도 파주시 회동길 145 (문발동)	20090608231112	20250523092631	27	A02	A0203	A02030400	126.6872324943	37.7086519509	031-955-0050	10881
2775304	아올	38	전라남도 영광군 영광읍 현암길 43	20211117185752	20250316215359	16	A02	A0203	A02030400	126.5094377986	35.2761534053		57044
3112168	아우아우	39	제주특별자치도 제주시 조천읍 와산3길 13-105	20240329153846	20250429160515	4	A02	A0203	A02030400	126.6932003408	33.4878704895	064-803-0060	63342
3038733	아이러브팜핑	34	충청남도 공주시 정안면 풍정길 47-2	20231114111808	20250704110239	1	A02	A0203	A02030400	127.1165953447	36.6400859944		32511
3357819	아이아이 연남	1	서울특별시 마포구 연남로 86 (연남동)	20240902165305	20250317200632	13	A02	A0203	A02030400	126.9187236902	37.5666087219		03976
3401581	아틀란티스 송도점	2	인천광역시 연수구 컨벤시아대로230번길 42 (송도동)	20241030140034	20250318135100	8	A02	A0203	A02030400	126.6349267695	37.3881383089		22009
749280	아현동 전골목	1	서울특별시 마포구 굴레방로9길 17	20090608192449	20250109110739	13	A02	A0203	A02030600	126.9547068001	37.5567327368		04116
2946705	아현슈퍼	37	전북특별자치도 전주시 완산구 동서학동 854-7	20230131212504	20250118084632	12	A02	A0203	A02030400	127.1579138857	35.8064653539		55113
2820680	아홉 살이 관광	34	충청남도 부여군 동헌로 31 한국농촌공사	20220519133617	20240618152820	6	A02	A0203	A02030400	126.7558613238	36.2149062428		33199
128444	아홉굿마을	39	제주특별자치도 제주시 한경면 낙수로 97	20050428090000	20241220141001	4	A02	A0203	A02030100	126.2264222730	33.3278474553		63004
