contentid	title	areacode	addr	creationtime	modifiedtime	sigungucode	cat1	cat2	cat3	mapx	mapy	tel	zipcode
2991487	선운도원	37	전북특별자치도 고창군 화산연천길 21-12	20230622171859	20240118102157	1	A02	A0203	A02030400	126.5590717735	35.5189628068	070-8299-2061	56400
128788	설악산 케이블카	32	강원특별자치도 속초시 설악산로 1085	20060217090000	20250317131954	5	A02	A0203	A02030400	128.4890711013	38.1730535382		24903
2782254	섬마을선생촬영지	2	인천광역시 옹진군 자월면 대이작로 422-22	20211127000502	20250319153230	9	A02	A0203	A02030400	126.2803736619	37.1588587359		23128
3084414	성끝 벽화 마을	7	울산광역시 동구 방어동 2-10	20231121113134	20250703154638	3	A02	A0203	A02030400	129.4322058261	35.4812460959		44111
2745594	성수연방	1	서울특별시 성동구 성수이로14길 14	20210915234112	20241205120057	16	A02	A0203	A02030400	127.0568784737	37.5417140944		04784
3444863	성주 과일어린이 과학체험관	35	경상북도 성주군 성주읍 성주순환로 271-9	20241213152447	20250306092516	10	A02	A0203	A02030400	128.2933324093	35.9192227561		40031
3043208	세대공감창의놀이터	7	울산광역시 북구 중보1길 25 (중산동)	20231117155833	20250722161027	4	A02	A0203	A02030400	129.3360814355	35.6579494142		44216
3033760	세산곤충체험농장	33	충청북도 옥천군 동이면 세산3길 26-29	20231106162706	20250704101148	5	A02	A0203	A02030400	127.6072835713	36.2745532579		29024
689931	소름요	6	부산광역시 기장군 기장읍 기장해안로 1014	20090209181143	20250116135130	3	A02	A0203	A02030400	129.2413040896	35.2433469757		46078
2725113	소백명품서클	35	경상북도 영주시 부석면 영부로117번길 76-7	20210709232126	20240617180942	14	A02	A0203	A02030400	128.6538612168	36.9999811702	010-3789-5735	36002
2717337	소백산꽃차이야기	35	경상북도 영주시 안정면 대평로229번길 33-22	20210515022808	20250718130728	14	A02	A0203	A02030400	128.5638949023	36.8832206364		36048
3072022	소이산모노레일	32	강원특별자치도 철원군 철원읍 금강산로 262	20231129142231	20250422183654	12	A02	A0203	A02030400	127.2014640570	38.2540781058		24001
3353909	소잉(에이핸즈협동조합)	5	광주광역시 북구 첨단연신로108번길 31-15 (신용동)	20240826163727	20250728144012	4	A02	A0203	A02030400	126.8650829796	35.2077143361		61085
2662682	소제동	3	대전광역시 동구 소제동 일원	20200708195746	20250318211000	2	A02	A0203	A02030400	127.4392858375	36.3342267754		34603
2725025	소찬 협동조합	34	충청남도 청양군 비봉면 은골1길 196	20210709010906	20250424110851	13	A02	A0203	A02030400	126.8148842405	36.5132091704	010-8819-9602	33316
2606231	소창체험관	2	인천광역시 강화군 강화읍 남문안길20번길 8	20190613012558	20250704135354	1	A02	A0203	A02030400	126.4848666530	37.7457634858		23035
3053048	소촌아트팩토리	5	광주광역시 광산구 소촌로85번길 14-9 (소촌동)	20231130094706	20250331153433	1	A02	A0203	A02030400	126.7912742169	35.1527776329		62386
2782912	속리산테마파크모노레일	33	충청북도 보은군 속리산면 속리산로 600	20211129234148	20250728144410	3	A02	A0203	A02030400	127.8027266027	36.4992560906		28910
2369002	속초 얼라이브 하트(Alive Heart)	32	강원특별자치도 속초시 원암학사평길 88	20160219184828	20250731174729	5	A02	A0203	A02030400	128.5172786392	38.2055030848		24800
2814180	속초해수욕장 대관람차(속초아이)	32	강원특별자치도 속초시 청호해안길 2	20220329105334	20250729092500	5	A02	A0203	A02030400	128.6027491115	38.1907759041		24887
3056157	솔로몬로파크	5	광주광역시 북구 오문로 244 (문흥동)	20231204094755	20250331154311	4	A02	A0203	A02030400	126.9313275748	35.1895702840		61135
2996749	송금체험마을영농조합법인	35	경상북도 청도군 송금길 86	20230801110624	20250723131745	20	A02	A0203	A02030400	128.7205921248	35.7135510949		38323
3505289	송알송알 떡공방	31	경기도 김포시 고촌읍 수기로 39-15	20250711132116	20250711160459	8	A02	A0203	A02030400	126.7668282755	37.6000021284		10129
2465130	송파여성문화회관	1	서울특별시 송파구 백제고분로42길 5 (송파동)	20161220200415	20250627133831	18	A02	A0203	A02030400	127.1097468982	37.5059830842		05666
2788111	수달관찰대	38	전라남도 구례군 토지면 금내리	20211208012214	20250326094814	5	A02	A0203	A02030400	127.5144176621	35.1943380762		
3511603	수달궁(문화살롱주식회사)	37	전북특별자치도 전주시 덕진구 붓내1길 19 (송천동2가)	20250723102303	20250728144454	12	A02	A0203	A02030400	127.1238903928	35.8645803736		54829
2790011	수륙양용버스투어	34	충청남도 부여군 규암면 백제문로 455	20211209182656	20250327111635	6	A02	A0203	A02030400	126.9085090769	36.3076177120		33115
2713848	수상한마법학교	32	강원특별자치도 강릉시 범일로 476 (내곡동)	20210416193749	20250730160347	1	A02	A0203	A02030400	128.8791661828	37.7305013481		25604
2664187	수생식물학습원	33	충청북도 옥천군 군북면 방아실길 255	20200720224940	20250602152338	5	A02	A0203	A02030400	127.5530713287	36.3914722583		29002
2732271	수작코리아	31	경기도 고양시 덕양구 동헌로235번길 120-57	20210809224432	20250326091334	2	A02	A0203	A02030400	126.8772537537	37.7176404067		10265
2996005	숙설방	33	충청북도 청주시 서원구 예체로67번길 41 (사창동)	20230725141805	20240503105323	10	A02	A0203	A02030400	127.4662558181	36.6322236763		28662
2717549	순솝	38	전라남도 순천시 덕암삼거리길 2 (덕암동)	20210518201222	20240724175734	11	A02	A0203	A02030400	127.5042054292	34.9476739952		57965
2663368	순창건강장수체험과학관	37	전북특별자치도 순창군 인계면 인덕로 427-127	20200714000909	20241217101555	7	A02	A0203	A02030400	127.1319703843	35.4299159695		56015
3336140	순천 반려동물 문화센터	38	전라남도 순천시 역전길 50 (조곡동)	20240722231509	20241206084100	11	A02	A0203	A02030400	127.4974421085	34.9486987630	061-749-4468	57964
3062214	순천만 잡월드	38	전라남도 순천시 해룡면 여순로 1783	20231122153750	20250729111632	11	A02	A0203	A02030400	127.5241541494	34.9291292006		58019
2782487	순천만탐사선	38	전라남도 순천시 순천만길 513-25	20211129185335	20250326102518	11	A02	A0203	A02030400	127.5096481959	34.8855560675		58027
2717555	순천브루어리	38	전라남도 순천시 영동길 48	20210518201642	20240520151947	11	A02	A0203	A02030400	127.4816238410	34.9570308878		57940
2931893	술다끄는집	39	제주특별자치도 서귀포시 표선면 성읍정의현로56번길 5	20221208131057	20250117194942	3	A02	A0203	A02030400	126.8015293442	33.3877749590		63624
2502595	술샘	31	경기도 용인시 처인구 양지면 죽양대로 2298-1	20170808194806	20250508140048	23	A02	A0203	A02030400	127.2985846976	37.2335097261		17158
3354017	술작가 양조장	2	인천광역시 동구 금곡로 52 (금곡동)	20240826173816	20250526171831	5	A02	A0203	A02030400	126.6413349348	37.4733674091		22563
2781621	숫골	35	경상북도 영주시 영주동 19-69	20211126200112	20241220153118	14	A02	A0203	A02030400	128.6256270506	36.8303667465		
3033800	숲속작은목공방가비뉴	33	충청북도 옥천군 안남면 청정3길 54	20231106180316	20250424135053	5	A02	A0203	A02030400	127.6876210778	36.3675774044		29010
3041434	쉬어가삼［례:］	37	전북특별자치도 완주군 삼례읍 삼례역로 85	20231116115945	20250613104847	8	A02	A0203	A02030400	127.0644834746	35.9066217778		55343
2670789	슈팅볼링클럽(고양)	31	경기도 고양시 덕양구 고양대로 1955	20200904183231	20250327094800	2	A02	A0203	A02030400	126.8947930433	37.6470294966		10595
1964622	스카이로드	3	대전광역시 중구 중앙로164번길 17	20141112193705	20250326111904	5	A02	A0203	A02030400	127.4282980832	36.3286188884		34922
2612804	스카이큐브	38	전라남도 순천시 강변로 435	20190724224602	20250319171457	11	A02	A0203	A02030400	127.5018339461	34.9267901901		58026
3428354	스타필드 시티 부천	31	경기도 부천시 소사구 옥길로 1 (옥길동)	20241128153538	20250731143333	11	A02	A0203	A02030400	126.8139278618	37.4615273969	1833-9001	14789
2850614	스탈릿성수	1	서울특별시 성동구 아차산로 104 (성수동2가)	20220906173912	20250117143455	16	A02	A0203	A02030400	127.0554729674	37.5444943013		04782
2988927	스튜디오 호테노	1	서울특별시 관악구 양녕로1길 48	20230522143328	20250107174622	5	A02	A0203	A02030400	126.9438404021	37.4838521198	010-5145-9546	08752
2717692	스페이스 선	33	충청북도 충주시 소태면 솔무정길 35-1	20210521000802	20250319165637	11	A02	A0203	A02030400	127.7993895626	37.1328110349		27306
3083482	스페이스살림	1	서울특별시 동작구 노량진로 10 (대방동)	20231205140450	20250119232017	12	A02	A0203	A02030400	126.9272883264	37.5124457253		06938
1082315	스포원파크재난안전체험관	6	부산광역시 금정구 체육공원로399번길 324	20100827231524	20250326112650	2	A02	A0203	A02030400	129.1051090492	35.2918223435		46207
2751455	시흥ABC행복학습타운	31	경기도 시흥시 소래산길 11	20210930002814	20241024150142	14	A02	A0203	A02030400	126.7848725351	37.4486644855		14902
3452786	시흥시청소년수련관	31	경기도 시흥시 은행로 179 (대야동)	20241219150933	20241219174500	14	A02	A0203	A02030400	126.7973881226	37.4464871827		14914
3354407	식료방	37	전북특별자치도 임실군 성수면 임진로 208-5	20240827134549	20240827160029	10	A02	A0203	A02030400	127.3329113053	35.6293746200		55918
2783484	신기한놀이터 떼굴떼굴	1	서울특별시 서대문구 홍제동	20211130195550	20250402163553	14	A02	A0203	A02030400	126.9385157917	37.5856540854		03644
2752492	신비의 바닷길 체험관	38	전라남도 진도군 고군면 신비의바닷길 148	20211001203332	20250418141403	21	A02	A0203	A02030400	126.3513556228	34.4273047987		58911
2704353	신비의도로	39	제주특별자치도 제주시 1100로 2894-63 (노형동)	20210120021819	20250324135324	4	A02	A0203	A02030400	126.4875107028	33.4513184714		63079
987720	신사동 가로수길	1	서울특별시 강남구 가로수길 23 (신사동)	20100327021416	20250723100854	1	A02	A0203	A02030400	127.0227572041	37.5197049261		06034
3013172	신천리 벽화마을	39	제주특별자치도 서귀포시 성산읍 신천리	20230920135303	20241125094631	3	A02	A0203	A02030400	126.8496650559	33.3443777459		63637
3082166	신촌그래피티벽화터널	1	서울특별시 서대문구 대현동	20231204143423	20240116145626	14	A02	A0203	A02030400	126.9424050556	37.5598543760		03766
1245865	심산기념문화센터	1	서울특별시 서초구 사평대로 55	20110330233307	20241004140842	15	A02	A0203	A02030400	126.9904940651	37.4988456583		06550
2713282	싱그랭이 에코정원	37	전북특별자치도 완주군 경천면 경가천길 474	20210408004658	20240523111946	8	A02	A0203	A02030400	127.2765383569	36.0577582496		55302
2717494	쌍류포도정원협동조합	8	세종특별자치시 연서면 쌍류송암길 76-36	20210518020949	20250626113310	1	A02	A0203	A02030400	127.2161818371	36.6033808619	010-8374-0191	30041
2993378	씨사이드파크	2	인천광역시 중구 하늘달빛로2번길 6 씨사이드파크 관리사무실	20230710170850	20250630131545	10	A02	A0203	A02030400	126.5681718903	37.4833538478		22409
2992061	씨파크	36	경상남도 합천군 합천호수로 525	20230628172237	20250718090000	21	A02	A0203	A02030400	128.0537942855	35.5444275199		50216
3110802	씬오브제주	39	제주특별자치도 제주시 애월읍 금성3길 21	20240320142247	20250320110531	4	A02	A0203	A02030400	126.3004270878	33.4460799795		63034
3454469	아동청소년친화공간 꿈이랑	32	강원특별자치도 속초시 중앙로 33 (교동)	20241220111559	20250731133323	5	A02	A0203	A02030400	128.5802092174	38.1995744418		24853
2373420	아띠인력거	1	서울특별시 종로구 북촌로5길 43 (화동)	20160318023333	20250410142323	23	A02	A0203	A02030400	126.9825591760	37.5793889366		03061
3351184	아라리오 조각광장	34	충청남도 천안시 동남구 만남로 43 (신부동)	20240820171511	20250316122430	12	A02	A0203	A02030400	127.1569534704	36.8195021834		31120
3061215	아라천환경놀이터	2	인천광역시 서구 오류동	20231129152658	20250416112807	7	A02	A0203	A02030400	126.6589778210	37.5712035655		22669
2783336	아레아식스(AREA6)	6	부산광역시 영도구 태종로105번길 37-3 (봉래동2가)	20211130183854	20250325173303	14	A02	A0203	A02030400	129.0430032436	35.0929157017		49035
2722936	아모레 성수	1	서울특별시 성동구 아차산로11길 7	20210623225030	20241030090939	16	A02	A0203	A02030400	127.0590698587	37.5446026871		04797
749557	아시아출판문화정보센터	31	경기도 파주시 회동길 145 (문발동)	20090608231112	20250523092631	27	A02	A0203	A02030400	126.6872324943	37.7086519509	031-955-0050	10881
2775304	아올	38	전라남도 영광군 영광읍 현암길 43	20211117185752	20250316215359	16	A02	A0203	A02030400	126.5094377986	35.2761534053		57044
3112168	아우아우	39	제주특별자치도 제주시 조천읍 와산3길 13-105	20240329153846	20250429160515	4	A02	A0203	A02030400	126.6932003408	33.4878704895	064-803-0060	63342
3038733	아이러브팜핑	34	충청남도 공주시 정안면 풍정길 47-2	20231114111808	20250704110239	1	A02	A0203	A02030400	127.1165953447	36.6400859944		32511
3357819	아이아이 연남	1	서울특별시 마포구 연남로 86 (연남동)	20240902165305	20250317200632	13	A02	A0203	A02030400	126.9187236902	37.5666087219		03976
3401581	아틀란티스 송도점	2	인천광역시 연수구 컨벤시아대로230번길 42 (송도동)	20241030140034	20250318135100	8	A02	A0203	A02030400	126.6349267695	37.3881383089		22009
2946705	아현슈퍼	37	전북특별자치도 전주시 완산구 동서학동 854-7	20230131212504	20250118084632	12	A02	A0203	A02030400	127.1579138857	35.8064653539		55113
2820680	아홉 살이 관광	34	충청남도 부여군 동헌로 31 한국농촌공사	20220519133617	20240618152820	6	A02	A0203	A02030400	126.7558613238	36.2149062428		33199
3075448	안녕 피크닉 숲	31	경기도 수원시 장안구 연무동	20231107160606	20241128131406	13	A02	A0203	A02030400	127.0189946020	37.2887038738		16266
3030627	안녕경주야	35	경상북도 경주시 보문로 484-7 (신평동)	20231102153736	20241126144129	2	A02	A0203	A02030400	129.2872916165	35.8406279008		38117
2590647	안동 놀팍	35	경상북도 안동시 도산면 월천길 300	20190222003557	20250320104354	11	A02	A0203	A02030400	128.8431172240	36.6944169717		36605
782884	안산시행복예절관	31	경기도 안산시 단원구 보배2길 64-8	20090824185602	20241024100918	15	A02	A0203	A02030400	126.8321686906	37.3324288141		15263
3396532	안의울림 국제싱잉볼사운드테라피연구소	39	제주특별자치도 제주시 애월읍 애월북서길 15	20241023174837	20250731114107	4	A02	A0203	A02030400	126.3119978701	33.4653835799		63043
2736416	알콩달콩유아숲체험원	31	경기도 화성시 동탄중앙로 410-30	20210825200004	20250324100534	31	A02	A0203	A02030400	127.0814549020	37.2144385876		18451
2771373	알파카 체험카페 마추픽추	32	강원특별자치도 평창군 봉평면 태기로 352	20211110002638	20250731113542	15	A02	A0203	A02030400	128.3416277552	37.5733480750		25309
3038882	암산유원지	35	경상북도 안동시 암산1길 59	20230901141406	20250730153541	11	A02	A0203	A02030400	128.6786178587	36.5060853635		36755
126823	압구정 로데오거리	1	서울특별시 강남구 압구정동	20041230090000	20250315085834	1	A02	A0203	A02030400	127.0388971983	37.5268766055		06017
3000521	압록상상스쿨	38	전라남도 곡성군 섬진강로 1060	20230824165855	20241211103808	3	A02	A0203	A02030400	127.3753659962	35.1954716529		57531
2996825	애플트리 힐링팜	37	전북특별자치도 임실군 강진면 옥정호로 937-12	20230802144440	20250808152318	10	A02	A0203	A02030400	127.0990394767	35.5571870926		55940
2996115	야미야미팜(야미야미팜농업회사법인(주))	38	전라남도 영암군 학산면 지소길 34	20230726150136	20250723142820	17	A02	A0203	A02030400	126.6141091923	34.7048473810		58443
2782890	야은역사체험관	35	경상북도 구미시 남통동 산24-5	20211129232918	20241113150037	4	A02	A0203	A02030400	128.3135891978	36.1108124846		39309
2650221	야호(夜好) 경주! 신라달빛기행(경주일원)	35	경상북도 경주시 서악2길 23	20200323202214	20250113140455	2	A02	A0203	A02030400	129.1887533974	35.8276580585		38064
3454400	양양새활용센터	32	강원특별자치도 양양군 현남면 인구항길 5-12	20241220105832	20250731111521	7	A02	A0203	A02030400	128.7616471287	37.9705990266	010-2049-3231	25053
3044305	양주르	31	경기도 양주시 장흥면 가마골로 188-50	20231120154529	20250620103947	18	A02	A0203	A02030400	126.9800466442	37.7350513372		11521
1105980	양천구어린이교통안전교육장	1	서울특별시 양천구 목동남로 106-23 (신정동)	20101011224025	20250404164219	19	A02	A0203	A02030400	126.8700352822	37.5098672244		08102
2611669	양천나눔누리타운	1	서울특별시 양천구 중앙로 250	20190718014602	20250103133139	19	A02	A0203	A02030400	126.8537726200	37.5189714323		08082
2611575	양천생활안전체험교육관	1	서울특별시 양천구 목동서로 363 (신정동)	20190718004915	20250407100812	19	A02	A0203	A02030400	126.8637439953	37.5167801982		08094
1566740	양평 맑은숲캠프	31	경기도 양평군 청운면 오목골길 33	20120313202343	20250325145843	19	A02	A0203	A02030400	127.7343996722	37.5620407716		12531
3448778	양평 생활문화센터	31	경기도 양평군 양평읍 물안개공원길 38	20241218135429	20241226103200	19	A02	A0203	A02030400	127.4769331650	37.4996293776		12546
3433029	어깨동무스토리움	1	서울특별시 마포구 월드컵로 386 (상암동)	20241202164437	20241227101929	13	A02	A0203	A02030400	126.8863069637	37.5750349409		03906
2858291	어리목탐방지원센터	39	제주특별자치도 제주시 1100로 2070-61 (해안동)	20220922100326	20250730165913	4	A02	A0203	A02030400	126.4939225924	33.3921723370		63077
2561208	어린이 감각놀이터 디키디키	1	서울특별시 중구 을지로 281	20180921025812	20250328154243	24	A02	A0203	A02030400	127.0103125191	37.5681962916		04566
2717604	어슬티굿밤	34	충청남도 청양군 운곡면 어슬티안길 71-15	20210519005645	20250430135152	13	A02	A0203	A02030400	126.8226481079	36.4878261091		33320
2668070	엄마아빠어렸을적에	4	대구광역시 군위군 산성면 산성가음로 722	20200819235900	20250520175758	9	A02	A0203	A02030400	128.6966742860	36.1278370758		39058
3080013	에덴파크 단양	33	충청북도 단양군 북하4길 7	20230908150207	20250421132728	2	A02	A0203	A02030400	128.3340113120	36.9298359712		27027
3377993	에어랜드항공	36	경상남도 합천군 용주면 황계폭포로 1239	20240930171020	20250317130455	21	A02	A0203	A02030400	128.1158609780	35.5467672565	010-2502-2676	50213
3082398	엑스이스케이프 홍대놀이터점	1	서울특별시 마포구 와우산로21길 20-5 (서교동)	20231207142152	20240117103752	13	A02	A0203	A02030400	126.9226848333	37.5526881889		04040
2717486	엘오알오	35	경상북도 문경시 문경읍 문희로 14	20210518013727	20250306114018	7	A02	A0203	A02030400	128.1084704662	36.7334293086	010-2548-6627	36917
2592885	엘크레	1	서울특별시 강남구 도산대로15길 41	20190322021918	20250319170422	1	A02	A0203	A02030400	127.0232182384	37.5209353470		06033
2994127	여로요가	32	강원특별자치도 속초시 엑스포로 135-6 (교동)	20230717165309	20250107132945	5	A02	A0203	A02030400	128.5811147824	38.1966275800		24854
2657131	여수 국가산업단지	38	전라남도 여수시 해산동	20200525183306	20241129162409	13	A02	A0203	A02030400	127.6472854762	34.8019317136		59609
3498431	여수 안전체험장(안전보건공단)	38	전라남도 여수시 삼동2길 32 (주삼동)	20250617135955	20250714142824	13	A02	A0203	A02030400	127.6606427146	34.7989961616		59631
1997202	여수 해상케이블카	38	전라남도 여수시 돌산읍 돌산로 3600-1	20150414182332	20250315150104	13	A02	A0203	A02030400	127.7393264527	34.7307968308		59767
128792	여좌천(벚꽃명소)	36	경상남도 창원시 진해구 여좌천로 16	20060220090000	20250319192626	16	A02	A0203	A02030400	128.6596763485	35.1651006005		51690
128046	여주 황포돛배	31	경기도 여주시 강변유원지길 105	20040226090000	20250320113056	20	A02	A0203	A02030400	127.6669219087	37.2931123195		12634
3033839	여토도예	33	충청북도 옥천군 군북면 성왕로 1824-76	20231106183157	20250408105952	5	A02	A0203	A02030400	127.5993042545	36.3569464787		29004
2950834	여행자의 집	5	광주광역시 동구 동계천로 137-17 (동명동)	20230227170932	20250421101518	3	A02	A0203	A02030400	126.9251957806	35.1498607765		61434
3345606	연산문화창고	34	충청남도 논산시 연산면 선비로231번길 28	20240809141951	20250316121851	3	A02	A0203	A02030400	127.2010715083	36.2130530856		32913
2770587	연암서당골	4	대구광역시 북구 연암로 180	20211109192330	20250321143511	5	A02	A0203	A02030400	128.5965783902	35.9005387706		41533
2777977	연희네슈퍼	38	전라남도 목포시 해안로127번길 14-2	20211123190741	20250731093911	8	A02	A0203	A02030400	126.3773226716	34.7817848341		58758
2674942	영남알프스 복합웰컴센터	7	울산광역시 울주군 상북면 알프스온천5길 103-8	20201007041640	20250430134435	5	A02	A0203	A02030400	129.0680104958	35.5564946930	052-204-9231	44952
2629010	영남알프스 얼음골케이블카	36	경상남도 밀양시 산내면 얼음골로 241	20191023002944	20250317144103	7	A02	A0203	A02030400	128.9869974046	35.5827818909		50415
3061805	영동 레인보우 힐링 관광지	33	충청북도 영동군 영동읍 매천리	20231207105638	20250407111319	4	A02	A0203	A02030400	127.7855013194	36.1621692737		29142
3424446	영동군 숲에너지육감 활성화센터	33	충청북도 영동군 영동읍 영동힐링로 110	20241126160909	20241226164133	4	A02	A0203	A02030400	127.7858792423	36.1556228044		29151
2997278	영바이브	6	부산광역시 영도구 벚꽃길 75 영도 조내기 고구마 역사기념관	20230807152434	20230807152446	14	A02	A0203	A02030400	129.0583548936	35.0853307223		49087
2603506	영산강 황포돛배	38	전라남도 나주시 등대길 80	20190528025645	20250316152038	6	A02	A0203	A02030400	126.7074964551	35.0027431654		58266
2816894	영월산악바이크	32	강원특별자치도 영월군 동강로 812	20220420161155	20240531091256	8	A02	A0203	A02030400	128.5087034245	37.2331321730		26223
2939003	영월애살으리랏다	32	강원특별자치도 영월군 서강로 1082	20221226145302	20250626162351	8	A02	A0203	A02030400	128.3556835189	37.2436141822		26211
2998630	영일대 장미원	35	경상북도 포항시 북구 두호동	20230818121715	20250724182818	23	A02	A0203	A02030400	129.3815491960	36.0623490854		37626
2725120	영주소백팜	35	경상북도 영주시 의상로116번길 43	20210709233009	20240523113508	14	A02	A0203	A02030400	128.6402307544	36.8491370953	010-3522-1001	36063
2638521	영천 목재문화체험장	35	경상북도 영천시 화북면 배나무정길 334	20191125201801	20250808093109	15	A02	A0203	A02030400	128.9782518056	36.1424323623		38812
2606219	영천전투메모리얼파크	35	경상북도 영천시 호국영웅길 15	20190613010306	20250109144015	15	A02	A0203	A02030400	128.9269500245	35.9735283152		38844
3413573	영카이브 성수점	1	서울특별시 성동구 성수이로18길 32 (성수동2가)	20241113100431	20241113100457	16	A02	A0203	A02030400	127.0604087098	37.5416336115		04787
3454074	영화의전당 라이브러리 자료실	6	부산광역시 해운대구 수영강변대로 120 (우동)	20241220100049	20241220100102	16	A02	A0203	A02030400	129.1270687971	35.1710029572		48058
2821732	예닮	36	경상남도 김해시 가야로515번길 4	20220526095933	20240523100553	4	A02	A0203	A02030400	128.8898459960	35.2365662339		50843
2932810	예담은(사단법인예담은규방문화원)	38	전라남도 영암군 군서면 왕인로 710-29	20221214133856	20250723142416	17	A02	A0203	A02030400	126.6470990306	34.7749206017		58434
3080441	예당호 모노레일	34	충청남도 예산군 응봉면 후사리	20231113103940	20241126170138	11	A02	A0203	A02030400	126.7996545103	36.6374307377		32447
2852695	예술공간 이아	39	제주특별자치도 제주시 중앙로14길 21 (삼도이동)	20220913173248	20250117150332	4	A02	A0203	A02030400	126.5221091172	33.5111846177		63169
2633895	예천 목재문화체험장	35	경상북도 예천군 도효자로 2142 예천목재문화체험장	20191107222113	20241112163307	16	A02	A0203	A02030400	128.3761390989	36.7994711555		36801
3497804	오감만족새싹체험장	33	충청북도 음성군 원남면 원중로399번길 38	20250613093020	20250613093036	6	A02	A0203	A02030400	127.6075003447	36.8720208963		27727
2736442	오남체육문화센터	31	경기도 남양주시 오남읍 진건오남로577번길 11	20210825221340	20250718090000	9	A02	A0203	A02030400	127.2098604466	37.6849224389		12049
2725128	오대산힐링빌리지	32	강원특별자치도 평창군 진부면 능골길 52-77	20210710001048	20250626113512	15	A02	A0203	A02030400	128.5175413370	37.6100860694		25335
3354209	오로시예술공방(주식회사오로시프로젝트)	38	전라남도 화순군 능주면 잠정햇살길 22	20240827105537	20250723145040	24	A02	A0203	A02030400	126.9599357810	34.9825552318		58153
2770591	오봉오감	4	대구광역시 북구 침산남로서9길 24	20211109192730	20250324172122	5	A02	A0203	A02030400	128.5814549332	35.8929976785		41551
2733074	오산 드라마세트장	31	경기도 오산시 북삼미로 40	20210811235343	20250319141450	22	A02	A0203	A02030400	127.0623298252	37.1797700344		18112
3342050	오호 VR해양모험관	32	강원특별자치도 고성군 죽왕면 봉수대길 10-22	20240802142500	20250315090614	2	A02	A0203	A02030400	128.5267741186	38.3225174137		24747
1039170	옥토끼우주센터	2	인천광역시 강화군 불은면 강화동로 403	20100608202836	20241205114447	1	A02	A0203	A02030400	126.4871684382	37.6742551985		23046
2717416	올드타임	31	경기도 안성시 공도읍 소신두길 52-9	20210517215904	20250319104615	16	A02	A0203	A02030400	127.2004167769	37.0001821348	031-654-7080	17558
2811428	옴샨티센트하우스	36	경상남도 창원시 성산구 외동반림로 256	20220318163115	20240104132044	16	A02	A0203	A02030400	128.6803197538	35.2396953823	010-3927-9688	51428
3019141	옹기골도예	7	울산광역시 울주군 온양읍 외고산길 18	20231011142043	20250402092504	5	A02	A0203	A02030400	129.2795899015	35.4337430035		44970
2775351	옹기랑	36	경상남도 고성군 하이면 덕명4길 98	20211117195850	20250509141152	3	A02	A0203	A02030400	128.1459559284	34.9030735428		52963
2782688	와글아이	31	경기도 고양시 일산동구 중앙로 1205	20211129200218	20250110162729	2	A02	A0203	A02030400	126.7757509354	37.6541848701		10414
2775336	와나스타	7	울산광역시 울주군 언양읍 대암1길 207	20211117193145	20250703151737	5	A02	A0203	A02030400	129.1672272797	35.5402511517		44936
2820892	와우미탄	32	강원특별자치도 평창군 미탄면 마하길 41-5	20220520140819	20240521134103	15	A02	A0203	A02030400	128.5410709995	37.2917399274		25384
2946110	와플목공방	1	서울특별시 성동구 왕십리로10길 5-6 (성수동1가)	20230128201402	20250708173344	16	A02	A0203	A02030400	127.0454599134	37.5471938074		04778
2037306	완도 청해포구촬영장	38	전라남도 완도군 완도읍 청해진서로 1161-8	20151030223426	20250315152241	18	A02	A0203	A02030400	126.6704022883	34.3233133069		59107
3010637	완도타워 모노레일	38	전라남도 완도군 완도읍 장보고대로 332	20230913172941	20250729101259	18	A02	A0203	A02030400	126.7613972850	34.3151684888		59126
3492135	완산벙커 더 스페이스	37	전북특별자치도 전주시 완산구 완산5길 70 (동완산동)	20250520145301	20250521152019	12	A02	A0203	A02030400	127.1423486050	35.8064178671		55097
2754479	왕산마리나	2	인천광역시 중구 왕산마리나길 143	20211007190619	20250318092130	10	A02	A0203	A02030400	126.3578140337	37.4577559204		22383
2724650	왕피천케이블카	35	경상북도 울진군 근남면 왕피천공원길 1	20210707234401	20250325091523	18	A02	A0203	A02030400	129.4010150835	36.9676409285		36333
3032014	용인산토리니	31	경기도 용인시 처인구 남사읍 북리	20231106154837	20250718090000	23	A02	A0203	A02030400	127.1506611604	37.1637623539		17118
3455504	용인특례시 가상현실스포츠체험센터	31	경기도 용인시 처인구 중부대로 1217 (역북동)	20241220140601	20241222223619	23	A02	A0203	A02030400	127.1805535777	37.2386014564		17020
2932828	우리술과힐링(주식회사우리술과힐링)	38	전라남도 영암군 영암읍 중앙로 51-19	20221214135406	20250723144504	17	A02	A0203	A02030400	126.6981800093	34.8007379886		58415
2725123	운기석9020(운기석9020협동조합)	32	강원특별자치도 정선군 정선읍 봉양5길 36	20210709235605	20250718104826	11	A02	A0203	A02030400	128.6626824233	37.3805653471		26130
2509933	울산 큰애기하우스	7	울산광역시 중구 문화의거리 28	20171012013847	20250326140614	1	A02	A0203	A02030400	129.3217188878	35.5566272097		44530
2638480	울산안전체험관	7	울산광역시 북구 산하중앙2로 87-33	20191125185148	20250325172844	4	A02	A0203	A02030400	129.4403401426	35.6176975821		44233
2509920	울산중구생활문화센터	7	울산광역시 중구 중앙길 161	20171012012937	20250626104423	1	A02	A0203	A02030400	129.3221632958	35.5565300067		44530
