contentid	title	areacode	addr	creationtime	modifiedtime	sigungucode	cat1	cat2	cat3	mapx	mapy	tel	zipcode
2589349	서울식물원	1	서울특별시 강서구 마곡동로 161 (마곡동)	20190124194713	20250319185241	4	A01	A0101	A01010700	126.8360144928	37.5692236076		07789
749216	서울창포원	1	서울특별시 도봉구 마들로 916	20090608190951	20240731165447	10	A01	A0101	A01010700	127.0481278444	37.6893801026		01318
127420	서원계곡	33	충청북도 보은군 장안면 장안로 491-4	20030908090000	20250402100202	3	A01	A0101	A01010900	127.7960167641	36.4750142979		28912
2614891	서유리 공룡화석지 (무등산권 국가지질공원)	38	전라남도 화순군 백아면 백아로 2080	20190810004747	20250328140227	24	A01	A0102	A01020200	127.0907917647	35.1695446988		58100
126010	서천 마량리 동백나무 숲	34	충청남도 서천군 서면 마량리	20031114090000	20250319193025	8	A01	A0102	A01020100	126.4935118758	36.1375439425		33604
1055310	서천식물예술원	34	충청남도 서천군 기산면 화출길42번길 17	20100706021411	20250512092623	8	A01	A0101	A01010700	126.7692859379	36.0774194200		33628
780347	서포리해변	2	인천광역시 옹진군 덕적면 덕적남로 582	20090818221520	20250613164140	9	A01	A0101	A01011200	126.1156647591	37.2220680151		23131
2932003	서풍받이	2	인천광역시 옹진군 대청면 대청리	20221128185432	20250722175839	9	A01	A0101	A01010500	124.6802010985	37.8015541688		23105
2674763	서후리숲	31	경기도 양평군 서종면 거북바위1길 200	20201006202730	20240823170415	19	A01	A0101	A01010700	127.4301771507	37.5663707812		12504
2748770	석관정나루터	38	전라남도 나주시 다시면 동당리 845	20210924183405	20250328103019	6	A01	A0101	A01011800	126.5932790377	34.9920480261		58282
127422	석남사계곡	7	울산광역시 울주군 상북면	20030918090000	20250611174232	5	A01	A0101	A01010900	129.0403862086	35.6174456483		44901
2738711	석남사계곡	31	경기도 안성시 금광면 상촌새말길 3-120	20210901195526	20250618092248	16	A01	A0101	A01010900	127.3070755134	36.9392410718		17538
129613	석대도	34	충청남도 보령시 웅천읍 관당리	20070713090000	20241206133108	5	A01	A0101	A01011300	126.5202705884	36.2445432536		33508
127645	석룡산	31	경기도 가평군 북면 적목리	20030623090000	20250722165704	1	A01	A0101	A01010400	127.4756185079	38.0058566070		12400
127801	석모도	2	인천광역시 강화군 삼산면 석모리	20060302090000	20240508135311	1	A01	A0101	A01011300	126.3670955747	37.6933980801		23005
2490928	석모도 수목원	2	인천광역시 강화군 삼산면 삼산북로449번길 161	20170425230202	20250313174807	1	A01	A0101	A01010700	126.3264049255	37.6910781940		23005
2490906	석모도 자연휴양림	2	인천광역시 강화군 삼산면 삼산서로 39-75	20170425191200	20250725104405	1	A01	A0101	A01010600	126.3153612612	37.6994881312		23005
2675043	석모도 칠면초 군락지	2	인천광역시 강화군 삼산면	20201007053107	20240510103542	1	A01	A0101	A01010500	126.3715737305	37.6649653624		23007
129684	석문	33	충청북도 단양군 매포읍 삼봉로 644-33	20070813090000	20250430093016	2	A01	A0101	A01010400	128.3430639241	37.0031860504		27008
2736712	석문선착장	34	충청남도 당진시 송산면 석문방조제로 707	20210826220156	20250318203106	4	A01	A0101	A01011400	126.6852968598	36.9949153008		31709
2714720	석병산	32	강원특별자치도 강릉시 옥계면 산계리 산 428	20210428015758	20250317203924	1	A01	A0101	A01010400	128.9067933984	37.5777112048		
129276	석부작박물관 (숨도, 귤림성)	39	제주특별자치도 서귀포시 일주동로 8941	20070907090000	20241210115005	3	A01	A0101	A01010700	126.5360193536	33.2503192271		63571
129645	석산계곡	31	경기도 양평군 단월면 석산로	20070809090000	20240820111455	19	A01	A0101	A01010900	127.6180105617	37.6458122369		12525
2769480	석산곶	2	인천광역시 중구 운서동 2854-2	20211108184101	20250526161057	10	A01	A0101	A01011400	126.4847916801	37.4447568721		22382
3027640	석성산 백령사방면	31	경기도 용인시 처인구 포곡읍 마성리	20231030103131	20241111130622	23	A01	A0101	A01010400	127.1724172096	37.2739527748		17016
3038643	석장리 계절별 꽃단지	34	충청남도 공주시 석장리동	20231114105308	20250704105535	1	A01	A0101	A01010500	127.1945853132	36.4444403786		32591
126692	석천계곡	35	경상북도 봉화군 봉화읍 삼계리	20040213090000	20241205100919	8	A01	A0101	A01010900	128.7337542576	36.8999191605		36240
2747282	석천항	31	경기도 화성시 우정읍 기아자동차로 95	20210918003006	20250321102344	31	A01	A0101	A01011400	126.7869754584	37.0343764112		18571
2791189	석포리선착장	2	인천광역시 강화군 삼산면 삼산북로 4	20211210013858	20250311174448	1	A01	A0101	A01011400	126.3672094434	37.6937563734		23006
1608963	선계폭포	37	전북특별자치도 부안군 보안면 우동리	20120421023615	20240607145016	6	A01	A0101	A01010800	126.6361037995	35.6291154752		579-873,11
2782780	선구몽돌해변	36	경상남도 남해군 남면 선구리 1310-17	20211129223327	20250401134909	5	A01	A0101	A01011200	127.8577048307	34.7372676069		
2743349	선납숲공원	31	경기도 화성시 동탄영천로 108-10	20210910233403	20250327110943	31	A01	A0101	A01010500	127.1040418101	37.2120670435		18463
129605	선녀바위	2	인천광역시 중구 용유로380번길 21	20070713090000	20250416113708	10	A01	A0102	A01020200	126.3789681524	37.4396528391		22384
129255	선녀바위 해수욕장	2	인천광역시 중구 을왕동	20060926090000	20250807142629	10	A01	A0101	A01011200	126.3779099153	37.4396528206		22384
127583	선달산	32	강원특별자치도 영월군 김삿갓면 내리계곡로 1192-10	20030506090000	20250808095710	8	A01	A0101	A01010400	128.6704203224	37.1115770050		26247
127584	선달산(경북)	35	경상북도 봉화군 물야면 오전리	20030401090000	20241118143018	8	A01	A0101	A01010400	128.7402613622	37.0159087635		36200
2713525	선도	38	전라남도 신안군 지도읍 선도길 74-2	20210409222355	20240509165333	12	A01	A0101	A01011300	126.2674025823	34.9816466069		58816
126887	선돌 (강원고생대 국가지질공원)	32	강원특별자치도 영월군 남면 영월로 1472	20031014090000	20250724112426	8	A01	A0102	A01020200	128.4346830763	37.2065393883		26215
129130	선미도 등대	2	인천광역시 옹진군 덕적면 선미로 91	20060711090000	20250722183423	9	A01	A0101	A01011600	126.0775831577	37.2871320274		23129
128198	선바위	7	울산광역시 울주군 범서읍 두동로 160	20041013090000	20250728114948	5	A01	A0101	A01010400	129.2352757129	35.5822393705		44926
2774283	선바위(선암)	1	서울특별시 종로구 통일로18가길 26	20211115183901	20241203150152	23	A01	A0102	A01020200	126.9589446749	37.5789274555		03023
1624461	선바위(입암)	7	울산광역시 울주군 범서읍 모두박길 6-1	20120508031027	20250611172237	5	A01	A0102	A01020200	129.2502859620	35.5662858909		44921
127304	선바위산(영월)	32	강원특별자치도 영월군 상동읍 선바위길 246	20060509090000	20240828152942	8	A01	A0101	A01010400	128.8053653501	37.1530637051		26248
3361444	선암 자연휴양림	37	전북특별자치도 김제시 금구면 월전로 299	20240906162813	20250317211925	3	A01	A0101	A01010600	127.0404226259	35.7656818478		54342
126654	선암계곡(하선암)	33	충청북도 단양군 단성면 선암계곡로 1337	20030901090000	20250407131748	2	A01	A0101	A01010900	128.3094058138	36.9079769088		27026
126267	선암사계곡	38	전라남도 순천시 승주읍 죽학리	20030925090000	20250728115339	11	A01	A0101	A01010900	127.3414158254	34.9923189536		57909
126236	선운산 (전북 서해안 국가지질공원)	37	전북특별자치도 고창군 아산면 선운사로 158-6	20030908090000	20250717175823	1	A01	A0101	A01010400	126.5865614025	35.5026762295		56452
1994606	선운산 생태숲	37	전북특별자치도 고창군 아산면 선운사로 168-11	20150408182504	20250806094643	1	A01	A0101	A01010400	126.5848449073	35.5019262855		56452
2748819	선유1구항	37	전북특별자치도 군산시 옥도면 선유도리	20210924184346	20241216155302	2	A01	A0101	A01011400	126.4113027053	35.8065470386		
125836	선유구곡(선유동계곡)	33	충청북도 괴산군 청천면 관평리	20030901090000	20250718171205	1	A01	A0101	A01010900	127.8798201003	36.6838474612		28065
129661	선유담계곡	31	경기도 포천시 이동면 도평리	20070813090000	20250805105335	29	A01	A0101	A01010900	127.3949164512	36.0668454070		11110
226923	선유도	37	전북특별자치도 군산시 옥도면 선유남길 34-22	20030905090000	20250305095943	2	A01	A0101	A01011300	126.4124052922	35.8102049733		54000
3025830	선유도 둘레길	37	전북특별자치도 군산시 옥도면 선유남길 37-1	20231025155155	20250611093342	2	A01	A0101	A01010500	126.4124247901	35.8080191116		54000
3078054	선유도항방파제등대	37	전북특별자치도 군산시 옥도면 선유도리	20231025161126	20250612112531	2	A01	A0101	A01011600	126.4183432215	35.8271142553		54000
2022531	선유도해수욕장	37	전북특별자치도 군산시 옥도면	20150805005200	20250728115938	2	A01	A0101	A01011200	126.4110635938	35.8161737144		54000
2788084	선유동 계곡(의신(선유동)계곡)	36	경상남도 하동군 화개면 대성리	20211208011425	20250318192303	18	A01	A0101	A01010900	127.6614189315	35.2889410824		
126056	선유동계곡(문경)	35	경상북도 문경시 가은읍 완장리	20030917090000	20250805152223	7	A01	A0101	A01010900	127.9716205738	36.6713477958		36993
126758	선유동계곡(산청)	36	경상남도 산청군 신안면 수월로	20040202090000	20241024153957	9	A01	A0101	A01010900	127.9478470804	35.3724978179		666-963,2
523999	선인장다육식물연구소(구 선인장연구소)	31	경기도 고양시 일산서구 송산로 464-52	20080321202238	20250312174706	2	A01	A0101	A01010700	126.7313513319	37.6855470939		10224
127851	선재도(선재도 어촌체험마을)	2	인천광역시 옹진군 영흥면 선재로 5	20030602090000	20250610150202	9	A01	A0101	A01011300	126.5372399316	37.2329629349		23123
2751601	선창포구	31	경기도 화성시 우정읍 선창길 33	20210930015316	20250325105501	31	A01	A0101	A01011400	126.7956498192	37.1303043596		18558
2750945	선촌항	34	충청남도 보령시 오천면 원산도리	20210929013130	20250723173424	5	A01	A0101	A01011400	126.4338108749	36.3829453465		33411
1906195	선흘 동백동산/곶자왈 (제주도 국가지질공원)	39	제주특별자치도 제주시 조천읍 동백로 77	20140318234430	20241213173005	4	A01	A0101	A01010500	126.7188281546	33.5104545136		63340
2751333	설도항	38	전라남도 영광군 염산면 향화로5길 21-22	20210929232833	20250325152708	16	A01	A0101	A01011400	126.3735709017	35.2115084707		57066
2723780	설레미해수욕장	38	전라남도 신안군 증도면 우전리 산37-6	20210629233148	20250328135314	12	A01	A0101	A01011200	126.1344426331	34.9614245008		
129487	설리해수욕장	36	경상남도 남해군 미조면 미송로303번길 70	20070326090000	20250321112000	5	A01	A0101	A01011200	128.0255437691	34.7055990803		52441
127170	설매재자연휴양림	31	경기도 양평군 옥천면 용천로 510	20070918090000	20250801133034	19	A01	A0101	A01010600	127.5125699627	37.5561984709		12506
125568	설봉산	31	경기도 이천시 관고동	20030502090000	20250723103846	26	A01	A0101	A01010400	127.4200168401	37.2797510216		17379
2763828	설봉저수지	31	경기도 이천시 경충대로2697번길	20211027234026	20240430153918	26	A01	A0101	A01011800	127.4283661249	37.2783457809		17379
125806	설악 흔들바위	32	강원특별자치도 속초시 설악산로	20031226090000	20250320095551	5	A01	A0102	A01020200	128.4661629115	38.1459895779		24903
127586	설악산 국립공원(외설악)	32	강원특별자치도 속초시 설악산로 833 (설악동)	20040213090000	20250718164826	5	A01	A0101	A01010100	128.5168243054	38.1675797134		24903
125621	설악산 대청봉	32	강원특별자치도 양양군 서면 오색리	20021216090000	20250625133311	7	A01	A0101	A01010400	128.4653249205	38.1194565385		25033
3424152	설악산 생태탐방원	32	강원특별자치도 인제군 북면 쇠리길 106-40	20241126145911	20250319191109	10	A01	A0101	A01010100	128.3041477444	38.1245417312		24607
125668	설악산 오색주전골	32	강원특별자치도 양양군 서면 약수길	20031014090000	20250316220643	7	A01	A0101	A01010900	128.4264574584	38.0796465308	033-672-2883	25033
125805	설악산 울산바위	32	강원특별자치도 속초시 설악산로 1091	20031014090000	20250602145048	5	A01	A0102	A01020200	128.4664782790	38.1869348183		24903
2513888	설악산 자생식물원	32	강원특별자치도 속초시 바람꽃마을길 164	20171101202116	20250317195330	5	A01	A0101	A01010700	128.5250448649	38.1970097802		24867
2383582	설악산 흘림골	32	강원특별자치도 양양군 서면 오색리	20160513220605	20250625111455	7	A01	A0101	A01010900	128.4187245737	38.0878565375		25033
125586	설악산국립공원(남설악)	32	강원특별자치도 양양군 서면 설악로 801	20040213090000	20250718164418	7	A01	A0101	A01010100	128.4493635323	38.0854546303		25033
125584	설악산국립공원(내설악)	32	강원특별자치도 인제군 북면 백담로 150	20040213090000	20250718164650	10	A01	A0101	A01010100	128.3579130021	38.1917904898		24606
125703	설악해변	32	강원특별자치도 양양군 강현면 하복리	20031226090000	20250410165209	7	A01	A0101	A01011200	128.6231630354	38.1302666737		25005
2710820	설악해수욕장	32	강원특별자치도 양양군 강현면 용호리 4-5	20210324195706	20250724095423	7	A01	A0101	A01011200	128.6227575205	38.1301333481		25004
2652455	설천 남해해안도로	36	경상남도 남해군 설천면	20200414020215	20240510143503	5	A01	A0101	A01010500	127.8682903743	34.9396756638		52400
2704644	설천봉	37	전북특별자치도 무주군 설천면 심곡리	20210126235716	20250718145834	5	A01	A0101	A01010400	127.7431186518	35.8665438159		55555
126896	설화산	34	충청남도 아산시 송악면 외암로	20040227090000	20240912102020	9	A01	A0101	A01010400	127.0274673442	36.7389424974		31557
126949	설흘산	36	경상남도 남해군 남면 남면로	20031114090000	20240909151148	5	A01	A0101	A01010400	127.8928991268	34.7315077529		52436
129006	섬강(섬강유원지)	32	강원특별자치도 횡성군 횡성읍 문예로 75	20060616090000	20250121181411	18	A01	A0101	A01011800	127.9782824672	37.4907202341		25236
3008097	섬등반도	38	전라남도 신안군 흑산면 가거도리	20230905190630	20241016192959	12	A01	A0101	A01011100	125.0920497321	34.0715527273		58866
2593258	섬이정원	36	경상남도 남해군 남면 남면로 1534-110	20190325223257	20250319164255	5	A01	A0101	A01010700	127.8605847505	34.7523270827		52434
128086	섬진강	38	전라남도 곡성군 옥과면	20040322090000	20250317205442	3	A01	A0101	A01011800	127.1942010291	35.3198433796		516-910,1
1610774	섬진강	37	전북특별자치도 순창군 풍산면 대가리	20120424012937	20240717210445	7	A01	A0101	A01011800	127.1890371411	35.3376773859		595-842,1
127924	섬진강(천담,구담)	37	전북특별자치도 임실군 덕치면 천담2길 104	20031001090000	20250311113129	10	A01	A0101	A01011800	127.1905971118	35.4848607562		55942
3001055	섬진강변 철쭉길	38	전라남도 곡성군 섬진강로 1877 섬진강레일바이크	20230824164437	20250120171132	3	A01	A0101	A01010500	127.3492527816	35.2590084774		57530
2787957	섬진강어류생태관	38	전라남도 구례군 간전면 간전중앙로 47	20211208002928	20250316123339	5	A01	A0101	A01010500	127.5465400094	35.1874921836		57628
127813	섭지코지	39	제주특별자치도 서귀포시 성산읍 섭지코지로 107	20030827090000	20250318204335	3	A01	A0101	A01011100	126.9280674087	33.4302500880		63642
2715651	섯알오름	39	제주특별자치도 서귀포시 대정읍 상모리 1618	20210508014034	20241011133327	3	A01	A0101	A01010400	126.2815563372	33.2042091988		
127201	성거산	34	충청남도 천안시 동남구 목천읍 송전1길 98	20030423090000	20250311164109	12	A01	A0101	A01010400	127.2236247957	36.8356459568		31064
580768	성남도	38	전라남도 진도군 조도면 성남도길	20080628020955	20241202183351	21	A01	A0101	A01011300	126.0445804813	34.4006778523		58954
523741	성남시 식물원	31	경기도 성남시 중원구 은행로 72 (은행동)	20080320235811	20250520140547	12	A01	A0101	A01010700	127.1678347862	37.4530402749		13160
3034172	성내저수지	34	충청남도 아산시 영인면 성내리	20231108133416	20250430170650	9	A01	A0101	A01011800	126.9848340691	36.8776868748		31424
2751543	성당못	4	대구광역시 달서구 공원순환로 216	20210930011456	20240603105550	2	A01	A0101	A01011700	128.5616191375	35.8446222350		42672
126113	성류굴 (경북 동해안 국가지질공원)	35	경상북도 울진군 성류굴로 221	20040219090000	20250613165402	18	A01	A0101	A01011900	129.3791062330	36.9572250252		36334
3043900	성북동고택북촌산책길	1	서울특별시 성북구 성북동	20231120120639	20250714112252	17	A01	A0101	A01010500	126.9978351117	37.5952429230		02823
1623717	성불계곡	38	전라남도 광양시 봉강면 성불로 1150-14	20120507193352	20250812161209	4	A01	A0101	A01010900	127.5666409968	35.0803851508		57700
2379537	성불산자연휴양림	33	충청북도 괴산군 괴산읍 충민로기곡길 78	20160422203458	20250325154140	1	A01	A0101	A01010600	127.8618068803	36.8156986699	043-830-2679	28039
2704232	성불오름	39	제주특별자치도 제주시 구좌읍 중산간동로 2532	20210119014126	20250324163505	4	A01	A0101	A01010400	126.8086881941	33.4594588218		63355
1600365	성산공원	37	전북특별자치도 김제시 향교길 89-16	20120412183526	20250305093426	3	A01	A0101	A01010500	126.8786138812	35.8017444066		54387
2778015	성산공원	38	전라남도 여수시 화산로 89	20211123192403	20250331162951	13	A01	A0101	A01010500	127.6475917040	34.7744209134		59642
2791450	성산세화해안도로	39	제주특별자치도 제주시 구좌읍 종달리 112-1	20211210182821	20250321105218	4	A01	A0101	A01010500	126.9065285449	33.5100909170		63364
126435	성산일출봉 [유네스코 세계자연유산]	39	제주특별자치도 서귀포시 성산읍 일출로 284-12	20030722090000	20250728133726	3	A01	A0101	A01010400	126.9415156012	33.4581111174		63643
1624499	성안숯못생태공원	7	울산광역시 중구 성안동	20120508040440	20250729154037	1	A01	A0101	A01010500	129.3135300815	35.5790412018		44414
2761505	성암저수지	34	충청남도 서산시 음암면 탑곡리	20211025191552	20250306161637	7	A01	A0101	A01011800	126.5420121925	36.8045486785		31942
3008392	성읍녹차동굴	39	제주특별자치도 서귀포시 중산간동로 4772	20230901114052	20250415111745	3	A01	A0101	A01011900	126.7912859405	33.3810894210		63624
127503	성인봉 원시림 (울릉도, 독도 국가지질공원)	35	경상북도 울릉군 북면 나리	20030703090000	20250804184343	17	A01	A0101	A01010400	130.8684402544	37.5081531748		40207
1621189	성주 경산리 성밖숲	35	경상북도 성주군 성주읍 경산리	20120503183458	20241205153747	10	A01	A0101	A01010600	128.2801336761	35.9155673744		40023
252565	성주봉자연휴양림	35	경상북도 상주시 은척면 성주봉로 3	20071101090000	20250317142601	9	A01	A0101	A01010600	128.0391767916	36.5322955079		37103
127382	성주산자연휴양림	34	충청남도 보령시 성주면 화장골길 57-228	20030612090000	20250728134204	5	A01	A0101	A01010600	126.6640220359	36.3325717359		33485
3520431	성주우물터 은행나무	1	서울특별시 강서구 가양동	20250812152636	20250812155936	4	A01	A0101	A01010500	126.8429138401	37.5700541895		07527
2718728	성지곡수원지	6	부산광역시 부산진구 새싹로 295	20210528003503	20250619171850	7	A01	A0101	A01011800	129.0424174355	35.1853692278		47100
126436	성판악	39	제주특별자치도 제주시 조천읍 516로 1865	20030721090000	20250429170021	4	A01	A0101	A01010400	126.6203951135	33.3848945984	064-713-9950~3, 725-9950	63345
2763831	성호호수연꽃단지	31	경기도 이천시 설성면 성호로 354	20211027234519	20250321091013	26	A01	A0101	A01010500	127.5265139614	37.1400440990		17411
1627360	성황산	37	전북특별자치도 정읍시 수성동	20120510230508	20241004155519	13	A01	A0101	A01010400	126.8605019577	35.5716452566		56180
1622575	성흥사 계곡	36	경상남도 창원시 진해구 대장로 273	20120504224317	20240611095430	16	A01	A0101	A01010900	128.7785359435	35.1458660338		51598
3447787	성흥산 사랑나무	34	충청남도 부여군 임천면 군사리	20241217160501	20250315151425	6	A01	A0101	A01010500	126.9002127655	36.1962442049		33219
128111	세계꽃식물원	34	충청남도 아산시 도고면 아산만로 37-37	20040417090000	20250317204359	9	A01	A0101	A01010700	126.8589155690	36.7502826733		31549
2767624	세계평화의숲	2	인천광역시 중구 신도시북로 31-35	20211103200107	20250318092740	10	A01	A0101	A01010400	126.4804877795	37.4997142941		22364
3097814	세기알해변	39	제주특별자치도 제주시 구좌읍 김녕리	20240207165356	20250320093118	4	A01	A0101	A01011200	126.7563127037	33.5577304412		63357
1915088	세량지	38	전라남도 화순군 화순읍 세량리	20140422004313	20240711141137	24	A01	A0101	A01011800	126.9199619115	35.0787076073		58108
252549	세렴폭포	32	강원특별자치도 원주시 소초면 학곡리	20071031090000	20250718171955	9	A01	A0101	A01010800	128.0603171272	37.3825759373		26304
407051	세미원	31	경기도 양평군 양서면 양수로 93	20080115002606	20250711114509	19	A01	A0101	A01010700	127.3241902960	37.5407412665		12584
128224	세방낙조 전망대	38	전라남도 진도군 지산면 가학리 산27-3	20041101090000	20250319185627	21	A01	A0101	A01011100	126.1022216978	34.4404159812		58952
2750851	세병호	37	전북특별자치도 전주시 덕진구 송천동2가 1316	20210928235714	20250313142518	12	A01	A0101	A01011700	127.1307950117	35.8768679830		55147
2738090	세아휴양림수목원	35	경상북도 칠곡군 석적읍 호국로 605-42	20210831233045	20241107145042	22	A01	A0101	A01010700	128.4347612000	36.0330402107		39848
2547987	세어도	2	인천광역시 서구 세어로 29	20180517194912	20241204173713	7	A01	A0101	A01011300	126.5668056488	37.5725962200		22688
1627079	세종 임난수 은행나무	8	세종특별자치시 세종동	20120510193719	20250711145422	1	A01	A0102	A01020100	127.2918166385	36.5042463551		30061
2770378	세종어린이천문대(세종미리내천문대)	8	세종특별자치시 장군면 금송로 293	20211109022415	20250520210516	1	A01	A0101	A01010500	127.2242743068	36.4448491897		30056
2781386	세천포구	39	제주특별자치도 서귀포시 남원읍 위미리 799-2	20211126183938	20240813152743	3	A01	A0101	A01011400	126.6741708395	33.2696137381		63610
1621077	세화해변	39	제주특별자치도 제주시 구좌읍 세화길	20120503024033	20241120172535	4	A01	A0101	A01011200	126.8605738644	33.5244858032		63361
127057	소구니산	31	경기도 양평군 옥천면 용천리	20031209090000	20240827132837	19	A01	A0101	A01010400	127.4998235667	37.5676357988	031-773-5101	12506
125666	소금강 (강원고생대 국가지질공원)	32	강원특별자치도 정선군 화암면 몰운리	20030827090000	20250711164301	11	A01	A0101	A01011800	128.8011272522	37.3243522572		26117
1945578	소남머리	39	제주특별자치도 서귀포시 칠십리로 145 (서귀동)	20140902014920	20250411131848	3	A01	A0101	A01011100	126.5689416339	33.2443787372		63596
2613134	소담수목원	36	경상남도 고성군 동해면 외산로 592	20190726222617	20250317125449	3	A01	A0101	A01010700	128.4645516535	35.0637112216		52918
2608578	소도	34	충청남도 보령시 오천면	20190702004636	20250327142635	5	A01	A0101	A01011300	126.4352158772	36.3992962702		
2775494	소돌항	32	강원특별자치도 강릉시 주문진읍 해안로 1961-2	20211117235840	20250317194934	1	A01	A0101	A01011400	128.8290014171	37.9048940699		25407
2775500	소돌해수욕장	32	강원특별자치도 강릉시 주문진읍 해안로 1993	20211118000226	20250711110600	1	A01	A0101	A01011200	128.8272654209	37.9062383246		25404
2514005	소등섬	38	전라남도 장흥군 용산면 상발리 산225	20171103011955	20250315144534	20	A01	A0101	A01011300	127.0047356151	34.6046206793		59343
129269	소래산	31	경기도 시흥시 신천동	20061017090000	20250512131155	14	A01	A0101	A01010400	126.7798924685	37.4473978783		14903
129270	소래산산림욕장	31	경기도 시흥시 소래산길 37 (대야동)	20061017090000	20250529152402	14	A01	A0101	A01010600	117.9925662504	19.6944274800		14902
1618031	소래습지생태공원	2	인천광역시 남동구 소래로154번길 77	20120428013034	20250314162259	4	A01	A0101	A01010500	126.7463494160	37.4074158153		21619
2020690	소래포구	2	인천광역시 남동구 포구로 2-6	20150724002548	20250314163127	4	A01	A0101	A01011400	126.7400613366	37.3989083581		21672
126285	소록도	38	전라남도 고흥군 도양읍 소록리	20031007090000	20250319193248	2	A01	A0101	A01011300	127.1284907471	34.5191601047		59562
129150	소리도 등대	38	전라남도 여수시 남면 덕포길 133	20060718090000	20241202182203	13	A01	A0101	A01011600	127.7997819573	34.4138555084		59787
2792997	소리산	31	경기도 양평군 단월면 석산리	20211213221621	20250731163932	19	A01	A0101	A01010400	127.6137195197	37.6377547591		12525
575784	소매물도	36	경상남도 통영시 한산면 매죽리	20080617224222	20250718162747	17	A01	A0101	A01011300	128.5506251169	34.6271365702		53097
129153	소매물도 등대섬	36	경상남도 통영시 한산면 소매물도길 246	20060719090000	20250731175340	17	A01	A0101	A01011600	128.5480894239	34.6195540364		53097
2589653	소백산 국망봉  돼지바위	35	경상북도 영주시 순흥면 죽계로315번길 330	20190130223612	20250721153905	14	A01	A0102	A01020200	128.5268269921	36.9439463071		36012
2607143	소백산 천문대	33	충청북도 단양군 단양읍 소백산길 639	20190619012402	20250721155142	2	A01	A0101	A01010500	128.4572306997	36.9348904797		27024
127670	소백산국립공원(경북)	35	경상북도 영주시 봉현면 소백로 1794	20040217090000	20250721152006	14	A01	A0101	A01010100	128.5295764585	36.8587144659		36044
125813	소백산국립공원(북부)	33	충청북도 단양군 가곡면 남한강로 494	20040216090000	20250721154744	2	A01	A0101	A01010100	128.3841596278	37.0242816200		27021
2761765	소백산자연휴양림	33	충청북도 단양군 영춘면 하리방터길 180	20211025233944	20250318214622	2	A01	A0101	A01010600	128.4672983365	37.0607539948		27020
2609519	소백산하늘자락공원	35	경상북도 예천군 용문면 내지리	20190704234954	20240521095510	16	A01	A0101	A01010500	128.3851121538	36.7428694734		36832
128032	소사나무 군락지	2	인천광역시 옹진군 영흥면 영흥북로 420-26	20040119090000	20250521154844	9	A01	A0101	A01010500	126.4827102531	37.2809314188		23118
3082861	소삼도	38	전라남도 진도군 의신면 초사리	20231201103920	20250731132146	21	A01	A0101	A01011300	126.3277112337	34.3953357775		58936
129193	소선암자연휴양림	33	충청북도 단양군 단성면 대잠2길 15	20060807090000	20250428110426	2	A01	A0101	A01010600	128.3095443831	36.9185756949		27026
127892	소승폭포	32	강원특별자치도 인제군 북면 한계리	20030929090000	20250325131925	10	A01	A0101	A01010800	128.3954233658	38.1055568074		24607
575754	소안도	38	전라남도 완도군 소안면	20080617223832	20250317144550	18	A01	A0101	A01011300	126.6477111747	34.1492990433		
799856	소안항	38	전라남도 완도군 소안면 소안로 6	20090908232840	20250116113943	18	A01	A0101	A01011400	126.6346893741	34.1797593196		59164
2782222	소야도	2	인천광역시 옹진군 덕적면 소야리	20211126235521	20250722171327	9	A01	A0101	A01011300	126.1693099453	37.2190498418		23133
2664752	소야도 떼뿌리 해변	2	인천광역시 옹진군 덕적면	20200723191159	20250610150353	9	A01	A0101	A01011200	126.1759428450	37.2126756954		23133
2616518	소양강 하안단구 (강원평화지역 국가지질공원)	32	강원특별자치도 인제군 북면 둔지말길 43-6	20190827001017	20240517161102	10	A01	A0101	A01010500	128.2109560114	38.1314085900		24613
3076337	소양벚꽃길	37	전북특별자치도 완주군 소양면 송광수만로 256	20230918155443	20250721161132	8	A01	A0101	A01010500	127.2435459041	35.8837524950		55348
127566	소양호(양구)	32	강원특별자치도 양구군 양구읍 석현리	20030604090000	20240913145347	6	A01	A0101	A01011700	128.0221877116	38.0194458116		24517
125737	소양호(인제)	32	강원특별자치도 인제군 남면 신월리	20040203090000	20250731134622	10	A01	A0101	A01011700	128.0719191733	38.0235684967		24647
125802	소양호(춘천)	32	강원특별자치도 춘천시 신북읍 유포리	20030321090000	20241203142751	13	A01	A0101	A01011700	127.8218442932	37.9451423519		24203
2615254	소요산 (전북 서해안 국가지질공원)	37	전북특별자치도 고창군 부안면 용산리	20190814221703	20250808152004	1	A01	A0101	A01010400	126.6208411893	35.5223856789		56417
127513	소요산국민관광지	31	경기도 동두천시 평화로2910번길 406-65 (상봉암동)	20040224090000	20250805100942	10	A01	A0101	A01010400	127.0861781019	37.9456898149		11307
2007741	소울원	31	경기도 파주시 탄현면 검산로 424-12	20150604194535	20250325160823	27	A01	A0101	A01010700	126.7347420638	37.8059164575		10846
2704788	소이산	32	강원특별자치도 철원군 철원읍 관전리	20210129003408	20250313112741	12	A01	A0101	A01010400	127.2009169953	38.2503479772		
2048756	소이산 생태숲 녹색길	32	강원특별자치도 철원군 철원읍 금강산로 265	20151211194352	20250317224211	12	A01	A0101	A01010400	127.2017668390	38.2529976822		24001
